Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Accardo,26,0,0,,1.93,5,0,1,0,0,0,4.2,4,2,1,0,3,0,3,0,0,0,22,1.500,7.7,0.0,5.8,5.8,1.00,,1
Josh Banks,25,0,2,.000,7.02,3,3,0,0,0,0,16.2,21,15,13,1,5,0,12,2,1,0,76,1.560,11.3,0.5,2.7,6.5,2.40,,1
Jeff Bannon,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Rick Bauer,31,0,0,,3.18,12,0,10,0,0,3,11.1,10,7,4,1,7,0,13,0,0,1,52,1.500,7.9,0.8,5.6,10.3,1.86,,1
Jonah Bayliss,27,3,2,.600,3.40,26,0,10,0,0,2,39.2,36,18,15,5,12,0,29,3,0,5,167,1.210,8.2,1.1,2.7,6.6,2.42,,1
Armando Benitez,35,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Shawn Camp,32,1,0,1.000,0.00,7,0,7,0,0,4,10.0,4,0,0,0,0,0,13,0,0,0,32,0.400,3.6,0.0,0.0,11.7,,,1
Jesse Carlson*,27,0,0,,0.00,2,0,1,0,0,0,3.2,1,0,0,0,0,0,2,1,0,1,13,0.273,2.5,0.0,0.0,4.9,,,1
Brett Cecil*,21,2,3,.400,4.11,6,6,0,0,0,0,30.2,28,17,14,1,16,0,31,0,0,2,135,1.435,8.2,0.3,4.7,9.1,1.94,,1
Kane Davis,33,6,7,.462,4.15,16,15,0,0,0,0,86.2,96,42,40,4,28,0,61,2,0,6,375,1.431,10.0,0.4,2.9,6.3,2.18,,1
Jordan De Jong,29,6,2,.750,4.04,53,0,29,0,0,5,71.1,70,34,32,8,37,3,71,5,0,9,316,1.500,8.8,1.0,4.7,9.0,1.92,,1
Mike Gallo*,31,0,1,.000,12.71,6,0,1,0,0,0,5.2,15,9,8,2,3,1,5,1,0,0,35,3.176,23.8,3.2,4.8,7.9,1.67,,1
Chris George*,28,1,2,.333,6.55,22,2,3,0,0,0,34.1,45,27,25,4,15,0,37,2,0,4,162,1.748,11.8,1.0,3.9,9.7,2.47,,1
Mike Gosling*,27,5,6,.455,3.67,58,0,26,0,0,7,68.2,78,34,28,3,22,0,64,2,1,1,301,1.456,10.2,0.4,2.9,8.4,2.91,,1
Erik Kratz,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Brandon League,25,2,3,.400,3.93,20,0,8,0,0,2,34.1,36,19,15,2,10,0,32,2,0,7,152,1.340,9.4,0.5,2.6,8.4,3.20,,1
Jesse Litsch,23,1,1,.500,3.60,3,3,0,0,0,0,20.0,18,10,8,1,4,0,18,1,0,1,81,1.100,8.1,0.5,1.8,8.1,4.50,,1
