Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jose Antequera,22,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,0
Harold Arauz,23,24,12,11,0,2,0,0,0,2,0,0,0,4,.182,.182,.182,.364,2,0,0,1,0,0,,0
Brandon Bednar,26,31,102,99,8,27,10,1,2,14,0,1,2,19,.273,.284,.455,.739,45,7,0,0,1,0,,0
Austin Bossart,24,54,189,176,17,48,6,1,7,29,0,0,11,38,.273,.323,.438,.760,77,2,2,0,0,0,,0
Aaron Brown*,26,18,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Malquin Canelo,23,128,517,470,63,118,15,6,9,32,24,5,37,110,.251,.305,.366,.671,172,16,2,3,5,2,,0
Ranfi Casimiro,25,18,7,7,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,,0
Zach Coppola*,24,38,163,129,19,25,1,0,0,7,10,8,26,30,.194,.327,.202,.529,26,2,1,4,3,0,,0
Pedro Florimon#,31,4,20,18,2,4,0,0,1,1,0,0,2,5,.222,.300,.389,.689,7,0,0,0,0,0,,1
Edgar Garcia,21,47,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Elniery Garcia*,23,10,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Zach Green,24,77,312,277,50,82,23,2,17,53,1,0,28,80,.296,.375,.578,.953,160,2,7,0,0,1,,1
Deivy Grullon,22,90,353,326,36,89,14,1,21,59,0,0,18,81,.273,.310,.515,.825,168,12,2,1,6,1,,1
Darick Hall*,22,80,331,295,40,66,10,1,15,52,1,0,18,79,.224,.296,.417,.713,123,11,14,0,4,1,,0
Adam Haseley*,22,39,159,136,23,43,4,0,6,17,0,1,16,19,.316,.403,.478,.880,65,2,5,0,2,0,,1
Jan Hernandez,23,103,388,350,59,92,15,1,14,53,7,2,30,120,.263,.326,.431,.757,151,7,4,1,3,0,,0
Franklyn Kilome,23,19,16,14,1,2,2,0,0,1,0,0,0,7,.143,.143,.286,.429,4,0,0,2,0,0,,1
Luke Leftwich*,24,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Austin Listi,24,65,253,217,26,61,9,0,9,39,0,0,28,52,.281,.372,.447,.819,97,6,5,0,3,0,,0
Emmanuel Marrero#,25,53,163,143,8,27,5,0,2,11,3,0,15,47,.189,.269,.266,.534,38,2,1,3,1,0,,0
Kyle Martin*,25,48,171,143,23,28,11,0,4,19,0,0,22,37,.196,.304,.357,.661,51,1,2,0,4,3,,0
Seth McGarry,24,45,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Heiker Meneses,26,52,168,150,15,28,4,0,1,9,2,3,13,39,.187,.268,.233,.501,35,6,4,0,1,0,,0
Felix Paulino,23,6,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Pujols,22,26,104,89,11,24,2,0,4,18,2,2,14,35,.270,.365,.427,.792,38,1,0,0,1,0,,0
Blake Quinn,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Roman Quinn#,25,1,4,3,2,1,1,0,0,0,0,0,1,1,.333,.500,.667,1.167,2,0,0,0,0,0,,1
Cornelius Randolph*,21,118,465,410,52,99,18,0,5,40,3,3,48,92,.241,.324,.322,.646,132,12,3,2,2,0,,0
Alexis Rivero,23,25,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,,0
JoJo Romero*,21,18,11,10,0,2,0,0,0,2,1,0,0,6,.200,.200,.200,.400,2,0,0,1,0,0,,1
Cord Sandberg*,23,54,166,156,23,36,4,0,3,11,2,2,9,35,.231,.271,.314,.585,49,1,0,0,1,0,,0
Connor Seabold,22,11,10,8,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,,1
Jeffrey Singer*,24,27,1,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Drew Stankiewicz#,25,54,179,156,25,31,10,0,2,14,1,1,19,46,.199,.288,.301,.589,47,4,1,2,1,2,,0
Ranger Suarez*,22,12,9,8,2,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,0,0,1,0,0,,1
Jose Taveras,24,6,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Damek Tomscha,26,93,385,344,53,101,12,1,15,54,1,1,26,58,.294,.352,.465,.817,160,14,8,1,6,3,,0
Jiandido Tromp,24,89,328,289,40,65,12,3,4,23,4,4,33,83,.225,.312,.329,.641,95,12,4,1,1,0,,0
Tyler Viza,23,19,12,10,1,0,0,0,0,0,0,0,1,6,.000,.091,.000,.091,0,0,0,1,0,0,,0
Jacob Waguespack,24,7,7,6,0,0,0,0,0,1,0,0,0,5,.000,.000,.000,.000,0,0,0,0,1,0,,1
40 Players,23.5,137,5032,4476,600,1104,188,17,141,562,62,33,417,1158,.247,.317,.391,.708,1749,121,65,28,46,13,,0
