Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cam Roegner,25,5,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Miguel Sanchez,24,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Darren Seferina*,24,14,28,27,3,3,0,0,0,0,2,0,0,9,.111,.143,.111,.254,3,0,1,0,0,0,,0
Richie Shaffer,27,15,59,55,5,12,3,1,4,7,0,0,3,23,.218,.271,.527,.798,29,1,1,0,0,0,,1
Troy Stokes Jr.,22,129,551,467,74,109,23,6,19,58,19,2,65,147,.233,.343,.430,.773,201,7,15,0,4,1,,1
Trey Supak,22,16,25,22,0,3,0,0,0,0,0,0,0,9,.136,.136,.136,.273,3,1,0,3,0,0,,0
Quintin Torres-Costa*,23,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Josh Uhen,26,24,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Angel Ventura,25,8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Stephen Vogt*,33,3,9,7,1,2,0,0,1,1,0,0,2,0,.286,.444,.714,1.159,5,1,0,0,0,0,,1
Braden Webb,23,4,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,,0
Weston Wilson,23,12,49,46,5,11,1,0,1,3,1,1,3,7,.239,.286,.326,.612,15,1,0,0,0,1,,0
49 Players,23.4,140,5115,4489,581,1083,216,28,145,535,129,33,490,1164,.241,.322,.399,.721,1790,108,65,28,43,20,,0
