Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lane Adams,29,18,44,39,1,3,1,0,0,3,2,1,5,16,.077,.182,.103,.284,4,2,0,0,0,0,1
CJ Alexander*,22,24,77,68,6,7,1,0,2,7,0,0,8,25,.103,.195,.206,.401,14,1,0,0,1,0,0
Ian Anderson,21,21,19,15,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,4,0,0,1
Jonathan Aro,28,22,7,5,0,1,0,0,0,1,0,0,1,3,.200,.429,.200,.629,1,0,1,0,0,0,1
Thomas Burrows*,24,16,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,1,0,0,0,0,0
Ryan Casteel,28,118,458,411,47,108,21,2,21,73,0,0,43,121,.263,.334,.477,.811,196,6,2,0,2,1,0
William Contreras,21,60,209,191,24,47,9,0,3,17,0,0,15,40,.246,.306,.340,.647,65,8,2,0,1,0,1
Claudio Custodio,28,35,14,14,3,4,0,0,0,0,2,1,0,4,.286,.286,.286,.571,4,0,0,0,0,0,0
Tucker Davidson*,23,21,16,16,0,2,0,0,0,0,0,0,0,5,.125,.125,.125,.250,2,0,0,0,0,0,1
Jasseel De La Cruz,22,17,17,16,1,1,0,0,0,0,0,0,0,6,.063,.063,.063,.125,1,0,0,1,0,0,0
Ray-Patrick Didder,24,114,407,340,45,69,14,1,4,23,28,8,51,120,.203,.332,.285,.617,97,3,15,0,1,1,0
Kevin Gausman*,28,1,2,1,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Josh Graham,25,38,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Trey Harris,23,41,154,146,15,41,7,3,2,12,1,2,4,33,.281,.318,.411,.729,60,3,4,0,0,0,0
Jordan Harrison,28,35,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0
Kurt Hoekstra*,26,11,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Ender Inciarte*,28,2,5,5,1,2,0,0,0,0,1,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,1
Greyson Jenista*,22,74,256,222,18,54,4,1,5,26,2,4,27,75,.243,.324,.338,.662,75,2,2,0,5,0,0
Connor Johnstone,24,28,14,13,0,0,0,0,0,0,0,0,1,7,.000,.071,.000,.071,0,0,0,0,0,0,0
Nolan Kingham,22,6,9,5,0,0,0,0,0,0,0,0,4,0,.000,.444,.000,.444,0,0,0,0,0,0,0
Connor Lien,25,57,200,177,22,39,10,3,9,24,5,1,21,91,.220,.307,.463,.770,82,0,1,1,0,0,0
Daniel Lockhart*,26,83,280,250,29,59,11,0,5,21,3,3,19,54,.236,.301,.340,.641,85,2,5,4,2,0,0
Michael Mader*,25,7,3,1,1,0,0,0,0,0,0,0,2,0,.000,.667,.000,.667,0,0,0,0,0,0,0
Carlos Martinez,24,63,207,187,11,37,4,0,2,15,3,0,12,33,.198,.268,.251,.520,47,10,6,2,0,0,0
Shean Michel,21,6,12,10,0,1,0,1,0,0,0,0,2,7,.100,.250,.300,.550,3,0,0,0,0,0,0
Jonathan Morales,24,46,178,154,10,31,8,0,0,13,0,0,17,24,.201,.278,.253,.532,39,6,1,2,4,0,0
Kyle Muller,21,22,22,20,2,4,2,0,0,2,0,0,0,7,.200,.190,.300,.490,6,0,0,1,1,0,1
Tyler Neslony*,25,58,217,192,32,56,9,4,5,24,4,2,21,43,.292,.369,.458,.827,88,3,3,0,1,1,0
Cristian Pache,20,104,433,392,50,109,28,8,11,53,8,11,34,104,.278,.340,.474,.815,186,7,4,1,2,1,1
Phil Pfeifer*,26,11,6,4,0,0,0,0,0,0,0,0,1,4,.000,.200,.000,.200,0,0,0,1,0,0,0
Bradley Roney,26,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ben Rowen,30,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Alejandro Salazar,22,120,431,408,28,83,10,2,2,19,10,6,15,112,.203,.238,.252,.490,103,17,4,2,2,1,0
Andres Santiago,29,8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Gary Schwartz*,23,15,46,38,5,4,0,0,0,0,1,0,7,15,.105,.261,.105,.366,4,0,1,0,0,1,0
Braden Shewmake*,21,14,52,46,7,10,0,0,0,1,2,0,4,11,.217,.288,.217,.506,10,3,1,0,1,0,0
Riley Unroe#,23,77,303,270,27,77,12,2,5,37,9,2,26,61,.285,.350,.400,.750,108,3,2,3,2,1,0
Luis Valenzuela*,25,79,261,247,22,48,12,2,2,24,0,1,10,55,.194,.226,.283,.509,70,5,1,0,3,1,0
Jeremy Walker,24,21,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Drew Waters#,20,108,454,420,63,134,35,9,5,41,13,6,28,121,.319,.366,.481,.847,202,3,4,0,2,1,0
Patrick Weigel,24,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Joey Wentz*,21,20,19,17,1,0,0,0,0,1,0,0,1,10,.000,.056,.000,.056,0,0,0,1,0,0,0
Brandon White,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Andy Wilkins*,30,37,133,113,11,23,4,0,4,11,0,0,17,44,.204,.308,.345,.653,39,1,1,0,2,0,1
