Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Peurifoy,24,26,53,47,6,5,0,0,1,1,0,1,6,19,.106,.208,.170,.378,8,0,0,0,0,0,0,2019,AA,PIT
Cody Ponce,25,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AA,PIT
Brett Pope*,23,100,317,282,30,71,15,1,2,22,7,3,26,58,.252,.325,.333,.658,94,6,5,3,1,1,0,2019,AA,PIT
Alfredo Reyes,25,55,172,148,11,26,6,1,1,9,7,5,20,56,.176,.287,.250,.537,37,2,3,1,0,0,0,2019,AA,PIT
Domingo Robles*,21,18,14,14,0,1,0,0,0,0,0,0,0,11,.071,.071,.071,.143,1,0,0,0,0,0,0,2019,AA,PIT
Chris Sharpe,23,68,257,231,44,50,14,1,11,38,2,3,17,67,.216,.278,.429,.707,99,2,4,2,3,0,0,2019,AA,PIT
Jerrick Suiter,26,121,441,408,39,96,14,0,4,39,2,2,22,77,.235,.277,.299,.576,122,10,4,0,7,2,0,2019,AA,PIT
Beau Sulser,25,34,14,11,2,3,1,0,1,4,0,0,0,4,.273,.250,.636,.886,7,0,0,2,1,0,0,2019,AA,PIT
Darnell Sweeney#,28,15,55,51,5,10,3,0,2,5,0,2,4,22,.196,.255,.373,.627,19,1,0,0,0,0,1,2019,AA,PIT
Mitchell Tolman*,25,116,460,401,56,102,18,3,4,32,10,5,47,100,.254,.340,.344,.684,138,3,6,4,2,1,0,2019,AA,PIT
Adrian Valerio#,22,33,113,106,12,21,2,2,0,10,1,0,6,29,.198,.248,.255,.503,27,2,1,0,0,0,0,2019,AA,PIT
Pedro Vasquez,23,24,21,18,2,3,0,0,0,0,0,0,1,9,.167,.211,.167,.377,3,0,0,2,0,0,0,2019,AA,PIT
Cam Vieaux*,25,13,12,11,1,1,0,0,0,0,0,0,1,6,.091,.167,.091,.258,1,0,0,0,0,0,0,2019,AA,PIT
Brandon Waddell*,25,7,4,3,0,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,1,2019,AA,PIT
Blake Weiman,23,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,PIT
