Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Arraez*,22,38,164,146,18,50,6,1,0,14,3,3,18,13,.342,.415,.397,.812,58,3,0,0,0,0,1,2019,AA,MIN
Willians Astudillo,27,5,19,17,5,6,1,0,2,4,0,1,1,0,.353,.421,.765,1.186,13,1,1,0,0,0,1,2019,AA,MIN
Travis Blankenhorn*,22,93,410,388,50,108,18,2,18,51,11,0,18,93,.278,.312,.474,.786,184,5,2,0,2,1,1,2019,AA,MIN
Randy Cesar,24,7,28,23,4,3,0,0,0,0,0,1,5,10,.130,.286,.130,.416,3,0,0,0,0,0,0,2019,AA,MIN
Mark Contreras*,24,85,314,281,35,59,12,3,10,33,9,8,23,93,.210,.279,.381,.660,107,4,5,2,3,1,0,2019,AA,MIN
Ryan Costello*,23,40,153,129,18,31,5,2,7,21,0,0,23,45,.240,.353,.473,.826,61,1,0,0,1,0,0,2019,AA,MIN
Joe Cronin,25,79,280,231,37,44,5,3,5,19,9,2,38,78,.190,.320,.303,.623,70,2,7,2,2,0,0,2019,AA,MIN
Jaylin Davis,24,58,251,212,34,58,9,0,10,25,7,3,36,64,.274,.382,.458,.840,97,5,2,0,1,0,1,2019,AA,MIN
Michael Davis*,23,19,71,64,11,10,2,3,1,5,1,0,6,31,.156,.239,.328,.568,21,0,1,0,0,0,0,2019,AA,MIN
Ivan De Jesus,32,21,80,67,7,15,2,0,2,8,0,0,12,11,.224,.350,.343,.693,23,2,1,0,0,0,1,2019,AA,MIN
Ernie De La Trinidad*,23,40,146,122,9,25,2,1,2,12,0,3,17,32,.205,.310,.287,.597,35,1,3,1,3,0,0,2019,AA,MIN
Lewin Diaz*,22,33,138,126,12,38,16,1,6,26,0,0,8,23,.302,.341,.587,.928,74,2,1,0,3,3,1,2019,AA,MIN
Tanner English,26,40,146,132,19,23,2,1,2,15,7,1,9,51,.174,.247,.250,.497,33,0,4,0,1,0,0,2019,AA,MIN
Mitch Garver,28,3,9,9,1,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,1,0,0,0,0,1,2019,AA,MIN
Jordan Gore#,24,94,338,304,31,62,11,0,3,27,2,3,26,81,.204,.272,.270,.541,82,7,3,3,2,0,0,2019,AA,MIN
Taylor Grzelakowski*,25,59,226,196,22,36,9,1,1,24,1,0,25,51,.184,.279,.255,.534,50,7,2,0,3,1,0,2019,AA,MIN
Caleb Hamilton,24,88,341,296,41,67,15,2,6,38,7,6,40,82,.226,.323,.351,.674,104,10,3,0,2,1,0,2019,AA,MIN
Ryan Jeffers,22,24,99,87,13,25,5,0,4,9,0,0,9,19,.287,.374,.483,.856,42,2,3,0,0,0,1,2019,AA,MIN
Jimmy Kerrigan,25,78,309,278,40,58,11,0,9,31,15,6,15,77,.209,.271,.345,.617,96,5,10,3,3,1,0,2019,AA,MIN
Alex Kirilloff*,21,94,411,375,47,106,18,2,9,43,7,6,29,76,.283,.343,.413,.756,155,11,6,0,1,1,1,2019,AA,MIN
Mitchell Kranson*,25,35,134,120,15,26,2,0,4,16,0,0,10,19,.217,.288,.333,.621,40,5,2,2,0,0,0,2019,AA,MIN
Trevor Larnach*,22,43,181,156,26,46,4,0,7,22,0,0,22,50,.295,.387,.455,.842,71,4,2,0,1,0,1,2019,AA,MIN
Royce Lewis,20,33,148,134,18,31,9,1,2,14,6,2,11,33,.231,.291,.358,.649,48,0,1,0,2,0,0,2019,AA,MIN
Drew Maggi,30,11,44,39,5,10,4,0,1,1,1,1,4,9,.256,.341,.436,.777,17,2,1,0,0,0,0,2019,AA,MIN
Jose Miranda,21,1,5,5,1,3,1,0,0,0,0,0,0,0,.600,.600,.800,1.400,4,0,0,0,0,0,0,2019,AA,MIN
Brian Navarreto,24,40,146,130,8,23,5,0,5,16,0,0,6,28,.177,.229,.331,.559,43,1,3,6,1,0,1,2019,AA,MIN
Ben Rortvedt*,21,55,226,197,19,47,8,0,5,19,0,0,23,51,.239,.332,.355,.687,70,4,5,0,1,3,1,2019,AA,MIN
Miguel Sano,26,5,23,20,1,4,2,0,1,5,0,0,1,7,.200,.217,.450,.667,9,2,0,0,2,0,1,2019,AA,MIN
Brian Schales,23,26,112,89,14,19,6,1,4,16,0,0,19,44,.213,.366,.438,.804,39,1,3,0,1,0,0,2019,AA,MIN
LaMonte Wade Jr*,25,6,24,21,3,5,3,0,0,3,0,0,3,3,.238,.333,.381,.714,8,2,0,0,0,0,1,2019,AA,MIN
Aaron Whitefield,22,31,110,102,9,14,2,1,0,8,5,0,4,37,.137,.174,.176,.351,18,0,1,1,2,0,1,2019,AA,MIN
