Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joan Baez,24,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,WSN
Nick Banks*,24,45,173,156,19,45,12,2,1,21,6,0,15,41,.288,.358,.410,.769,64,6,2,0,0,0,0,2019,AA,WSN
Tres Barrera,24,101,403,357,42,89,23,0,8,46,1,2,36,69,.249,.323,.381,.704,136,9,5,1,4,1,1,2019,AA,WSN
Rafael Bautista,26,11,40,35,3,5,0,0,0,3,2,0,4,7,.143,.250,.143,.393,5,1,1,0,0,0,1,2019,AA,WSN
Dante Bichette,26,73,280,256,31,76,13,4,2,33,3,1,19,38,.297,.348,.402,.750,103,8,2,1,2,0,0,2019,AA,WSN
Bryan Bonnell*,25,27,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,WSN
James Bourque,25,14,2,0,1,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,1,2019,AA,WSN
Ben Braymer*,25,13,18,15,0,1,0,0,0,0,0,0,1,9,.067,.125,.067,.192,1,1,0,2,0,0,1,2019,AA,WSN
Zach Collier*,28,9,28,23,3,5,0,1,1,2,0,2,4,5,.217,.357,.435,.792,10,0,1,0,0,0,0,2019,AA,WSN
Jacob Condra-Bogan,24,38,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,WSN
Wil Crowe,24,18,23,20,1,2,0,0,1,2,0,0,0,9,.100,.100,.250,.350,5,1,0,3,0,0,1,2019,AA,WSN
Austin Davidson*,26,75,246,213,33,48,16,0,4,21,0,3,29,50,.225,.325,.357,.682,76,3,3,0,1,0,0,2019,AA,WSN
O'Koyea Dickson,29,3,9,7,1,0,0,0,0,0,0,0,2,3,.000,.222,.000,.222,0,1,0,0,0,0,1,2019,AA,WSN
Chris Dominguez,32,2,8,7,0,1,1,0,0,0,0,0,1,2,.143,.250,.286,.536,2,0,0,0,0,0,1,2019,AA,WSN
Brady Dragmire,26,5,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0,2019,AA,WSN
Erick Fedde,26,5,5,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,1,0,0,1,2019,AA,WSN
Steven Fuentes,22,15,7,6,0,0,0,0,0,0,0,0,1,5,.000,.143,.000,.143,0,0,0,0,0,0,0,2019,AA,WSN
Luis Garcia*,19,129,553,525,66,135,22,4,4,30,11,5,17,86,.257,.280,.337,.617,177,11,1,7,3,0,1,2019,AA,WSN
Jhonatan German,24,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,WSN
Tyler Goeddel,26,69,227,197,21,41,9,2,1,16,1,2,23,70,.208,.300,.289,.589,57,3,4,0,3,0,1,2019,AA,WSN
Taylor Guilbeau*,26,27,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1,2019,AA,WSN
Hunter Jones,27,55,174,155,18,26,4,0,3,10,4,2,14,49,.168,.253,.252,.504,39,1,4,0,1,1,0,2019,AA,WSN
Spencer Kieboom,28,52,188,168,12,33,7,0,1,14,0,0,18,35,.196,.271,.256,.527,43,5,0,0,2,0,1,2019,AA,WSN
Andrew Lee*,25,11,5,5,1,2,0,0,0,0,0,0,0,2,.400,.400,.400,.800,2,1,0,0,0,0,0,2019,AA,WSN
Jake Lowery*,28,12,33,27,3,6,3,0,0,2,0,0,6,10,.222,.364,.333,.697,9,2,0,0,0,1,0,2019,AA,WSN
Tyler Mapes,27,26,30,27,4,8,1,0,0,4,0,0,3,8,.296,.367,.333,.700,9,0,0,0,0,0,0,2019,AA,WSN
Jose Marmolejos*,26,11,43,39,8,12,2,0,2,10,0,0,4,6,.308,.372,.513,.885,20,0,0,0,0,0,1,2019,AA,WSN
David Masters,26,24,79,69,10,18,5,0,1,10,0,0,8,18,.261,.333,.377,.710,26,1,0,1,1,0,0,2019,AA,WSN
Kevin McGowan,27,7,9,9,1,1,0,0,1,1,0,0,0,5,.111,.111,.444,.556,4,0,0,0,0,0,1,2019,AA,WSN
Kyle McGowin,27,6,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2019,AA,WSN
Bryan Mejia#,25,30,79,77,14,14,2,2,1,4,3,0,1,29,.182,.192,.299,.491,23,0,0,1,0,0,0,2019,AA,WSN
Jordan Mills*,27,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,WSN
T.J. Rivera,30,15,41,38,4,9,3,0,0,4,0,0,3,8,.237,.293,.316,.608,12,2,0,0,0,1,1,2019,AA,WSN
Ian Sagdal*,26,128,492,447,58,121,31,3,8,62,1,1,42,88,.271,.333,.407,.740,182,10,1,0,2,0,0,2019,AA,WSN
Adrian Sanchez,28,69,282,256,43,81,19,1,6,36,11,5,19,39,.316,.365,.469,.834,120,8,3,0,4,2,1,2019,AA,WSN
Mario Sanchez,24,23,22,19,0,3,1,0,0,0,1,0,2,10,.158,.238,.211,.449,4,0,0,1,0,0,0,2019,AA,WSN
Luis Sardinas#,26,61,192,167,18,33,8,0,1,14,1,4,18,25,.198,.275,.263,.539,44,6,1,3,3,2,1,2019,AA,WSN
Sterling Sharp,24,9,11,9,0,2,0,0,0,0,0,0,1,3,.222,.300,.222,.522,2,0,0,1,0,0,1,2019,AA,WSN
Andrew Stevenson*,25,20,88,84,12,21,4,0,1,5,3,0,3,24,.250,.284,.333,.617,28,0,1,0,0,0,1,2019,AA,WSN
Chuck Taylor#,25,80,301,271,34,63,10,1,8,34,1,0,26,67,.232,.303,.365,.669,99,6,2,1,1,0,0,2019,AA,WSN
Michael A. Taylor,28,57,247,218,36,54,16,2,9,35,10,6,25,69,.248,.324,.463,.787,101,4,1,0,3,2,1,2019,AA,WSN
Jackson Tetreault,23,18,20,18,2,1,0,0,0,0,0,0,0,9,.056,.056,.056,.111,1,0,0,2,0,0,0,2019,AA,WSN
Eduardo Vera,24,3,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2019,AA,WSN
Austin Voth,27,3,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2019,AA,WSN
Drew Ward*,24,53,205,185,27,49,14,1,9,36,0,0,15,74,.265,.327,.497,.824,92,3,3,0,2,1,0,2019,AA,WSN
Rhett Wiseman*,25,105,380,335,40,72,17,2,15,57,6,5,36,123,.215,.298,.412,.710,138,2,5,1,3,6,0,2019,AA,WSN
Ryan Zimmerman,34,7,23,20,0,4,0,0,0,1,0,0,2,2,.200,.304,.200,.504,4,0,1,0,0,0,1,2019,AA,WSN
