Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Josh Altmann,24,57,184,162,21,36,13,0,4,25,1,1,10,44,.222,.299,.377,.675,61,5,9,0,3,0,0
Eliezer Alvarez*,24,98,403,352,48,81,14,2,9,44,12,8,49,123,.230,.323,.358,.681,126,3,0,1,1,0,0
Elvis Andrus,30,2,6,6,1,1,0,0,1,1,0,0,0,1,.167,.167,.667,.833,4,0,0,0,0,0,1
Preston Beck*,28,100,421,372,51,92,21,3,11,46,3,1,45,87,.247,.333,.409,.741,152,5,3,0,1,1,0
LeDarious Clark,25,38,124,110,17,22,3,0,5,11,2,3,6,37,.200,.262,.364,.626,40,1,4,2,2,1,0
Andretty Cordero,22,127,534,500,60,135,21,0,16,82,2,1,28,98,.270,.313,.408,.721,204,22,4,0,2,0,0
Brendon Davis,21,109,400,346,38,70,13,1,3,35,0,3,42,113,.202,.298,.272,.569,94,7,7,0,5,0,0
Michael De Leon#,22,127,516,477,51,124,17,0,3,40,3,3,30,62,.260,.309,.314,.623,150,8,5,1,3,1,0
Ryan Dorow,23,55,211,183,23,39,3,3,4,18,3,1,20,66,.213,.313,.328,.641,60,5,7,0,1,0,1
Ronald Guzman*,24,4,18,18,2,4,1,0,1,2,0,0,0,4,.222,.222,.444,.667,8,0,0,0,0,0,1
Yonny Hernandez#,21,50,206,170,28,47,5,2,0,16,16,4,30,25,.276,.394,.329,.724,56,5,3,3,0,0,1
Isiah Kiner-Falefa,24,17,71,60,7,17,4,0,2,11,1,0,8,9,.283,.380,.450,.830,27,1,2,0,1,0,1
Alex Kowalczyk,25,53,187,176,19,44,4,0,3,16,1,1,8,59,.250,.289,.324,.613,57,2,2,0,1,0,0
Charles Leblanc,23,124,529,479,73,127,14,4,7,54,3,3,46,114,.265,.329,.355,.684,170,15,1,0,3,0,0
Christian Lopes,26,67,301,251,46,65,14,1,8,32,10,2,39,59,.259,.367,.418,.785,105,4,6,1,4,2,0
Charles Moorman,25,21,69,59,5,12,1,0,3,4,0,0,6,19,.203,.294,.373,.667,22,1,2,1,1,0,0
Josh Morgan,23,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0
Hunter Pence,36,5,19,18,1,3,0,0,0,0,0,0,1,6,.167,.211,.167,.377,3,0,0,0,0,0,1
Juremi Profar,23,90,383,348,46,101,24,0,10,53,0,1,31,53,.290,.347,.445,.793,155,10,1,0,3,2,0
Franklin Rollin,23,11,47,38,6,8,1,0,1,7,2,1,4,7,.211,.333,.316,.649,12,1,3,2,0,0,0
Tony Sanchez,31,64,256,228,25,56,11,0,4,31,0,0,16,55,.246,.316,.346,.663,79,3,9,0,3,0,1
Leody Taveras#,20,65,293,264,32,70,12,4,3,31,11,8,23,60,.265,.320,.375,.695,99,8,0,2,4,0,1
