Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rylan Bannon,23,110,444,388,45,99,22,4,8,42,8,4,47,72,.255,.345,.394,.740,153,11,7,1,1,1,0,2019,AA,BAL
Cole Billingsley*,25,10,26,24,5,6,2,0,0,2,0,0,2,5,.250,.308,.333,.641,8,2,0,0,0,0,0,2019,AA,BAL
Cael Brockmeyer,27,9,32,28,3,3,1,0,0,1,1,0,2,8,.107,.188,.143,.330,4,0,1,0,1,0,0,2019,AA,BAL
Martin Cervenka,26,46,179,160,14,33,1,0,4,17,2,0,13,55,.206,.268,.288,.556,46,3,2,0,4,0,0,2019,AA,BAL
Chris Clare,24,36,118,101,14,17,4,0,0,4,1,1,12,26,.168,.276,.208,.484,21,1,3,2,0,0,0,2019,AA,BAL
Brett Cumberland#,24,41,157,125,21,31,8,0,4,20,0,0,23,34,.248,.395,.408,.803,51,6,8,0,1,0,0,2019,AA,BAL
Yusniel Diaz,22,76,322,286,45,75,19,4,11,53,0,3,32,67,.262,.335,.472,.807,135,9,1,0,3,0,0,2019,AA,BAL
Ian Evans,22,3,8,6,0,0,0,0,0,1,0,0,1,2,.000,.125,.000,.125,0,0,0,0,1,0,0,2019,AA,BAL
Anderson Feliz#,27,37,157,137,19,39,13,0,3,30,5,2,17,36,.285,.363,.445,.808,61,2,1,0,2,0,0,2019,AA,BAL
Austin Hays,23,14,61,56,9,15,5,0,3,11,3,1,5,11,.268,.328,.518,.846,29,3,0,0,0,0,1,2019,AA,BAL
Dalton Hoiles,23,2,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,BAL
Zach Jarrett,24,26,98,92,4,19,5,0,0,9,1,1,4,25,.207,.245,.261,.506,24,4,1,0,1,0,0,2019,AA,BAL
Stuart Levy,26,6,20,16,4,4,0,0,2,3,0,0,3,4,.250,.400,.625,1.025,10,0,1,0,0,0,0,2019,AA,BAL
Mason McCoy,24,105,471,429,60,114,13,7,2,31,10,3,36,84,.266,.326,.343,.669,147,9,3,2,1,0,0,2019,AA,BAL
Ryan McKenna,22,135,567,488,78,113,26,6,9,54,25,11,59,121,.232,.321,.365,.686,178,11,7,9,4,1,1,2019,AA,BAL
Sean Miller,24,18,56,54,5,5,0,0,0,1,0,0,1,20,.093,.109,.093,.202,5,1,0,1,0,0,0,2019,AA,BAL
Cedric Mullins*,24,51,226,199,35,54,11,0,5,18,20,3,22,31,.271,.341,.402,.743,80,4,1,0,4,1,1,2019,AA,BAL
T.J. Nichting#,24,105,378,352,40,90,18,3,6,34,7,2,16,70,.256,.293,.375,.668,132,7,4,2,4,0,0,2019,AA,BAL
Preston Palmeiro*,24,105,384,350,50,83,21,1,5,42,2,1,26,85,.237,.289,.346,.634,121,6,1,3,4,0,0,2019,AA,BAL
Carlos Perez,28,94,385,350,34,88,22,0,14,60,0,0,20,52,.251,.302,.434,.736,152,11,8,1,6,1,1,2019,AA,BAL
Jomar Reyes,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,BAL
Ademar Rifaela*,24,60,239,218,24,56,12,3,8,33,1,1,17,67,.257,.314,.450,.763,98,7,2,0,2,2,0,2019,AA,BAL
Ryan Ripken*,25,30,108,103,6,29,5,1,1,9,0,0,4,24,.282,.315,.379,.693,39,3,1,0,0,0,0,2019,AA,BAL
Rio Ruiz*,25,2,9,8,0,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,0,0,0,0,0,1,2019,AA,BAL
DJ Stewart*,25,4,17,13,5,4,1,0,1,6,0,0,3,2,.308,.471,.615,1.086,8,0,1,0,0,0,1,2019,AA,BAL
Alexis Torres,21,15,55,51,4,13,1,0,2,7,0,0,3,17,.255,.309,.392,.701,20,3,1,0,0,0,0,2019,AA,BAL
Mark Trumbo,33,3,13,13,1,3,1,0,0,0,0,0,0,3,.231,.231,.308,.538,4,1,0,0,0,0,1,2019,AA,BAL
Jesmuel Valentin#,25,115,456,403,47,103,24,3,8,46,10,7,45,95,.256,.334,.390,.724,157,6,4,1,3,1,1,2019,AA,BAL
Engelb Vielma#,25,3,12,9,3,2,0,0,0,1,0,0,2,2,.222,.364,.222,.586,2,0,0,1,0,0,1,2019,AA,BAL
Austin Wynns,28,4,20,17,2,5,2,0,0,4,0,0,3,4,.294,.400,.412,.812,7,0,0,0,0,0,1,2019,AA,BAL
Willy Yahn,23,32,116,112,11,25,9,0,0,6,1,0,3,23,.223,.241,.304,.545,34,2,0,0,1,0,0,2019,AA,BAL
