Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Willie Abreu*,24,50,182,159,16,34,7,1,2,11,5,3,18,49,.214,.300,.308,.608,49,1,2,2,1,1,0,2019,AA,COL
Bret Boswell*,24,106,404,365,45,80,20,0,15,39,5,8,32,122,.219,.290,.397,.687,145,4,5,0,2,2,0,2019,AA,COL
Scott Burcham,26,81,249,220,26,44,12,0,3,21,5,2,25,65,.200,.287,.295,.583,65,3,2,2,0,1,0,2019,AA,COL
Luis Castro,23,20,76,59,13,13,1,0,2,7,1,1,12,16,.220,.382,.339,.721,20,2,4,0,1,0,0,2019,AA,COL
Ty Culbreth*,25,18,11,11,1,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,1,0,0,0,0,0,0,2019,AA,COL
Matt Dennis,24,14,18,17,3,5,0,0,1,2,0,0,1,12,.294,.333,.471,.804,8,0,0,0,0,0,0,2019,AA,COL
Phillip Diehl*,24,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AA,COL
Vince Fernandez*,23,74,263,230,39,59,15,3,15,35,1,1,28,86,.257,.346,.543,.889,125,3,4,0,1,2,0,2019,AA,COL
Jordan Foley,25,42,5,5,0,1,1,0,0,2,0,0,0,4,.200,.200,.400,.600,2,0,0,0,0,0,0,2019,AA,COL
Rico Garcia,25,13,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AA,COL
Brandon Gold,24,26,26,23,2,5,0,0,2,2,0,0,1,7,.217,.250,.478,.728,11,0,0,2,0,0,0,2019,AA,COL
Ashton Goudeau,26,16,11,9,0,1,0,0,0,1,0,0,1,3,.111,.200,.111,.311,1,0,0,1,0,0,1,2019,AA,COL
Scott Griggs,28,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,COL
Alexander Guillen,23,37,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2019,AA,COL
Carlos Herrera*,22,55,178,162,16,33,10,3,1,9,2,2,9,46,.204,.251,.321,.572,52,0,2,3,2,0,0,2019,AA,COL
Heath Holder,26,29,13,12,1,1,0,0,0,0,0,0,1,6,.083,.154,.083,.237,1,0,0,0,0,0,0,2019,AA,COL
Chris Iannetta,36,3,9,8,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,1,0,0,1,0,1,2019,AA,COL
Mylz Jones,25,98,347,314,40,75,15,2,9,33,17,7,22,69,.239,.297,.385,.683,121,4,5,4,2,0,0,2019,AA,COL
Manuel Melendez*,22,128,536,500,60,129,22,2,6,47,18,9,20,57,.258,.292,.346,.638,173,8,5,8,3,2,0,2019,AA,COL
Ryan Metzler,26,29,95,84,5,15,3,0,1,6,2,3,9,31,.179,.263,.250,.513,21,2,1,0,1,0,0,2019,AA,COL
Nelson Molina*,24,22,62,55,7,11,4,0,0,5,1,2,5,15,.200,.274,.273,.547,15,0,1,0,1,0,0,2019,AA,COL
Tyler Nevin,22,130,540,466,60,117,26,2,13,61,6,2,65,90,.251,.345,.399,.744,186,14,4,1,4,0,1,2019,AA,COL
Arvicent Perez,25,59,197,186,13,48,7,0,2,18,3,5,2,34,.258,.268,.328,.596,61,3,1,7,1,0,0,2019,AA,COL
Chris Rabago,26,46,175,145,12,30,9,0,2,14,8,3,26,40,.207,.331,.310,.642,45,2,1,3,0,2,0,2019,AA,COL
Antonio Santos,22,8,9,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AA,COL
Tate Scioneaux,26,20,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,AA,COL
Brian Serven,24,77,276,242,35,49,12,0,9,30,1,2,22,61,.202,.286,.364,.649,88,6,7,3,2,0,0,2019,AA,COL
Alan Trejo,23,125,476,437,45,106,20,0,15,49,5,4,25,105,.243,.290,.391,.681,171,14,5,7,2,0,1,2019,AA,COL
Vance Vizcaino*,24,89,342,304,47,81,14,4,7,36,32,9,33,94,.266,.341,.408,.749,124,1,2,2,1,1,0,2019,AA,COL
Colton Welker,21,98,394,353,37,89,23,1,10,53,2,1,32,68,.252,.313,.408,.721,144,10,2,1,6,3,1,2019,AA,COL
Matt Whitehouse*,28,13,10,7,1,0,0,0,0,0,0,0,2,6,.000,.222,.000,.222,0,0,0,1,0,0,0,2019,AA,COL
Jack Wynkoop*,25,24,18,13,2,3,0,0,0,0,0,0,1,8,.231,.333,.231,.564,3,0,1,3,0,0,0,2019,AA,COL
