Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Riley Adams,23,81,332,287,46,74,15,2,11,39,3,1,32,105,.258,.349,.439,.788,126,2,10,0,3,0,1
Jake Brodt,23,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Vinny Capra,22,110,433,388,53,89,20,1,3,33,15,4,33,83,.229,.295,.309,.605,120,2,5,3,4,0,0
Kacy Clemens*,24,24,97,83,8,12,2,0,0,7,0,0,11,29,.145,.247,.169,.416,14,2,1,0,2,0,0
Santiago Espinal,24,94,409,367,46,102,21,1,5,57,10,11,35,50,.278,.343,.381,.725,140,11,2,4,1,1,1
Jake Fishman*,24,43,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brandon Grudzielanek,24,13,49,45,5,7,1,0,0,1,0,0,1,20,.156,.191,.178,.369,8,0,1,2,0,0,0
Gunnar Heidt,26,14,57,51,9,9,3,0,1,3,7,0,5,20,.176,.263,.294,.557,15,0,1,0,0,0,0
Ryan Hissey*,25,12,47,40,7,9,1,0,1,2,1,1,6,14,.225,.340,.325,.665,13,1,1,0,0,0,0
Patrick Kivlehan,29,11,44,38,5,16,5,0,3,9,1,1,4,3,.421,.477,.789,1.267,30,1,1,0,1,0,1
Nash Knight#,26,102,414,349,46,88,22,1,7,36,4,8,53,86,.252,.365,.381,.746,133,6,10,0,2,2,0
Cullen Large#,23,24,99,94,7,22,3,3,0,9,2,0,1,31,.234,.273,.330,.603,31,0,4,0,0,0,0
Brock Lundquist*,23,108,413,370,44,86,20,3,6,50,7,5,37,105,.232,.308,.351,.659,130,9,4,0,2,0,0
Alberto Mineo*,24,83,339,300,27,66,9,2,5,38,1,1,29,101,.220,.296,.313,.609,94,12,5,1,4,1,0
Josh Palacios*,23,82,341,286,43,76,18,2,7,38,15,5,45,70,.266,.371,.416,.787,119,5,5,1,4,1,1
Kevin Smith,22,116,468,430,49,90,22,2,19,61,11,6,29,151,.209,.263,.402,.666,173,6,4,1,4,0,1
Andres Sotillo,25,13,48,44,5,9,1,0,0,2,0,0,2,8,.205,.250,.227,.477,10,1,1,0,1,0,0
Chad Spanberger*,23,122,480,431,46,102,29,1,13,59,4,3,43,117,.237,.308,.399,.707,172,11,3,0,3,1,0
Forrest Wall*,23,109,469,415,70,112,27,4,9,41,13,8,49,109,.270,.353,.419,.772,174,9,4,1,0,0,0
Logan Warmoth,23,65,254,220,20,44,11,3,0,15,12,2,22,74,.200,.290,.277,.567,61,6,7,2,3,0,0
Christian Williams*,24,79,301,281,24,64,14,3,4,24,1,1,16,113,.228,.276,.342,.617,96,5,3,0,1,0,0
