Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Wuilmer Becerra,23,40,148,129,9,33,6,1,0,11,5,0,11,27,.256,.322,.318,.640,41,0,3,2,3,0,,0
Quinn Brodey*,22,31,112,102,11,25,3,1,3,17,4,0,10,31,.245,.313,.382,.695,39,1,0,0,0,0,,0
Brandon Brosher,23,28,96,89,4,11,1,0,2,8,3,0,4,42,.124,.177,.202,.379,18,0,2,0,1,0,,0
Jay Bruce*,31,7,27,25,3,9,1,0,1,2,0,0,2,6,.360,.407,.520,.927,13,1,0,0,0,0,,1
Dale Burdick,22,60,205,176,16,30,7,5,1,10,7,1,27,63,.170,.284,.284,.568,50,6,1,1,0,0,,0
Luis Carpio,20,112,436,389,38,85,21,0,12,40,8,9,40,80,.219,.289,.365,.654,142,9,1,0,6,1,,0
Gavin Cecchini,24,1,4,4,1,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,,1
Gene Cone*,23,110,419,380,34,89,15,0,0,31,11,2,30,80,.234,.293,.274,.566,104,8,3,2,4,0,,0
Anthony Dimino*,24,75,277,253,29,67,13,1,3,23,12,2,21,38,.265,.322,.360,.682,91,6,1,1,1,0,,0
Wilmer Flores,26,3,11,11,1,6,2,0,1,4,0,0,0,0,.545,.545,1.000,1.545,11,0,0,0,0,0,,1
J.J. Franco,26,33,95,81,9,24,3,0,0,5,1,2,10,17,.296,.372,.333,.706,27,1,1,1,2,0,,0
Todd Frazier,32,2,5,4,0,1,1,0,0,2,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,,1
Jose Garcia*,23,4,15,14,0,1,0,0,0,1,1,0,1,7,.071,.133,.071,.205,1,0,0,0,0,0,,0
Andres Gimenez*,19,85,351,308,43,87,20,4,6,30,28,11,22,70,.282,.348,.432,.780,133,3,11,6,4,1,,1
Raphael Gladu*,23,18,73,68,6,14,4,0,2,12,2,1,4,10,.206,.247,.353,.600,24,3,0,0,1,1,,0
Kevin Kaczmarski*,26,9,33,27,3,8,0,0,0,3,1,1,6,3,.296,.424,.296,.721,8,0,0,0,0,0,,1
Desmond Lindsay,21,84,335,294,27,64,11,5,3,30,7,7,37,89,.218,.310,.320,.630,94,6,3,0,1,0,,0
Brandon Nimmo*,25,2,8,6,1,2,0,0,0,0,1,0,2,0,.333,.500,.333,.833,2,0,0,0,0,0,,1
Michael Paez,23,121,468,408,54,110,20,1,11,48,4,8,41,79,.270,.340,.404,.744,165,11,7,3,9,1,,0
Wilmer Reyes,20,5,13,13,2,3,0,0,1,1,0,0,0,4,.231,.231,.462,.692,6,0,0,0,0,0,,0
T.J. Rivera,29,5,19,19,1,4,1,0,0,1,0,0,0,3,.211,.211,.263,.474,5,1,0,0,0,0,,1
Dan Rizzie,24,67,240,214,20,53,9,0,2,20,0,2,20,33,.248,.304,.318,.622,68,10,0,0,6,1,,0
Ali Sanchez,21,38,142,135,11,37,9,0,2,16,1,1,5,15,.274,.296,.385,.681,52,4,0,0,2,0,,1
Ian Strom,23,67,237,210,30,47,7,1,2,11,12,5,18,44,.224,.295,.295,.590,62,3,4,3,2,0,,0
Blake Tiberi*,23,31,100,95,12,16,5,1,1,11,1,0,5,23,.168,.210,.274,.484,26,2,0,0,0,0,,0
Jeremy Vasquez*,21,45,184,163,25,43,7,1,4,14,0,1,19,26,.264,.342,.393,.735,64,1,1,0,1,2,,0
Dash Winningham*,22,66,247,220,18,52,11,0,3,24,2,2,21,53,.236,.312,.327,.639,72,3,4,0,2,1,,0
David Wright,35,10,34,32,3,6,1,0,0,2,0,0,2,6,.188,.235,.219,.454,7,0,0,0,0,0,,1
Jacob Zanon,23,63,257,233,22,48,11,1,0,11,14,7,20,49,.206,.270,.262,.531,61,5,1,1,2,0,,0
29 Players,22.4,130,4591,4102,433,977,189,22,60,388,125,62,379,898,.238,.306,.339,.645,1390,84,43,20,47,8,,0
