Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ryan Aguilar*,23,126,506,430,51,96,21,9,8,56,5,1,64,138,.223,.324,.370,.694,159,3,2,6,4,5,,0
Luis Aviles,23,67,258,238,30,61,11,2,2,15,16,4,14,71,.256,.301,.345,.645,82,5,2,2,2,0,,0
Carlos Belonis,23,35,119,103,9,17,1,1,2,10,3,0,14,43,.165,.277,.252,.530,26,2,2,0,0,0,,0
Dallas Carroll,24,134,587,508,54,114,24,1,7,53,9,4,65,113,.224,.314,.317,.631,161,16,4,4,6,2,,0
Clint Coulter,24,15,64,58,8,14,7,1,1,2,0,0,5,21,.241,.313,.448,.761,26,0,1,0,0,0,,0
Mario Feliciano,19,42,164,146,20,30,7,1,3,12,2,0,13,59,.205,.282,.329,.611,48,2,3,1,1,0,,1
Nick Franklin#,27,3,14,11,3,7,2,1,1,4,0,0,3,2,.636,.714,1.273,1.987,14,0,0,0,0,0,,1
Mitch Ghelfi#,25,7,22,21,2,3,0,0,0,1,1,0,1,7,.143,.182,.143,.325,3,0,0,0,0,0,,0
Ronnie Gideon,23,58,238,213,23,47,12,0,7,26,1,2,20,86,.221,.294,.376,.670,80,7,3,0,2,0,,0
Devin Hairston,22,58,234,215,21,42,8,1,1,10,0,2,17,80,.195,.254,.256,.510,55,8,0,2,0,0,,0
Rob Henry,23,48,161,124,15,25,6,1,2,15,6,1,31,40,.202,.371,.315,.686,39,2,3,2,1,0,,0
Keston Hiura,21,50,228,206,38,66,16,3,7,23,4,6,14,47,.320,.382,.529,.911,109,4,7,0,1,1,,1
Dustin Houle,24,17,64,54,5,16,4,0,0,7,0,0,4,16,.296,.355,.370,.725,20,0,2,2,2,0,,0
Cooper Hummel#,23,103,404,327,51,85,25,0,8,50,3,1,63,93,.260,.397,.410,.807,134,3,12,1,1,0,,0
Max McDowell,24,47,176,153,16,34,6,1,2,12,2,1,14,36,.222,.306,.314,.620,48,2,5,3,1,0,,0
Pat McInerney,23,33,117,98,6,11,4,0,0,5,0,0,17,38,.112,.241,.153,.394,15,1,0,1,1,0,,0
Trever Morrison*,23,19,73,62,10,12,2,0,2,6,1,0,10,23,.194,.301,.323,.624,20,2,0,0,1,0,,0
Tucker Neuhaus*,23,79,338,306,35,71,18,5,8,39,5,0,26,106,.232,.296,.402,.698,123,2,3,0,3,2,,0
Demi Orimoloye,21,65,280,253,30,60,11,1,7,32,7,5,19,76,.237,.304,.372,.675,94,5,6,0,2,0,,0
Nathan Rodriguez,22,36,122,104,11,21,3,0,2,9,1,0,16,17,.202,.320,.288,.608,30,1,2,0,0,1,,0
Robie Rojas,23,13,44,37,7,13,2,0,0,5,0,0,6,15,.351,.455,.405,.860,15,0,1,0,0,0,,0
Nick Roscetti,24,47,165,140,9,34,4,1,0,10,2,1,19,32,.243,.337,.286,.623,40,4,2,2,2,2,,0
Joantgel Segovia,21,62,261,228,20,53,5,2,1,10,2,1,24,42,.232,.309,.285,.594,65,10,2,5,2,1,,0
Dillon Thomas*,25,13,56,41,7,12,2,0,0,5,1,1,11,17,.293,.464,.341,.806,14,1,3,0,1,0,,1
Weston Wilson,23,105,424,383,60,105,23,2,13,62,7,4,31,93,.274,.330,.446,.777,171,9,4,0,6,2,,0
25 Players,22.7,138,5119,4459,541,1049,224,33,84,479,78,34,521,1311,.235,.322,.357,.679,1591,89,69,31,39,16,,0
