Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Aguilera,21,1,1,.500,1.13,6,0,1,0,0,0,16.0,10,4,2,0,9,0,13,0,0,1,69,1.188,5.6,0.0,5.1,7.3,1.44,0
Gio Arriera,20,2,5,.286,4.38,12,12,0,0,0,0,63.2,58,33,31,5,29,1,57,6,0,5,274,1.366,8.2,0.7,4.1,8.1,1.97,0
Oswaldo Castillo,21,0,0,,0.00,2,0,2,0,0,0,4.0,2,0,0,0,2,0,2,0,0,0,16,1.000,4.5,0.0,4.5,4.5,1.00,0
Yaya Chentouf,21,0,0,,2.23,23,0,18,0,0,9,32.1,22,9,8,0,8,1,22,0,1,2,125,0.928,6.1,0.0,2.2,6.1,2.75,0
Drew Crosby*,22,4,0,1.000,1.78,16,0,5,0,0,1,25.1,21,6,5,0,7,0,27,0,0,4,102,1.105,7.5,0.0,2.5,9.6,3.86,0
Ethan DeCaster,23,1,0,1.000,0.61,8,0,2,0,0,1,14.2,9,3,1,0,3,1,19,0,0,0,56,0.818,5.5,0.0,1.8,11.7,6.33,0
Chavez Fernander,20,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,2,0,0,0,6,3.000,18.0,0.0,9.0,18.0,2.00,0
Aaron Fernandez,23,0,1,.000,10.80,3,0,2,0,0,0,3.1,7,5,4,0,1,0,3,2,0,0,20,2.400,18.9,0.0,2.7,8.1,3.00,0
Michael Gizzi,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Daniel Gonzalez,22,0,1,.000,13.50,6,0,3,0,0,0,5.1,9,9,8,0,3,0,7,0,0,0,30,2.250,15.2,0.0,5.1,11.8,2.33,0
Carlos Guzman,20,3,4,.429,3.86,12,12,0,0,0,0,51.1,45,24,22,5,14,0,52,1,0,4,212,1.149,7.9,0.9,2.5,9.1,3.71,0
Wilkel Hernandez,19,0,2,.000,7.94,2,2,0,0,0,0,5.2,6,7,5,2,4,0,11,0,0,1,28,1.765,9.5,3.2,6.4,17.5,2.75,0
Xavier Javier,20,0,1,.000,1.80,1,0,0,0,0,0,5.0,4,2,1,0,2,0,4,0,0,0,19,1.200,7.2,0.0,3.6,7.2,2.00,0
Chance Kirby,22,2,3,.400,4.68,5,5,0,0,0,0,25.0,25,18,13,2,5,0,25,0,0,1,104,1.200,9.0,0.7,1.8,9.0,5.00,0
Carson Lance,23,1,3,.250,4.53,9,9,0,0,0,0,47.2,46,27,24,1,26,0,28,1,0,8,208,1.510,8.7,0.2,4.9,5.3,1.08,0
