Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Campbell,22,3,1,.750,1.67,6,6,0,0,0,0,32.1,23,7,6,2,5,0,35,1,0,1,124,0.866,6.4,0.6,1.4,9.7,7.00,1,2018,Short-Season A,TBR
Trey Cumbie*,21,3,1,.750,3.62,17,0,10,0,0,1,32.1,27,14,13,2,7,0,43,3,0,2,132,1.052,7.5,0.6,1.9,12.0,6.14,0,2018,Short-Season A,TBR
Tanner Dodson,21,1,0,1.000,1.44,9,0,1,0,0,1,25.0,12,7,4,0,5,0,25,3,0,1,93,0.680,4.3,0.0,1.8,9.0,5.00,0,2018,Short-Season A,TBR
Andrew Gist*,23,0,0,,3.86,6,0,5,0,0,1,11.2,10,5,5,0,5,0,13,0,0,2,50,1.286,7.7,0.0,3.9,10.0,2.60,0,2018,Short-Season A,TBR
Kyle Goodbrand,23,0,1,.000,5.68,3,0,3,0,0,2,6.1,8,4,4,1,0,0,6,0,0,2,26,1.263,11.4,1.4,0.0,8.5,,0,2018,Short-Season A,TBR
Miller Hogan,21,2,4,.333,4.76,11,8,0,0,0,0,34.0,34,18,18,3,8,0,32,2,0,1,137,1.235,9.0,0.8,2.1,8.5,4.00,0,2018,Short-Season A,TBR
Jack Labosky,21,3,2,.600,2.63,17,0,15,0,0,3,37.2,37,14,11,2,5,0,34,0,0,1,153,1.115,8.8,0.5,1.2,8.1,6.80,0,2018,Short-Season A,TBR
Nick Lee,21,1,1,.500,9.42,9,2,0,0,0,0,14.1,17,16,15,0,15,0,12,4,0,5,79,2.233,10.7,0.0,9.4,7.5,0.80,0,2018,Short-Season A,TBR
Easton McGee,20,7,3,.700,5.23,13,13,0,0,0,0,63.2,73,39,37,4,13,0,37,2,1,2,271,1.351,10.3,0.6,1.8,5.2,2.85,0,2018,Short-Season A,TBR
Michael Mercado,19,1,2,.333,5.22,11,11,0,0,0,0,50.0,55,34,29,6,16,0,38,1,0,4,220,1.420,9.9,1.1,2.9,6.8,2.38,0,2018,Short-Season A,TBR
Justin Montgomery,21,2,0,1.000,3.38,6,1,1,0,0,0,13.1,6,9,5,0,8,0,9,1,0,0,54,1.050,4.1,0.0,5.4,6.1,1.13,0,2018,Short-Season A,TBR
Chris Muller,22,0,1,.000,2.25,5,0,2,0,0,0,8.0,4,2,2,0,2,0,7,1,0,0,29,0.750,4.5,0.0,2.3,7.9,3.50,0,2018,Short-Season A,TBR
B.J. Myers,23,4,0,1.000,4.81,17,0,11,0,0,4,24.1,31,18,13,2,10,0,29,1,0,2,115,1.685,11.5,0.7,3.7,10.7,2.90,0,2018,Short-Season A,TBR
Jesus Ortiz,20,3,2,.600,3.38,14,0,3,0,0,0,45.1,40,19,17,5,9,0,35,1,0,2,179,1.081,7.9,1.0,1.8,6.9,3.89,0,2018,Short-Season A,TBR
Nicholas Padilla,21,3,5,.375,3.30,13,12,0,0,0,0,60.0,54,27,22,3,12,0,44,1,0,1,237,1.100,8.1,0.5,1.8,6.6,3.67,0,2018,Short-Season A,TBR
Blake Pflughaupt*,21,2,2,.500,3.26,10,9,0,0,0,0,38.2,36,16,14,1,24,0,35,2,0,5,168,1.552,8.4,0.2,5.6,8.1,1.46,0,2018,Short-Season A,TBR
Jose Roca,21,0,1,.000,10.50,2,1,0,0,0,0,6.0,10,7,7,0,0,0,3,1,0,1,29,1.667,15.0,0.0,0.0,4.5,,0,2018,Short-Season A,TBR
Simon Rosenblum-Larson,21,1,1,.500,0.00,9,0,6,0,0,5,21.0,11,3,0,0,4,1,33,2,1,0,79,0.714,4.7,0.0,1.7,14.1,8.25,0,2018,Short-Season A,TBR
Joe Ryan,22,2,1,.667,3.72,12,7,0,0,0,0,36.1,26,15,15,3,14,0,51,3,0,2,147,1.101,6.4,0.7,3.5,12.6,3.64,1,2018,Short-Season A,TBR
Cristopher Sanchez*,21,1,0,1.000,4.00,2,2,0,0,0,0,9.0,9,5,4,0,5,0,11,0,0,1,39,1.556,9.0,0.0,5.0,11.0,2.20,1,2018,Short-Season A,TBR
Allen Smoot,24,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,1,0,0,3,3.000,27.0,0.0,0.0,0.0,,0,2018,Short-Season A,TBR
Nick Sprengel*,21,3,1,.750,1.09,12,0,9,0,0,2,24.2,18,6,3,1,8,0,20,0,0,3,97,1.054,6.6,0.4,2.9,7.3,2.50,0,2018,Short-Season A,TBR
Alan Strong,21,1,1,.500,2.68,15,0,7,0,0,1,37.0,30,12,11,2,14,0,44,0,0,2,154,1.189,7.3,0.5,3.4,10.7,3.14,1,2018,Short-Season A,TBR
Zack Trageton,19,2,0,1.000,0.56,3,3,0,0,0,0,16.0,9,1,1,0,0,0,12,0,1,0,56,0.563,5.1,0.0,0.0,6.8,,0,2018,Short-Season A,TBR
Stephen Yancey,22,0,0,,1.50,3,0,1,0,0,0,6.0,5,1,1,0,2,0,5,0,0,0,25,1.167,7.5,0.0,3.0,7.5,2.50,0,2018,Short-Season A,TBR
