Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Elkin Alcala,20,4,2,.667,3.30,21,0,12,0,0,5,30.0,33,16,11,2,5,1,22,1,1,3,126,1.267,9.9,0.6,1.5,6.6,4.40,0,2018,Short-Season A,MIA
Marty Anderson*,25,1,1,.500,8.16,7,2,0,0,0,0,14.1,20,22,13,4,18,0,11,2,0,3,82,2.651,12.6,2.5,11.3,6.9,0.61,0,2018,Short-Season A,MIA
Tanner Andrews,22,2,0,1.000,3.72,12,2,2,0,0,0,29.0,29,14,12,3,5,0,25,0,0,2,122,1.172,9.0,0.9,1.6,7.8,5.00,0,2018,Short-Season A,MIA
Dakota Bennett*,18,0,2,.000,8.68,3,3,0,0,0,0,9.1,21,21,9,2,4,0,9,0,0,3,56,2.679,20.3,1.9,3.9,8.7,2.25,0,2018,Short-Season A,MIA
Logan Boyd*,24,0,2,.000,2.81,3,3,0,0,0,0,16.0,15,7,5,0,4,0,9,2,0,0,67,1.188,8.4,0.0,2.3,5.1,2.25,0,2018,Short-Season A,MIA
C.J. Carter,21,3,2,.600,3.95,18,0,12,0,0,4,27.1,18,14,12,2,17,1,35,4,0,5,120,1.280,5.9,0.7,5.6,11.5,2.06,0,2018,Short-Season A,MIA
Karl Craigie*,23,0,1,.000,5.40,6,0,3,0,0,0,6.2,9,6,4,0,4,0,8,1,0,1,34,1.950,12.2,0.0,5.4,10.8,2.00,0,2018,Short-Season A,MIA
Peyton Culbertson,21,1,3,.250,2.08,9,7,0,0,0,0,30.1,32,8,7,0,7,0,29,3,0,3,129,1.286,9.5,0.0,2.1,8.6,4.14,0,2018,Short-Season A,MIA
Dylan Cyphert*,21,1,1,.500,5.46,18,0,1,0,0,0,28.0,34,20,17,1,25,0,33,2,0,4,145,2.107,10.9,0.3,8.0,10.6,1.32,0,2018,Short-Season A,MIA
Doug Domnarski*,23,0,0,,0.00,2,0,1,0,0,1,2.1,2,2,0,0,1,0,4,0,1,1,10,1.286,7.7,0.0,3.9,15.4,4.00,0,2018,Short-Season A,MIA
Evan Estes,21,0,2,.000,5.74,18,0,5,0,0,0,26.2,34,18,17,0,18,0,20,1,0,5,127,1.950,11.5,0.0,6.1,6.8,1.11,0,2018,Short-Season A,MIA
Alberto Guerrero,20,3,6,.333,3.49,15,14,0,0,0,0,69.2,61,31,27,6,22,0,63,3,0,5,290,1.191,7.9,0.8,2.8,8.1,2.86,0,2018,Short-Season A,MIA
Jordan Holloway,22,0,0,,0.00,2,2,0,0,0,0,5.0,0,0,0,0,0,0,4,0,0,0,15,0.000,0.0,0.0,0.0,7.2,,1,2018,Short-Season A,MIA
Bryce Howe,22,2,1,.667,2.19,15,10,1,0,0,0,53.1,55,18,13,1,20,0,52,1,1,8,230,1.406,9.3,0.2,3.4,8.8,2.60,0,2018,Short-Season A,MIA
Tyler Kolek,22,1,2,.333,4.50,8,0,0,0,0,0,14.0,12,9,7,0,7,0,12,1,0,4,63,1.357,7.7,0.0,4.5,7.7,1.71,0,2018,Short-Season A,MIA
Chad Martin,24,0,0,,10.80,4,0,2,0,0,1,3.1,5,6,4,0,5,0,5,2,0,1,23,3.000,13.5,0.0,13.5,13.5,1.00,0,2018,Short-Season A,MIA
Jameson McGrane,26,3,0,1.000,1.52,13,0,5,0,0,3,23.2,14,4,4,0,20,3,33,0,0,1,101,1.437,5.3,0.0,7.6,12.5,1.65,0,2018,Short-Season A,MIA
Ryan McKay,21,0,1,.000,5.17,11,0,5,0,0,0,15.2,17,10,9,1,4,0,18,1,0,2,70,1.340,9.8,0.6,2.3,10.3,4.50,0,2018,Short-Season A,MIA
Humberto Mejia,21,1,6,.143,3.30,15,12,1,0,0,0,62.2,55,27,23,8,14,0,59,1,0,4,253,1.101,7.9,1.1,2.0,8.5,4.21,1,2018,Short-Season A,MIA
Tyler Mitzel,22,2,1,.667,4.35,16,0,6,0,0,1,20.2,22,14,10,3,9,0,27,1,0,3,92,1.500,9.6,1.3,3.9,11.8,3.00,0,2018,Short-Season A,MIA
Luis Mojica,20,0,0,,0.00,3,0,1,0,0,0,3.1,4,0,0,0,0,0,3,0,0,0,13,1.200,10.8,0.0,0.0,8.1,,0,2018,Short-Season A,MIA
Jeremy Ovalle,21,1,0,1.000,3.60,3,0,2,0,0,1,5.0,6,2,2,0,0,0,9,0,0,1,19,1.200,10.8,0.0,0.0,16.2,,0,2018,Short-Season A,MIA
R.J. Peace,21,2,0,1.000,4.12,4,4,0,0,0,0,19.2,18,10,9,0,5,0,22,4,1,2,85,1.169,8.2,0.0,2.3,10.1,4.40,0,2018,Short-Season A,MIA
Josh Roberson,22,1,1,.500,3.00,2,2,0,0,0,0,6.0,7,5,2,0,0,0,3,0,0,2,26,1.167,10.5,0.0,0.0,4.5,,0,2018,Short-Season A,MIA
Manuel Rodriguez*,21,3,2,.600,1.06,13,4,0,0,0,0,51.0,43,12,6,1,9,0,42,2,2,4,205,1.020,7.6,0.2,1.6,7.4,4.67,0,2018,Short-Season A,MIA
Chris Vallimont,21,0,2,.000,6.21,12,11,0,0,0,0,29.0,23,20,20,3,23,0,20,0,0,4,132,1.586,7.1,0.9,7.1,6.2,0.87,0,2018,Short-Season A,MIA
Alex Vesia*,22,3,0,1.000,1.82,10,0,0,0,0,0,24.2,27,7,5,1,4,0,31,0,0,4,102,1.257,9.9,0.4,1.5,11.3,7.75,1,2018,Short-Season A,MIA
Eli Villalobos,21,1,1,.500,5.79,14,0,5,0,0,1,18.2,21,16,12,0,9,0,17,1,0,2,89,1.607,10.1,0.0,4.3,8.2,1.89,0,2018,Short-Season A,MIA
Zach Wolf,20,1,1,.500,3.00,13,0,12,0,0,5,15.0,10,7,5,0,5,0,21,1,0,3,62,1.000,6.0,0.0,3.0,12.6,4.20,0,2018,Short-Season A,MIA
