Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Diógenes Almengo,23,0,2,.000,3.95,11,0,10,0,0,3,13.2,12,8,6,0,6,0,17,0,0,1,60,1.317,7.9,0.0,4.0,11.2,2.83,0,2018,Short-Season A,BAL
Brandon Bonilla*,24,1,1,.500,2.19,9,0,3,0,0,0,12.1,7,3,3,0,3,0,18,0,0,4,48,0.811,5.1,0.0,2.2,13.1,6.00,0,2018,Short-Season A,BAL
Ryan Conroy,21,0,1,.000,2.70,14,0,12,0,0,6,16.2,19,6,5,0,3,0,19,2,0,1,73,1.320,10.3,0.0,1.6,10.3,6.33,0,2018,Short-Season A,BAL
Jose Diaz,21,2,0,1.000,8.17,16,0,5,0,0,1,25.1,38,25,23,3,8,0,20,0,0,4,121,1.816,13.5,1.1,2.8,7.1,2.50,0,2018,Short-Season A,BAL
Manuel Dominguez,24,0,0,,11.25,2,0,1,0,0,0,4.0,5,5,5,1,2,0,2,1,0,0,19,1.750,11.3,2.3,4.5,4.5,1.00,0,2018,Short-Season A,BAL
Juan Echevarria,21,2,2,.500,4.39,17,0,10,0,0,1,26.2,28,18,13,3,11,0,22,3,0,1,119,1.463,9.5,1.0,3.7,7.4,2.00,0,2018,Short-Season A,BAL
Gray Fenter,22,5,3,.625,3.95,13,11,0,1,1,0,57.0,41,25,25,5,25,0,60,2,0,6,233,1.158,6.5,0.8,3.9,9.5,2.40,0,2018,Short-Season A,BAL
Ruben Garcia,21,0,0,,5.27,8,0,1,0,0,0,13.2,15,8,8,0,8,0,8,0,0,5,61,1.683,9.9,0.0,5.3,5.3,1.00,0,2018,Short-Season A,BAL
Nick Gruener,23,0,0,,3.00,4,0,0,0,0,0,9.0,7,3,3,1,1,0,10,0,0,0,34,0.889,7.0,1.0,1.0,10.0,10.00,0,2018,Short-Season A,BAL
Hector Guance,22,7,6,.538,3.98,15,14,0,2,0,0,72.1,64,41,32,2,30,0,60,6,1,11,310,1.300,8.0,0.2,3.7,7.5,2.00,0,2018,Short-Season A,BAL
Matt Hammonds*,23,4,3,.571,3.74,12,10,0,0,0,0,65.0,53,28,27,4,22,0,62,0,0,3,265,1.154,7.3,0.6,3.0,8.6,2.82,0,2018,Short-Season A,BAL
Tyler Joyner,22,2,0,1.000,2.70,9,1,2,1,1,0,23.1,20,7,7,0,3,0,24,0,0,1,94,0.986,7.7,0.0,1.2,9.3,8.00,0,2018,Short-Season A,BAL
Josh Keaton,24,3,1,.750,4.85,16,0,4,0,0,1,26.0,32,15,14,0,11,0,40,0,2,4,120,1.654,11.1,0.0,3.8,13.8,3.64,0,2018,Short-Season A,BAL
Jordan Kipper,25,0,0,,0.00,3,3,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,13,0.500,4.5,0.0,0.0,9.0,,0,2018,Short-Season A,BAL
Blaine Knight,22,0,1,.000,2.61,4,4,0,0,0,0,10.1,13,3,3,1,3,0,8,1,0,0,47,1.548,11.3,0.9,2.6,7.0,2.67,0,2018,Short-Season A,BAL
Kevin Magee*,22,3,1,.750,1.51,13,3,3,0,0,0,35.2,26,7,6,1,9,0,32,0,0,1,137,0.981,6.6,0.3,2.3,8.1,3.56,0,2018,Short-Season A,BAL
Zach Matson*,22,2,1,.667,1.89,16,0,5,0,0,2,19.0,6,4,4,1,12,1,30,2,0,0,77,0.947,2.8,0.5,5.7,14.2,2.50,0,2018,Short-Season A,BAL
J.J. Montgomery,21,1,0,1.000,5.11,9,0,3,0,0,1,12.1,12,7,7,0,9,0,14,2,0,2,59,1.703,8.8,0.0,6.6,10.2,1.56,0,2018,Short-Season A,BAL
Jimmy Murphy,23,3,6,.333,3.53,15,11,1,1,0,0,71.1,67,36,28,4,22,0,50,2,1,6,302,1.248,8.5,0.5,2.8,6.3,2.27,0,2018,Short-Season A,BAL
Moises Nolasco,21,0,0,,3.00,2,0,2,0,0,1,3.0,2,1,1,0,1,0,4,0,0,0,12,1.000,6.0,0.0,3.0,12.0,4.00,0,2018,Short-Season A,BAL
Ryan O'Rourke*,30,0,1,.000,4.50,4,1,0,0,0,0,4.0,4,2,2,1,1,0,4,0,0,1,17,1.250,9.0,2.3,2.3,9.0,4.00,1,2018,Short-Season A,BAL
Luis Perez,23,1,0,1.000,0.56,3,3,0,0,0,0,16.0,4,1,1,1,5,0,14,2,0,2,59,0.563,2.3,0.6,2.8,7.9,2.80,0,2018,Short-Season A,BAL
