Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Erick Algarin,23,2,2,.500,3.04,21,0,14,0,0,7,23.2,14,13,8,2,8,0,34,2,0,1,95,0.930,5.3,0.8,3.0,12.9,4.25,0,2018,Short-Season A,CLE
Manuel Alvarez,22,1,0,1.000,2.28,22,0,14,0,0,5,27.2,14,10,7,1,18,0,26,3,0,5,115,1.157,4.6,0.3,5.9,8.5,1.44,0,2018,Short-Season A,CLE
Cody Anderson,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,1,0,0,0,0,2,0,0,1,4,0.000,0.0,0.0,0.0,18.0,,1,2018,Short-Season A,CLE
Luis Araujo,21,2,1,.667,5.60,21,1,8,0,0,2,35.1,35,22,22,2,14,2,34,6,0,5,157,1.387,8.9,0.5,3.6,8.7,2.43,0,2018,Short-Season A,CLE
Skylar Arias*,21,0,0,,1.64,7,0,2,0,0,0,11.0,10,2,2,0,2,0,18,1,0,0,45,1.091,8.2,0.0,1.6,14.7,9.00,0,2018,Short-Season A,CLE
Raymond Burgos*,19,0,0,,0.00,1,1,0,0,0,0,5.2,5,0,0,0,0,0,9,0,0,0,22,0.882,7.9,0.0,0.0,14.3,,0,2018,Short-Season A,CLE
Dakody Clemmer,22,2,0,1.000,1.77,13,0,7,0,0,3,20.1,13,7,4,0,2,0,22,0,1,3,79,0.738,5.8,0.0,0.9,9.7,11.00,0,2018,Short-Season A,CLE
Zach Draper*,23,7,4,.636,3.04,14,13,0,1,1,0,68.0,69,30,23,4,14,0,65,2,0,7,283,1.221,9.1,0.5,1.9,8.6,4.64,0,2018,Short-Season A,CLE
Justin Garza,24,0,0,,0.00,2,2,0,0,0,0,7.0,2,0,0,0,0,0,7,0,0,0,22,0.286,2.6,0.0,0.0,9.0,,1,2018,Short-Season A,CLE
Adoni Kery,22,1,2,.333,5.29,15,3,3,0,0,0,34.0,29,21,20,2,23,0,36,6,0,8,155,1.529,7.7,0.5,6.1,9.5,1.57,0,2018,Short-Season A,CLE
Andrew Lantrip,23,0,0,,6.75,3,0,1,0,0,0,2.2,4,2,2,0,0,0,3,1,0,0,13,1.500,13.5,0.0,0.0,10.1,,0,2018,Short-Season A,CLE
Eli Lingos*,22,1,0,1.000,4.76,5,0,0,0,0,0,11.1,12,6,6,0,2,0,13,0,0,2,47,1.235,9.5,0.0,1.6,10.3,6.50,0,2018,Short-Season A,CLE
Francisco Lopez,24,0,0,,3.65,10,0,4,0,0,0,12.1,10,6,5,1,7,1,16,0,0,1,55,1.378,7.3,0.7,5.1,11.7,2.29,0,2018,Short-Season A,CLE
Shane McCarthy,21,1,1,.500,0.43,6,4,0,0,0,0,21.0,13,2,1,0,2,0,16,1,0,1,77,0.714,5.6,0.0,0.9,6.9,8.00,0,2018,Short-Season A,CLE
Cameron Mingo,24,2,5,.286,5.03,15,14,0,0,0,0,62.2,82,44,35,4,18,1,37,5,0,3,279,1.596,11.8,0.6,2.6,5.3,2.06,0,2018,Short-Season A,CLE
Juan Mota,22,4,6,.400,5.53,15,15,0,0,0,0,68.1,76,48,42,2,18,0,63,12,3,8,303,1.376,10.0,0.3,2.4,8.3,3.50,0,2018,Short-Season A,CLE
Luis Oviedo,19,4,2,.667,1.88,9,9,0,0,0,0,48.0,34,14,10,3,10,0,61,1,0,2,188,0.917,6.4,0.6,1.9,11.4,6.10,1,2018,Short-Season A,CLE
Alex Royalty,21,0,0,,2.40,5,5,0,0,0,0,15.0,17,6,4,0,3,0,16,0,0,0,64,1.333,10.2,0.0,1.8,9.6,5.33,0,2018,Short-Season A,CLE
Luis Santos,23,5,2,.714,3.15,23,0,15,0,0,3,34.1,31,13,12,4,15,0,34,3,0,3,148,1.340,8.1,1.0,3.9,8.9,2.27,0,2018,Short-Season A,CLE
Jordan Scheftz,22,1,1,.500,4.39,18,0,2,0,0,0,26.2,32,17,13,2,21,1,27,8,0,5,137,1.988,10.8,0.7,7.1,9.1,1.29,0,2018,Short-Season A,CLE
Adam Scott*,22,2,0,1.000,3.09,5,0,0,0,0,0,11.2,11,5,4,1,2,0,14,1,0,4,48,1.114,8.5,0.8,1.5,10.8,7.00,0,2018,Short-Season A,CLE
Luis Valdez,21,2,4,.333,5.77,17,1,3,0,0,1,34.1,34,28,22,3,20,0,33,6,0,8,162,1.573,8.9,0.8,5.2,8.7,1.65,0,2018,Short-Season A,CLE
Randy Valladares*,23,5,0,1.000,2.29,19,0,1,0,0,0,39.1,31,14,10,2,11,0,44,5,0,2,162,1.068,7.1,0.5,2.5,10.1,4.00,0,2018,Short-Season A,CLE
Yeffersson Yannuzzi*,21,0,3,.000,3.38,6,6,0,0,0,0,26.2,22,13,10,2,14,0,25,0,2,6,114,1.350,7.4,0.7,4.7,8.4,1.79,0,2018,Short-Season A,CLE
