Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Allgeyer*,22,0,2,.000,2.73,15,6,2,0,0,1,26.1,19,11,8,3,8,0,31,2,0,3,107,1.025,6.5,1.0,2.7,10.6,3.88,1
Jordan Barrett*,23,2,0,1.000,3.48,4,4,0,0,0,0,20.2,13,9,8,2,12,0,28,1,0,1,85,1.210,5.7,0.9,5.2,12.2,2.33,0
Denis Diaz,23,0,2,.000,7.31,21,0,2,0,0,0,28.1,36,27,23,3,20,1,18,2,0,9,142,1.976,11.4,1.0,6.4,5.7,0.90,0
Jose Espada,21,3,7,.300,4.88,13,13,0,0,0,0,59.0,50,36,32,5,26,0,70,4,0,8,255,1.288,7.6,0.8,4.0,10.7,2.69,0
Cobi Johnson,22,1,0,1.000,1.73,20,0,16,0,0,10,26.0,17,5,5,1,8,0,35,1,0,3,102,0.962,5.9,0.3,2.8,12.1,4.38,0
Connor Law,24,0,0,,4.23,22,0,17,0,0,4,27.2,25,14,13,1,12,0,33,4,1,3,122,1.337,8.1,0.3,3.9,10.7,2.75,0
Will McAffer,21,7,2,.778,3.68,21,0,7,0,0,0,29.1,22,15,12,3,17,0,37,2,0,1,130,1.330,6.8,0.9,5.2,11.4,2.18,0
Mitch McKown,22,0,0,,3.00,2,0,0,0,0,0,3.0,3,1,1,0,2,0,2,0,0,2,14,1.667,9.0,0.0,6.0,6.0,1.00,0
Troy Miller,21,0,0,,3.46,9,0,1,0,0,0,13.0,11,7,5,0,10,0,15,1,0,1,61,1.615,7.6,0.0,6.9,10.4,1.50,0
Joey Murray,21,1,1,.500,1.75,13,6,0,0,0,0,25.2,19,5,5,1,10,0,39,1,0,2,105,1.130,6.7,0.4,3.5,13.7,3.90,0
Juan Nunez,22,0,1,.000,5.20,17,2,5,0,0,1,45.0,47,32,26,6,26,1,41,3,0,6,204,1.622,9.4,1.2,5.2,8.2,1.58,0
Orlando Pascual,22,1,0,1.000,3.09,9,0,5,0,0,2,11.2,7,4,4,0,5,0,11,1,0,1,48,1.029,5.4,0.0,3.9,8.5,2.20,0
Brandon Polizzi,22,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Randy Pondler*,21,5,5,.500,2.90,12,12,0,0,0,0,59.0,60,25,19,5,15,0,42,1,2,6,244,1.271,9.2,0.8,2.3,6.4,2.80,0
Joey Pulido,22,1,0,1.000,0.00,15,0,0,0,0,0,24.2,13,2,0,0,7,0,21,1,0,1,97,0.811,4.7,0.0,2.6,7.7,3.00,0
Marcus Reyes*,23,1,2,.333,1.35,23,0,12,0,0,2,33.1,31,8,5,2,8,1,31,2,0,2,136,1.170,8.4,0.5,2.2,8.4,3.88,0
Dalton Rodriguez,21,0,0,,0.00,3,0,1,0,0,0,5.0,3,0,0,0,1,0,5,0,0,0,18,0.800,5.4,0.0,1.8,9.0,5.00,0
Elio Silva*,22,3,4,.429,3.82,14,13,1,0,0,0,66.0,56,33,28,6,20,0,40,3,2,8,270,1.152,7.6,0.8,2.7,5.5,2.00,0
Fitz Stadler,21,2,2,.500,2.22,16,0,4,0,0,0,24.1,21,8,6,1,9,2,22,2,0,3,99,1.233,7.8,0.4,3.3,8.1,2.44,0
Justin Watts,24,5,0,1.000,2.45,21,0,3,0,0,0,36.2,24,10,10,1,10,1,52,2,0,2,143,0.927,5.9,0.2,2.5,12.8,5.20,0
Josh Winckowski,20,4,5,.444,2.78,13,13,0,0,0,0,68.0,68,27,21,2,15,0,71,6,0,8,289,1.221,9.0,0.3,2.0,9.4,4.73,0
Sean Wymer,21,4,3,.571,4.84,13,7,0,0,0,0,35.1,35,20,19,3,7,0,34,2,0,3,146,1.189,8.9,0.8,1.8,8.7,4.86,0
