Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Keenan Bartlett,22,1,2,.333,4.58,9,0,3,0,0,1,19.2,19,11,10,2,5,1,15,1,0,1,83,1.220,8.7,0.9,2.3,6.9,3.00,0
Solomon Bates,21,6,0,1.000,4.88,13,0,0,0,0,0,27.2,26,17,15,2,14,0,45,3,1,2,123,1.446,8.5,0.7,4.6,14.6,3.21,0
Zach Becherer,22,1,1,.500,5.49,18,0,3,0,0,0,19.2,19,13,12,3,19,0,18,0,0,2,95,1.932,8.7,1.4,8.7,8.2,0.95,0
Cooper Casad,22,0,1,.000,2.84,3,0,1,0,0,0,6.1,10,6,2,1,1,1,8,0,0,0,30,1.737,14.2,1.4,1.4,11.4,8.00,0
Seth Corry*,19,1,2,.333,5.49,5,5,0,0,0,0,19.2,14,15,12,1,15,0,17,1,0,2,87,1.475,6.4,0.5,6.9,7.8,1.13,0
Alejandro De La Rosa,23,0,0,,11.57,5,0,1,0,0,1,7.0,11,10,9,2,5,0,5,0,0,2,37,2.286,14.1,2.6,6.4,6.4,1.00,0
Alex DuBord,21,0,2,.000,10.32,10,0,0,0,0,0,22.2,37,29,26,5,13,0,15,3,1,6,120,2.206,14.7,2.0,5.2,6.0,1.15,0
Sidney Duprey*,21,2,2,.500,3.99,21,0,5,0,0,0,29.1,30,18,13,0,17,1,26,2,0,4,135,1.602,9.2,0.0,5.2,8.0,1.53,0
Miguel Figueroa,20,2,5,.286,7.41,14,5,2,0,0,0,37.2,53,35,31,3,17,0,16,1,0,8,175,1.858,12.7,0.7,4.1,3.8,0.94,0
Matt Frisbee,21,4,1,.800,2.96,20,0,12,0,0,0,27.1,18,12,9,1,13,1,36,0,1,5,112,1.134,5.9,0.3,4.3,11.9,2.77,0
Norwith Gudino,22,4,4,.500,5.36,9,8,1,0,0,0,45.1,53,30,27,5,6,0,41,2,1,3,193,1.301,10.5,1.0,1.2,8.1,6.83,0
Sean Hjelle,21,0,0,,5.06,12,12,0,0,0,0,21.1,24,16,12,4,4,0,22,1,0,1,94,1.313,10.1,1.7,1.7,9.3,5.50,0
Trevor Horn,22,0,1,.000,6.43,8,0,3,0,0,0,14.0,16,10,10,3,6,0,8,0,0,0,60,1.571,10.3,1.9,3.9,5.1,1.33,0
Greg Jacknewitz*,23,4,3,.571,6.88,15,6,1,0,0,0,53.2,72,45,41,10,20,0,45,2,0,7,249,1.714,12.1,1.7,3.4,7.5,2.25,0
Mack Meyer,24,2,4,.333,5.04,20,0,5,0,0,0,30.1,39,18,17,1,12,0,15,0,0,3,135,1.681,11.6,0.3,3.6,4.5,1.25,0
Luis Moreno,19,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,0,1,0,0,0,0,1,9,1.500,9.0,0.0,4.5,0.0,0.00,0
Francis Pena,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Orleny Quiroz*,24,0,0,,4.32,4,0,2,0,0,0,8.1,8,5,4,1,0,0,9,0,0,2,34,0.960,8.6,1.1,0.0,9.7,,0
Blake Rivera,20,0,0,,6.16,9,8,0,0,0,0,19.0,20,14,13,2,11,0,14,3,1,1,91,1.632,9.5,0.9,5.2,6.6,1.27,0
JJ Santa Cruz*,22,0,0,,1.88,6,0,2,0,0,1,14.1,13,4,3,0,6,0,11,0,1,1,56,1.326,8.2,0.0,3.8,6.9,1.83,0
Gregory Santos,18,2,5,.286,4.53,12,12,0,0,0,0,49.2,64,34,25,3,15,0,46,1,1,9,227,1.591,11.6,0.5,2.7,8.3,3.07,1
Doug Still*,22,2,0,1.000,2.84,8,0,5,0,0,1,19.0,17,6,6,2,6,0,21,0,0,3,76,1.211,8.1,0.9,2.8,9.9,3.50,0
Jesus Tona,22,0,1,.000,0.87,23,0,20,0,0,12,31.0,17,6,3,1,8,0,41,1,0,4,118,0.806,4.9,0.3,2.3,11.9,5.13,0
Trenton Toplikar,22,1,2,.333,1.23,17,1,2,0,0,0,36.2,28,8,5,0,10,0,25,0,0,1,146,1.036,6.9,0.0,2.5,6.1,2.50,0
Ryan Walker,22,1,0,1.000,3.15,12,0,7,0,0,2,20.0,18,8,7,3,2,0,19,1,0,2,80,1.000,8.1,1.4,0.9,8.6,9.50,0
Keaton Winn,20,3,1,.750,4.81,15,5,0,0,0,0,43.0,49,33,23,4,13,0,36,4,0,2,189,1.442,10.3,0.8,2.7,7.5,2.77,0
Jake Wong,21,0,2,.000,2.30,11,11,0,0,0,0,27.1,28,8,7,1,6,0,27,2,1,3,118,1.244,9.2,0.3,2.0,8.9,4.50,0
Stetson Woods,23,0,1,.000,5.06,4,3,0,0,0,0,21.1,20,12,12,7,4,0,15,2,0,0,87,1.125,8.4,3.0,1.7,6.3,3.75,0
