Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Blake Bass,25,0,0,,0.00,4,0,1,0,0,0,6.0,1,0,0,0,1,0,3,1,0,0,21,0.333,1.5,0.0,1.5,4.5,3.00,0,2018,Short-Season A,TEX
Royce Bolinger,27,0,3,.000,3.14,7,1,4,0,0,0,14.1,18,7,5,0,3,0,20,2,1,3,62,1.465,11.3,0.0,1.9,12.6,6.67,0,2018,Short-Season A,TEX
Sean Chandler,21,0,0,,1.27,17,0,7,0,0,3,21.1,16,6,3,0,8,0,22,2,0,4,88,1.125,6.8,0.0,3.4,9.3,2.75,0,2018,Short-Season A,TEX
Emmanuel Clase,20,1,1,.500,0.64,22,0,18,0,0,12,28.1,16,4,2,0,6,0,27,0,0,0,105,0.776,5.1,0.0,1.9,8.6,4.50,1,2018,Short-Season A,TEX
Hans Crouse,19,5,1,.833,2.37,8,8,0,0,0,0,38.0,25,11,10,2,11,0,47,0,0,4,151,0.947,5.9,0.5,2.6,11.1,4.27,1,2018,Short-Season A,TEX
Ryan Dease,19,5,4,.556,5.34,12,11,0,0,0,0,55.2,79,36,33,9,11,0,39,2,0,2,249,1.617,12.8,1.5,1.8,6.3,3.55,0,2018,Short-Season A,TEX
Brett Eibner,29,1,1,.500,0.00,5,0,1,0,0,0,7.2,5,1,0,0,2,0,7,1,0,0,28,0.913,5.9,0.0,2.3,8.2,3.50,1,2018,Short-Season A,TEX
Scott Engler,21,3,6,.333,5.87,13,9,1,0,0,0,53.2,58,36,35,7,24,0,49,3,0,4,240,1.528,9.7,1.2,4.0,8.2,2.04,0,2018,Short-Season A,TEX
Bobby Eveld,26,0,1,.000,2.81,14,0,3,0,0,0,16.0,11,6,5,1,9,0,15,1,1,3,68,1.250,6.2,0.6,5.1,8.4,1.67,0,2018,Short-Season A,TEX
Chi Chi Gonzalez,26,1,0,1.000,0.00,1,1,0,0,0,0,5.0,0,0,0,0,0,0,4,0,0,0,15,0.000,0.0,0.0,0.0,7.2,,1,2018,Short-Season A,TEX
Kelvin Gonzalez,20,0,0,,13.50,3,0,2,0,0,0,2.0,5,4,3,0,3,0,2,0,0,2,15,4.000,22.5,0.0,13.5,9.0,0.67,0,2018,Short-Season A,TEX
Kyle Keith,23,0,2,.000,4.24,14,0,3,0,0,1,17.0,25,12,8,1,7,1,18,0,0,9,88,1.882,13.2,0.5,3.7,9.5,2.57,0,2018,Short-Season A,TEX
John King*,23,0,0,,6.00,1,1,0,0,0,0,3.0,5,2,2,0,0,0,2,1,0,0,15,1.667,15.0,0.0,0.0,6.0,,1,2018,Short-Season A,TEX
Jake Latz*,22,6,2,.750,3.93,13,13,0,0,0,0,71.0,63,39,31,4,24,0,67,4,1,9,301,1.225,8.0,0.5,3.0,8.5,2.79,1,2018,Short-Season A,TEX
Werner Leal,22,3,3,.500,5.90,13,4,2,0,0,0,29.0,35,21,19,3,9,0,37,3,0,0,130,1.517,10.9,0.9,2.8,11.5,4.11,0,2018,Short-Season A,TEX
David Lebron,24,0,0,,0.61,7,0,0,0,0,0,14.2,8,1,1,0,5,0,16,2,0,1,58,0.886,4.9,0.0,3.1,9.8,3.20,0,2018,Short-Season A,TEX
Jesus Linarez,21,0,1,.000,9.00,1,0,0,0,0,0,2.0,3,2,2,0,1,0,4,0,0,0,10,2.000,13.5,0.0,4.5,18.0,4.00,0,2018,Short-Season A,TEX
Kenny Mendoza*,20,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,2,0,3,0,1,0,9,1.800,5.4,0.0,10.8,16.2,1.50,0,2018,Short-Season A,TEX
Reggie Meyer,22,0,2,.000,6.06,13,0,3,0,0,0,16.1,21,12,11,2,3,1,17,2,0,4,74,1.469,11.6,1.1,1.7,9.4,5.67,0,2018,Short-Season A,TEX
Xavier Moore,19,0,1,.000,5.73,8,0,5,0,0,0,11.0,12,7,7,2,6,0,13,1,0,2,49,1.636,9.8,1.6,4.9,10.6,2.17,0,2018,Short-Season A,TEX
Seth Nordlin,20,4,1,.800,3.82,13,12,1,0,0,0,68.1,63,31,29,7,14,0,79,3,1,9,280,1.127,8.3,0.9,1.8,10.4,5.64,0,2018,Short-Season A,TEX
Austin Pettibone,25,0,1,.000,0.87,8,0,3,0,0,0,10.1,9,3,1,1,2,0,6,0,0,0,41,1.065,7.8,0.9,1.7,5.2,3.00,0,2018,Short-Season A,TEX
Wes Robertson,22,2,1,.667,1.53,14,0,4,0,0,0,17.2,18,6,3,0,8,0,13,0,0,2,75,1.472,9.2,0.0,4.1,6.6,1.63,0,2018,Short-Season A,TEX
Yerry Rodriguez,20,3,0,1.000,1.82,4,4,0,0,0,0,24.2,22,6,5,2,5,0,27,1,0,1,102,1.095,8.0,0.7,1.8,9.9,5.40,0,2018,Short-Season A,TEX
Luis Rosario,21,0,1,.000,19.29,1,0,0,0,0,0,2.1,8,7,5,0,1,1,1,0,0,1,17,3.857,30.9,0.0,3.9,3.9,1.00,0,2018,Short-Season A,TEX
Chandler Sanburn,22,0,1,.000,7.45,9,0,5,0,0,0,9.2,11,9,8,2,7,0,11,1,0,0,48,1.862,10.2,1.9,6.5,10.2,1.57,0,2018,Short-Season A,TEX
Sergio Suarez*,23,0,1,.000,5.40,7,0,3,0,0,0,11.2,8,8,7,1,6,0,8,2,0,1,49,1.200,6.2,0.8,4.6,6.2,1.33,0,2018,Short-Season A,TEX
Tai Tiedemann,22,3,2,.600,4.84,13,12,0,0,0,0,57.2,51,36,31,3,35,0,49,12,0,6,270,1.491,8.0,0.5,5.5,7.6,1.40,0,2018,Short-Season A,TEX
Cole Uvila,24,1,0,1.000,1.42,19,0,4,0,0,3,31.2,13,7,5,1,15,0,48,2,0,2,123,0.884,3.7,0.3,4.3,13.6,3.20,0,2018,Short-Season A,TEX
Juan Ventura,20,0,1,.000,,1,0,1,0,0,0,0.0,1,1,0,0,2,0,0,0,0,0,3,,,,,,0.00,0,2018,Short-Season A,TEX
Francisco Villegas*,20,0,1,.000,5.00,14,0,5,0,0,0,18.0,14,10,10,1,14,0,17,1,1,1,78,1.556,7.0,0.5,7.0,8.5,1.21,0,2018,Short-Season A,TEX
