Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Adam Abraham,27,18,67,55,10,15,1,0,2,9,0,0,8,10,.273,.348,.400,.748,22,4,0,1,3,1,0
Jesus Aguilar,24,118,499,427,69,130,31,0,19,77,0,0,64,96,.304,.395,.511,.905,218,11,3,0,5,5,1
Michael Bourn*,31,5,20,20,1,3,1,0,0,2,0,0,0,3,.150,.150,.200,.350,4,1,0,0,0,0,1
Russell Branyan*,38,4,15,12,1,4,1,0,0,3,0,0,3,3,.333,.467,.417,.883,5,0,0,0,0,0,1
Dusty Brown,32,17,65,54,7,10,3,0,3,4,0,0,11,18,.185,.323,.407,.730,22,0,0,0,0,0,1
Luke Carlin#,33,61,218,184,22,40,13,0,5,23,0,0,29,39,.217,.330,.370,.700,68,7,2,3,0,0,1
Matt Carson,32,82,311,274,47,71,13,1,10,32,11,1,27,85,.259,.335,.423,.759,116,10,6,1,3,3,1
Audy Ciriaco,27,112,413,373,41,95,25,3,15,70,1,1,30,83,.255,.312,.458,.771,171,5,3,3,4,0,0
David Cooper*,27,40,163,143,13,32,7,0,0,14,0,0,20,14,.224,.319,.273,.592,39,5,0,0,0,0,1
Tim Fedroff*,27,70,284,231,37,57,14,0,0,18,4,5,52,64,.247,.385,.307,.693,71,6,0,1,0,3,0
Todd Hankins,23,2,8,7,0,2,1,0,0,1,0,0,0,2,.286,.286,.429,.714,3,0,0,1,0,0,0
Tyler Holt,25,59,272,227,61,70,15,0,2,16,20,4,39,45,.308,.416,.401,.817,91,5,3,3,0,0,1
Elliot Johnson#,30,87,365,314,43,74,14,6,5,37,10,1,43,82,.236,.326,.366,.692,115,4,1,3,4,0,1
Jason Kipnis*,27,3,9,9,1,1,0,0,1,3,0,0,0,2,.111,.111,.444,.556,4,0,0,0,0,0,1
George Kottaras*,31,14,47,42,4,5,0,0,1,5,0,0,4,18,.119,.196,.190,.386,8,0,0,1,0,0,1
Bryan LaHair*,31,10,36,35,2,4,2,0,0,4,0,0,1,10,.114,.139,.171,.310,6,2,0,0,0,0,1
Francisco Lindor#,20,38,180,165,24,45,4,0,5,14,3,7,9,36,.273,.307,.388,.695,64,3,0,4,2,1,1
Carlos Moncrief*,25,132,530,480,64,130,33,4,12,63,8,3,38,130,.271,.328,.431,.759,207,9,4,6,2,5,1
Nyjer Morgan*,33,15,64,60,4,12,4,0,1,7,1,0,3,16,.200,.234,.317,.551,19,2,0,0,1,0,1
Roberto Perez,25,53,209,174,29,53,11,1,8,43,1,0,29,51,.305,.405,.517,.922,90,5,1,4,1,1,1
Ryan Raburn,33,4,18,17,2,1,0,0,0,0,0,0,1,2,.059,.111,.059,.170,1,0,0,0,0,0,1
Jose Ramirez#,21,60,277,245,37,74,15,2,5,29,19,11,25,30,.302,.360,.441,.801,108,3,0,2,5,2,1
James Ramsey*,24,28,127,109,17,31,9,1,3,16,1,0,13,34,.284,.365,.468,.833,51,2,2,1,2,0,0
Ryan Rohlinger,30,85,328,292,31,68,16,0,5,27,0,0,24,48,.233,.300,.339,.639,99,12,5,5,2,1,1
Justin Sellers,28,102,395,355,31,90,18,1,3,40,3,1,25,48,.254,.307,.335,.642,119,5,5,4,6,0,1
Gio Urshela,22,104,430,395,63,109,27,6,13,65,0,2,30,51,.276,.331,.473,.804,187,11,3,1,1,1,1
Chris Wallace,26,18,58,53,7,9,2,0,1,5,0,0,5,16,.170,.241,.264,.506,14,4,0,0,0,0,0
Zach Walters#,24,7,31,31,4,12,4,0,2,8,0,0,0,5,.387,.387,.710,1.097,22,0,0,0,0,0,1
