Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Abraham Almonte#,25,72,312,277,42,74,10,3,6,31,7,4,28,66,.267,.333,.390,.723,108,6,0,6,1,0,1,2014,AAA,SEA
Xavier Avery*,24,120,447,400,70,110,21,2,10,38,31,8,42,91,.275,.344,.413,.756,165,5,1,2,2,2,1,2014,AAA,SEA
Jabari Blash,24,45,189,162,23,34,8,0,12,37,2,2,17,57,.210,.312,.481,.794,78,2,8,0,2,0,1,2014,AAA,SEA
Leury Bonilla,29,91,314,278,29,65,16,1,2,27,5,4,22,64,.234,.291,.320,.612,89,10,1,12,1,1,0,2014,AAA,SEA
Patrick Brady,26,7,25,20,2,2,0,0,0,1,1,0,4,8,.100,.240,.100,.340,2,1,0,0,1,0,0,2014,AAA,SEA
Endy Chavez*,36,37,134,114,16,31,2,0,0,6,0,4,13,17,.272,.346,.289,.636,33,6,1,4,2,2,1,2014,AAA,SEA
Ji-Man Choi*,23,70,281,237,41,67,7,2,5,30,2,2,36,42,.283,.381,.392,.774,93,10,3,3,2,0,1,2014,AAA,SEA
Nick Franklin#,23,75,333,279,45,82,16,1,9,47,9,5,47,60,.294,.392,.455,.847,127,4,1,1,5,3,1,2014,AAA,SEA
Cole Gillespie,30,16,68,58,14,21,5,1,5,14,2,0,9,9,.362,.456,.741,1.197,43,0,1,0,0,0,1,2014,AAA,SEA
Corey Hart,32,19,77,70,8,20,4,2,4,9,0,0,7,13,.286,.351,.571,.922,40,0,0,0,0,0,1,2014,AAA,SEA
Brock Hebert,23,3,11,10,0,2,0,0,0,0,0,0,1,2,.200,.273,.200,.473,2,0,0,0,0,0,0,2014,AAA,SEA
John Hicks,24,28,112,101,13,28,2,1,2,20,1,0,7,24,.277,.330,.376,.707,38,3,2,0,2,0,1,2014,AAA,SEA
James Jones*,25,37,173,156,24,44,6,3,2,15,7,3,13,31,.282,.341,.397,.739,62,4,1,3,0,0,1,2014,AAA,SEA
Ty Kelly#,25,134,549,456,81,120,19,2,15,80,11,3,85,96,.263,.381,.412,.793,188,7,3,3,2,0,1,2014,AAA,SEA
Chantz Mack*,23,2,6,5,1,2,0,0,0,0,0,0,1,3,.400,.500,.400,.900,2,0,0,0,0,0,0,2014,AAA,SEA
Ketel Marte#,20,19,90,80,16,25,5,0,2,9,6,0,8,13,.313,.367,.450,.817,36,1,0,0,2,0,1,2014,AAA,SEA
Jesus Montero,24,97,409,364,55,104,24,1,16,74,1,0,37,79,.286,.350,.489,.839,178,13,2,0,6,4,1,2014,AAA,SEA
Julio Morban*,22,29,109,99,10,24,4,1,0,7,0,0,10,32,.242,.312,.303,.615,30,3,0,0,0,0,0,2014,AAA,SEA
Logan Morrison*,26,18,77,65,13,20,2,0,3,8,2,0,11,8,.308,.416,.477,.893,31,3,1,0,0,1,1,2014,AAA,SEA
Xavier Nady,35,22,98,89,8,21,3,0,2,9,0,0,4,17,.236,.296,.337,.633,30,6,4,0,1,0,1,2014,AAA,SEA
Gabriel Noriega,23,101,386,367,36,103,21,0,3,36,3,2,10,86,.281,.303,.362,.665,133,17,3,3,3,0,0,2014,AAA,SEA
Manny Pina,27,4,14,14,1,3,1,0,0,3,0,0,0,2,.214,.214,.286,.500,4,2,0,0,0,0,1,2014,AAA,SEA
Humberto Quintero,34,74,276,259,29,75,17,3,4,27,2,3,7,49,.290,.311,.425,.736,110,12,2,6,2,0,1,2014,AAA,SEA
Stefen Romero,25,36,163,151,26,54,7,2,12,36,1,3,8,28,.358,.387,.669,1.055,101,6,1,0,3,0,1,2014,AAA,SEA
Michael Saunders*,27,15,71,55,11,18,3,1,1,9,0,0,16,15,.327,.479,.473,.952,26,0,0,0,0,0,1,2014,AAA,SEA
Corey Simpson,20,2,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,1,0,0,0,0,0,0,2014,AAA,SEA
Justin Smoak#,27,56,249,205,29,69,13,0,7,40,0,2,33,41,.337,.422,.502,.924,103,5,3,0,8,4,1,2014,AAA,SEA
Jesus Sucre,26,48,181,175,13,48,7,1,2,16,0,1,4,29,.274,.293,.360,.653,63,4,1,0,1,0,1,2014,AAA,SEA
Chris Taylor,23,75,346,302,63,99,22,7,5,37,14,6,35,74,.328,.397,.497,.894,150,7,3,1,5,1,1,2014,AAA,SEA
Wayne Taylor*,21,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2014,AAA,SEA
Nate Tenbrink*,27,23,84,76,8,18,4,0,2,12,0,0,8,30,.237,.310,.368,.678,28,4,0,0,0,0,0,2014,AAA,SEA
