Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erisbel Arruebarrena,24,26,95,84,7,28,3,2,1,11,1,1,10,26,.333,.400,.452,.852,38,1,0,0,1,1,1,2014,AAA,LAD
Darwin Barney,28,9,38,35,5,9,1,0,0,1,0,0,3,5,.257,.316,.286,.602,10,0,0,0,0,0,1,2014,AAA,LAD
Mike Baxter*,29,119,468,412,72,119,25,8,7,36,12,5,45,87,.289,.365,.439,.804,181,10,6,2,3,1,1,2014,AAA,LAD
Jeff Bennett,34,22,27,23,2,5,2,0,0,0,0,0,1,9,.217,.250,.304,.554,7,0,0,3,0,0,1,2014,AAA,LAD
Roger Bernadina*,30,23,71,57,8,14,2,2,0,2,2,0,12,23,.246,.380,.351,.731,20,1,1,0,1,0,1,2014,AAA,LAD
Bruce Billings,28,5,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1,2014,AAA,LAD
Nick Buss*,27,26,104,92,12,24,3,3,1,16,0,2,8,12,.261,.330,.391,.721,36,0,2,1,1,0,1,2014,AAA,LAD
John Cannon,24,6,7,7,1,4,0,0,0,0,0,0,0,1,.571,.571,.571,1.143,4,1,0,0,0,0,0,2014,AAA,LAD
Drew Carpenter,29,16,10,9,1,1,0,0,0,1,0,0,0,3,.111,.111,.111,.222,1,1,0,1,0,0,1,2014,AAA,LAD
Brian Cavazos-Galvez,27,23,51,48,8,15,2,0,2,11,0,0,2,10,.313,.333,.479,.812,23,1,0,0,1,0,0,2014,AAA,LAD
Carl Crawford*,32,4,11,11,4,5,0,2,0,1,1,1,0,2,.455,.455,.818,1.273,9,0,0,0,0,0,1,2014,AAA,LAD
Sam Demel,28,21,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AAA,LAD
Jose Dominguez,23,31,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2014,AAA,LAD
A.J. Ellis,33,2,6,5,1,2,0,0,1,2,0,1,1,1,.400,.500,1.000,1.500,5,1,0,0,0,0,1,2014,AAA,LAD
Barry Enright,28,8,7,7,0,1,0,0,0,1,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,1,2014,AAA,LAD
Griff Erickson#,26,60,178,155,19,46,10,1,7,29,1,1,21,31,.297,.384,.510,.894,79,4,1,1,0,2,0,2014,AAA,LAD
Tim Federowicz,26,78,329,299,51,98,26,0,14,48,1,0,26,66,.328,.383,.555,.938,166,5,2,0,2,0,1,2014,AAA,LAD
Stephen Fife,27,11,10,7,0,0,0,0,0,0,0,0,0,6,.000,.125,.000,.125,0,0,1,2,0,0,1,2014,AAA,LAD
Chone Figgins#,36,19,74,63,12,18,3,0,0,3,2,1,11,14,.286,.392,.333,.725,21,1,0,0,0,1,1,2014,AAA,LAD
Carlos Frias,24,16,25,23,0,2,0,0,0,0,0,0,1,17,.087,.125,.087,.212,2,0,0,1,0,0,1,2014,AAA,LAD
Yimi Garcia,23,47,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AAA,LAD
Justin Germano,31,3,7,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1,2014,AAA,LAD
Casio Grider,26,5,17,14,3,4,2,1,1,3,0,0,2,7,.286,.375,.786,1.161,11,0,0,1,0,0,0,2014,AAA,LAD
Alex Guerrero,27,65,258,243,38,80,14,5,15,49,4,0,10,44,.329,.364,.613,.978,149,2,4,0,1,0,1,2014,AAA,LAD
Brendan Harris,33,6,19,15,1,5,1,0,0,1,0,0,4,2,.333,.474,.400,.874,6,0,0,0,0,0,1,2014,AAA,LAD
Jeremy Hazelbaker*,26,22,92,90,12,20,3,2,4,11,6,2,2,27,.222,.239,.433,.672,39,0,0,0,0,0,1,2014,AAA,LAD
Colt Hynes*,29,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2014,AAA,LAD
Walter Ibarra#,26,97,359,338,32,91,11,0,5,32,6,4,14,68,.269,.301,.346,.648,117,8,2,4,1,0,0,2014,AAA,LAD
Zach Lee,22,28,33,28,3,6,0,0,0,4,0,0,1,9,.214,.241,.214,.456,6,0,0,4,0,0,1,2014,AAA,LAD
Alex Liddi,25,44,166,146,22,32,8,0,6,16,0,2,19,53,.219,.313,.397,.711,58,4,1,0,0,1,1,2014,AAA,LAD
Matt Magill,24,36,10,7,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,3,0,0,1,2014,AAA,LAD
Joe Meggs,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2014,AAA,LAD
Johnny Monell*,28,38,126,115,11,30,8,1,3,17,3,0,10,24,.261,.317,.426,.744,49,7,0,0,1,0,1,2014,AAA,LAD
Delvis Morales#,23,29,80,67,7,18,3,0,0,7,1,1,10,14,.269,.380,.313,.693,21,1,2,1,0,1,0,2014,AAA,LAD
Miguel Olivo,35,20,81,76,10,28,6,0,4,20,0,0,3,25,.368,.407,.605,1.013,46,3,2,0,0,0,1,2014,AAA,LAD
Red Patterson,27,29,17,16,0,2,0,0,0,1,0,0,0,8,.125,.125,.125,.250,2,2,0,1,0,0,1,2014,AAA,LAD
Joc Pederson*,22,121,553,445,106,135,17,4,33,78,30,13,100,149,.303,.435,.582,1.017,259,7,5,1,2,3,1,2014,AAA,LAD
Brock Peterson,30,45,175,155,32,60,15,1,9,36,1,0,18,30,.387,.457,.671,1.128,104,6,2,0,0,0,1,2014,AAA,LAD
Chris Reed*,24,5,7,5,0,2,0,0,0,1,0,0,0,3,.400,.400,.400,.800,2,0,0,2,0,0,1,2014,AAA,LAD
Clint Robinson*,29,119,499,429,77,134,31,5,18,80,0,0,64,84,.312,.401,.534,.935,229,11,2,0,4,2,1,2014,AAA,LAD
Trayvon Robinson#,26,117,443,400,51,94,23,2,6,30,11,7,35,112,.235,.298,.348,.646,139,10,2,4,2,2,1,2014,AAA,LAD
Miguel Rojas,25,51,173,159,27,48,9,0,4,13,7,3,10,21,.302,.353,.434,.787,69,4,3,0,1,3,1,2014,AAA,LAD
Jamie Romak,28,108,462,418,65,117,30,3,24,85,4,1,34,107,.280,.335,.538,.874,225,9,4,0,6,0,1,2014,AAA,LAD
Steve Smith,28,21,9,9,0,2,0,0,0,2,0,0,0,4,.222,.222,.222,.444,2,1,0,0,0,0,0,2014,AAA,LAD
Henry Sosa,28,7,6,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,1,0,0,1,2014,AAA,LAD
Nick Struck,24,2,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2014,AAA,LAD
Carlos Triunfel,24,89,321,300,28,67,12,4,4,40,2,1,12,55,.223,.256,.330,.586,99,15,2,4,3,2,1,2014,AAA,LAD
