Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Anthony Aliotti*,26,72,278,243,30,63,17,0,2,21,1,1,32,76,.259,.349,.354,.703,86,6,2,0,1,1,0
Bryan Anderson*,27,5,24,21,4,8,3,1,0,4,0,0,1,7,.381,.417,.619,1.036,13,0,1,0,1,0,1
Daric Barton*,28,85,375,314,46,82,18,1,9,56,0,1,51,40,.261,.371,.411,.781,129,11,6,0,4,2,1
Kyle Blanks,27,7,28,21,4,9,0,0,1,3,0,0,6,3,.429,.536,.571,1.107,12,1,0,0,1,0,1
Billy Burns#,24,28,121,109,17,21,2,0,0,5,3,1,9,19,.193,.254,.211,.465,23,2,0,3,0,0,1
Nick Buss*,27,110,506,450,79,138,17,2,4,52,14,4,45,75,.307,.371,.380,.751,171,8,4,2,5,1,1
Alden Carrithers*,29,101,457,387,60,110,13,3,2,53,14,5,55,45,.284,.381,.349,.729,135,11,7,5,3,0,0
Zeke DeVoss#,23,1,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0
Jake Elmore,27,47,211,181,30,51,15,0,0,18,9,4,27,26,.282,.374,.365,.739,66,9,1,0,2,1,1
Luis Exposito,27,19,78,66,9,20,6,0,0,2,0,0,11,16,.303,.410,.394,.804,26,2,1,0,0,0,1
Nate Freiman,27,80,364,310,48,88,22,1,15,74,0,0,40,73,.284,.371,.506,.877,157,10,7,0,7,1,1
Craig Gentry,30,4,18,15,2,4,0,0,0,5,0,0,1,4,.267,.278,.267,.544,4,0,0,0,2,0,1
Jake Goebbert*,26,31,132,109,21,28,7,1,6,25,1,0,19,20,.257,.371,.505,.876,55,4,2,0,2,1,1
Wade Kirkland,25,3,9,9,1,1,1,0,0,0,1,0,0,4,.111,.111,.222,.333,2,0,0,0,0,0,0
Tyler Ladendorf,26,78,314,273,44,81,18,3,2,43,3,1,35,56,.297,.376,.407,.782,111,4,2,0,4,0,1
Arnold Leon,25,27,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Lipkin,26,7,27,26,1,7,0,0,0,0,0,0,0,2,.269,.269,.269,.538,7,3,0,1,0,0,0
Jed Lowrie#,30,2,9,9,1,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,0,0,0,0,0,1
Jose Martinez,28,122,510,446,55,123,19,0,8,61,2,2,44,53,.276,.345,.372,.717,166,17,7,6,7,0,0
Luis Martinez,29,14,47,40,1,6,1,0,0,3,0,0,5,10,.150,.277,.175,.452,7,1,2,0,0,0,1
Kent Matthes,27,26,111,101,14,21,5,0,1,12,2,1,9,31,.208,.279,.287,.566,29,2,1,0,0,0,0
Hiroyuki Nakajima,31,12,45,39,3,5,2,0,0,4,1,0,4,10,.128,.222,.179,.402,7,2,1,0,1,0,0
Ryan Ortiz,26,81,306,247,31,53,9,2,2,22,0,0,52,67,.215,.362,.291,.653,72,8,5,2,0,0,0
Andy Parrino#,28,90,422,374,57,107,19,2,7,52,7,0,44,97,.286,.363,.404,.767,151,11,2,1,1,1,1
Shane Peterson*,26,137,625,543,101,167,40,5,11,90,11,2,66,139,.308,.381,.460,.841,250,14,2,8,6,4,1
Philip Pohl,23,8,31,29,2,8,4,0,0,6,0,0,1,10,.276,.323,.414,.736,12,0,1,0,0,0,0
Josh Reddick*,27,4,17,16,1,7,3,0,0,0,1,1,1,1,.438,.471,.625,1.096,10,0,0,0,0,0,1
Paul Smyth,27,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Michael Taylor,28,59,258,218,34,53,14,1,5,31,7,2,33,50,.243,.357,.385,.742,84,9,6,0,1,1,1
Stephen Vogt*,29,21,97,88,18,32,8,2,3,19,1,0,8,8,.364,.412,.602,1.015,53,0,0,0,1,0,1
Colin Walsh#,24,47,172,147,16,40,4,0,2,18,1,0,19,38,.272,.363,.340,.703,50,4,3,1,2,3,1
Josh Whitaker,25,22,93,84,9,20,5,0,3,12,1,0,6,26,.238,.283,.405,.687,34,5,0,1,2,0,0
Kenny Wilson,24,14,57,52,6,7,1,0,0,5,2,0,3,14,.135,.196,.154,.350,8,3,1,1,0,0,0
