Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Zoilo Almonte#,25,105,454,421,50,110,18,1,18,69,6,4,29,105,.261,.311,.437,.748,184,15,2,0,2,2,1,2014,AAA,NYY
Carmen Angelini,25,84,283,265,28,63,12,1,4,28,1,2,13,54,.238,.271,.336,.607,89,6,0,3,2,0,0,2014,AAA,NYY
Dean Anna*,27,36,152,130,13,25,4,3,1,14,0,1,14,20,.192,.283,.292,.575,38,0,4,0,4,0,1,2014,AAA,NYY
Francisco Arcia*,24,38,137,128,12,31,5,0,0,9,0,0,5,26,.242,.285,.281,.566,36,6,3,0,1,0,1,2014,AAA,NYY
Russ Canzler,28,51,199,175,25,46,12,2,2,24,1,0,20,45,.263,.332,.389,.720,68,2,0,0,4,0,1,2014,AAA,NYY
Francisco Cervelli,28,3,11,11,0,2,0,0,0,0,0,0,0,0,.182,.182,.182,.364,2,1,0,0,0,0,1,2014,AAA,NYY
Taylor Dugas*,24,58,205,174,17,53,5,2,0,17,3,3,24,30,.305,.394,.356,.750,62,4,3,2,2,0,0,2014,AAA,NYY
Dan Fiorito,23,4,13,12,0,3,1,0,0,2,0,0,1,2,.250,.308,.333,.641,4,0,0,0,0,0,0,2014,AAA,NYY
Ramon Flores*,22,63,271,235,30,58,17,4,7,23,3,2,33,45,.247,.339,.443,.782,104,5,1,0,2,0,1,2014,AAA,NYY
Adonis Garcia,29,86,368,342,58,109,20,3,9,45,11,3,17,51,.319,.353,.474,.827,162,12,4,0,5,0,1,2014,AAA,NYY
Jose Gil,27,10,27,22,2,6,1,0,0,3,0,0,4,6,.273,.407,.318,.726,7,0,1,0,0,0,0,2014,AAA,NYY
Corban Joseph*,25,70,256,235,28,63,12,2,4,28,0,1,19,31,.268,.320,.387,.708,91,6,0,0,2,1,1,2014,AAA,NYY
John Ryan Murphy,23,51,196,179,17,44,9,0,6,28,0,0,13,42,.246,.292,.397,.689,71,3,0,1,3,0,1,2014,AAA,NYY
Ronnier Mustelier,29,13,53,51,4,16,3,0,0,3,1,0,2,9,.314,.340,.373,.712,19,2,0,0,0,0,0,2014,AAA,NYY
Jose Pirela,24,130,581,535,87,163,21,11,10,60,15,7,37,74,.305,.351,.441,.792,236,7,3,2,4,2,1,2014,AAA,NYY
Rob Refsnyder,23,77,333,287,47,86,19,1,8,33,4,4,41,67,.300,.389,.456,.845,131,8,2,1,2,0,1,2014,AAA,NYY
Antoan Richardson#,30,93,315,258,41,70,7,4,3,22,26,1,33,56,.271,.380,.364,.744,94,2,14,7,3,0,1,2014,AAA,NYY
Kyle Roller*,26,104,437,378,59,107,24,3,17,51,0,0,49,125,.283,.378,.497,.875,188,12,9,0,1,1,0,2014,AAA,NYY
Austin Romine,25,81,313,285,33,69,17,0,6,33,1,0,24,54,.242,.300,.365,.665,104,15,0,3,1,1,1,2014,AAA,NYY
Rob Segedin,25,21,85,77,7,11,2,0,1,11,0,0,4,14,.143,.188,.208,.396,16,6,1,0,3,0,1,2014,AAA,NYY
Scott Sizemore,29,81,319,289,31,77,17,5,7,41,0,0,26,87,.266,.329,.433,.762,125,6,2,0,2,1,1,2014,AAA,NYY
Yangervis Solarte#,26,5,21,20,3,12,3,1,0,5,0,0,1,2,.600,.619,.850,1.469,17,0,0,0,0,0,1,2014,AAA,NYY
Jose Toussen,24,2,6,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,0,2014,AAA,NYY
Zelous Wheeler,27,82,338,304,49,90,25,0,9,40,1,0,28,61,.296,.367,.467,.834,142,8,6,0,0,0,1,2014,AAA,NYY
Chris Young,30,4,16,15,1,3,0,0,1,2,0,0,1,6,.200,.250,.400,.650,6,1,0,0,0,0,1,2014,AAA,NYY
