Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Claudio Bautista,23,73,252,227,26,49,10,1,7,24,0,0,17,66,.216,.283,.361,.644,82,5,5,1,2,0,,0
Trenton Brooks*,21,3,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andrew Calica*,23,103,442,376,64,103,22,3,6,40,14,9,43,84,.274,.368,.396,.764,149,4,15,4,4,0,,0
Jodd Carter,20,115,443,385,51,92,17,4,11,46,9,5,47,125,.239,.326,.390,.716,150,5,4,5,2,3,,0
Ivan Castillo#,22,28,100,92,7,29,6,1,0,6,3,3,4,11,.315,.360,.402,.762,37,1,3,0,1,0,,1
Willi Castro#,20,123,510,469,69,136,24,3,11,58,19,9,28,90,.290,.337,.424,.761,199,6,7,2,4,1,,1
Martin Cervenka,24,112,449,400,59,111,24,4,8,57,1,1,42,103,.278,.343,.418,.760,167,11,1,0,6,3,,0
Gavin Collins,21,40,162,142,18,39,16,0,4,35,1,1,13,45,.275,.340,.472,.811,67,1,3,0,4,0,,0
Juan De La Cruz#,23,2,8,7,1,1,1,0,0,1,0,0,0,3,.143,.125,.286,.411,2,0,0,0,1,0,,0
Sam Haggerty#,23,112,501,427,72,108,27,13,3,32,49,13,67,103,.253,.355,.398,.754,170,7,2,3,2,0,,1
Mitch Longo*,22,5,20,16,8,9,2,0,0,3,2,0,4,2,.563,.650,.688,1.338,11,0,0,0,0,0,,0
Sicnarf Loopstok,24,119,494,421,67,105,28,4,17,65,11,8,52,132,.249,.346,.456,.802,192,6,13,2,6,6,,0
Connor Marabell*,23,97,399,362,43,86,15,1,6,45,8,5,31,57,.238,.297,.334,.631,121,8,1,2,3,0,,0
Jose Medina*,22,10,35,31,3,9,4,0,0,9,0,1,3,9,.290,.343,.419,.762,13,0,0,0,1,0,,0
Yonathan Mendoza#,23,72,290,257,35,79,6,2,2,30,5,2,30,31,.307,.382,.370,.752,95,4,1,2,0,2,,0
Anthony Miller*,22,61,214,194,17,47,15,0,3,28,0,0,18,83,.242,.308,.366,.674,71,3,1,0,1,0,,0
Jorma Rodriguez,21,4,8,7,1,2,1,0,0,3,0,0,0,1,.286,.286,.429,.714,3,0,0,1,0,0,,0
Daniel Salters*,24,90,349,314,36,62,13,1,5,30,0,0,24,86,.197,.260,.293,.553,92,8,4,3,4,0,,0
Silento Sayles,21,2,2,0,0,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,,0
Ka'ai Tom*,23,126,529,457,68,116,31,7,10,65,23,6,59,100,.254,.340,.418,.758,191,2,4,2,7,2,,1
20 Players,22.5,139,5214,4591,645,1183,262,44,93,577,145,63,484,1132,.258,.334,.395,.728,1812,71,64,27,48,17,,0
