Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brandon Bantz,27,22,76,70,7,19,5,0,0,6,0,0,4,14,.271,.320,.343,.663,24,2,1,1,0,0,,1
Colin Bates,26,39,7,6,1,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,0,0,0,,0
Justin Bloxom#,26,35,124,111,11,28,8,0,1,10,1,0,12,31,.252,.323,.351,.674,39,5,0,0,1,0,,0
Brett Brach,26,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mitch Canham*,29,35,117,103,12,21,1,1,1,11,3,0,9,18,.204,.263,.262,.525,27,1,0,3,2,0,,0
A.J. Cole,22,14,8,7,1,3,0,0,0,0,0,0,0,1,.429,.429,.429,.857,3,0,0,1,0,0,,1
Brian Dupra,25,25,14,11,0,1,0,0,0,1,0,0,2,9,.091,.231,.091,.322,1,0,0,1,0,0,,0
Cutter Dykstra,25,96,411,358,46,98,18,3,6,49,10,6,41,82,.274,.349,.391,.740,140,15,4,1,7,1,,0
Paolo Espino,27,24,10,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,,1
Doug Fister*,30,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Robert Gilliam,26,5,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Matt Grace*,25,22,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,1,0,0,0,0,,1
Rick Hague,25,101,353,321,31,74,20,0,4,27,9,4,27,74,.231,.293,.330,.623,106,6,2,1,2,1,,0
Bryce Harper*,21,3,13,10,4,6,1,0,3,7,2,2,3,1,.600,.692,1.600,2.292,16,1,0,0,0,0,,1
Tyler Herron,27,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Neil Holland,25,40,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Destin Hood,24,19,76,73,9,24,1,0,1,5,6,0,2,18,.329,.355,.384,.739,28,0,1,0,0,0,,1
Brian Jeroloman*,29,72,269,234,22,44,6,0,6,21,0,2,30,59,.188,.278,.291,.569,68,4,0,3,2,0,,0
Kevin Keyes,25,114,453,402,52,95,15,1,20,64,1,4,43,104,.236,.312,.428,.740,172,9,3,1,4,0,,0
Jeff Kobernus,26,6,26,24,2,7,1,0,0,3,2,0,2,4,.292,.346,.333,.679,8,0,0,0,0,0,,1
Zach Kroenke,30,18,7,5,0,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,1,0,0,1,0,0,,1
Adam LaRoche*,34,1,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,1,0,0,0,1,,1
