Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brad Boyer*,30,79,279,256,19,63,7,3,0,26,14,3,13,33,.246,.280,.297,.577,76,9,1,4,5,0,,0
Byron Buxton,20,1,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Sam Fuld*,32,4,16,14,4,6,2,0,1,2,0,0,2,1,.429,.500,.786,1.286,11,0,0,0,0,0,,1
Mike Gonzales*,26,31,118,106,14,28,7,0,3,18,0,0,9,26,.264,.339,.415,.754,44,2,3,0,0,0,,0
Nate Hanson,27,96,415,367,53,95,26,0,4,46,1,0,34,54,.259,.335,.362,.697,133,3,10,0,4,0,,0
Aaron Hicks#,24,43,178,148,30,44,11,1,4,21,2,3,28,27,.297,.404,.466,.871,69,4,0,0,2,1,,1
Kyle Knudson,26,83,270,247,15,53,16,0,0,33,0,0,13,57,.215,.265,.279,.544,69,10,5,2,3,0,,0
Matt Koch,25,73,250,217,23,46,9,0,2,19,2,1,27,58,.212,.304,.281,.585,61,2,2,3,1,0,,0
Mike Kvasnicka#,25,112,399,370,35,95,23,0,10,55,5,3,26,80,.257,.303,.400,.703,148,3,0,0,3,1,,0
Aderling Mejia#,22,15,59,51,6,14,1,0,0,4,2,1,6,9,.275,.351,.294,.645,15,2,0,2,0,0,,0
Levi Michael,23,15,63,53,13,18,1,0,0,1,4,1,7,11,.340,.444,.358,.803,19,0,3,0,0,0,,0
Eduardo Nunez,27,4,13,10,1,4,0,1,0,0,1,0,3,2,.400,.538,.600,1.138,6,0,0,0,0,0,,1
Danny Ortiz*,24,49,189,182,22,59,16,2,4,31,3,1,4,34,.324,.340,.500,.840,91,2,1,1,1,0,,1
A.J. Pettersen,25,27,73,59,5,12,4,0,0,2,1,1,10,17,.203,.329,.271,.600,16,0,1,3,0,0,,0
Jorge Polanco#,20,37,157,146,13,41,6,0,1,16,7,3,9,28,.281,.323,.342,.665,50,0,0,2,0,0,,1
Lance Ray*,24,8,29,24,4,5,2,1,0,4,0,0,2,10,.208,.310,.375,.685,9,0,2,0,1,0,,0
Jairo Rodriguez,25,9,28,26,2,5,0,0,0,1,1,0,2,2,.192,.250,.192,.442,5,3,0,0,0,0,,0
Reynaldo Rodriguez,27,126,517,461,81,132,36,2,21,66,6,4,39,77,.286,.344,.510,.854,235,8,7,0,10,0,,0
Eddie Rosario*,22,79,336,316,40,75,20,3,8,36,8,4,17,68,.237,.277,.396,.672,125,5,1,0,2,0,,1
Tony Thomas,27,129,497,453,71,109,29,6,12,45,14,4,37,141,.241,.302,.411,.712,186,4,4,0,3,0,,0
Kennys Vargas#,23,97,405,356,50,100,17,0,17,63,0,2,43,68,.281,.360,.472,.832,168,10,3,0,3,3,,1
Brandon Waring,28,106,396,345,40,73,28,0,13,43,2,0,40,150,.212,.311,.406,.716,140,4,10,0,1,0,,0
Stephen Wickens,25,57,180,161,20,35,6,0,0,12,5,3,10,29,.217,.271,.255,.526,41,3,3,3,3,0,,0
Kenny Wilson,24,11,50,41,6,8,3,0,0,1,3,1,6,10,.195,.327,.268,.595,11,0,2,1,0,0,,0
Corey Wimberly#,30,72,274,246,32,62,13,5,0,19,17,4,15,37,.252,.307,.346,.653,85,0,5,7,1,0,,0
25 Players,25.8,142,5194,4658,599,1182,283,24,100,564,98,39,402,1032,.254,.319,.389,.708,1813,74,63,28,43,5,,0
