Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gary Banks#,21,28,89,81,8,20,0,1,0,8,2,1,5,25,.247,.303,.272,.575,22,2,2,0,1,0,0
Kyle Boyer,21,47,194,170,28,46,6,5,9,27,2,1,17,57,.271,.344,.524,.867,89,2,3,2,2,2,0
Lance Dawkins,21,32,109,95,9,15,5,0,0,3,2,2,10,32,.158,.257,.211,.467,20,1,3,0,1,0,0
Brian Dopirak,19,52,218,192,25,46,4,0,13,37,0,2,24,58,.240,.330,.464,.794,89,4,2,0,0,1,0
Alfredo Francisco,18,14,54,52,3,8,2,0,0,0,0,0,0,15,.154,.170,.192,.362,10,3,1,1,0,0,0
Alberto Garcia,20,5,21,19,3,5,2,0,0,3,0,0,0,3,.263,.333,.368,.702,7,0,2,0,0,0,0
David Gresky*,21,49,188,167,16,36,6,3,3,11,3,1,17,53,.216,.303,.341,.645,57,2,4,0,0,1,0
Chuck Hickman,22,45,172,158,16,36,10,3,1,14,9,2,7,29,.228,.260,.348,.608,55,2,1,3,3,0,0
Drew Larsen,20,69,287,266,29,69,12,1,6,23,10,3,11,64,.259,.303,.380,.683,101,7,7,0,3,0,0
Daniel Lopaze*,22,44,165,148,12,31,6,1,3,9,0,2,13,37,.209,.280,.324,.605,48,7,2,1,1,0,0
Uriak Marquez#,19,52,218,201,21,48,10,1,6,19,2,4,10,38,.239,.276,.388,.665,78,3,2,1,4,0,0
Patrick McIntyre,20,14,45,39,2,6,1,0,0,2,0,1,5,12,.154,.267,.179,.446,7,1,1,0,0,0,0
Tony McQuade#,21,52,214,190,19,44,8,1,6,25,4,2,15,40,.232,.302,.379,.681,72,4,5,2,2,0,0
C.J. Medlin,21,29,93,87,7,17,6,0,1,7,0,0,3,22,.195,.237,.299,.535,26,1,2,0,1,0,0
Joey Monahan,22,23,95,85,9,21,5,0,0,11,8,2,3,19,.247,.301,.306,.607,26,0,4,2,1,0,0
Jose Reyes#,20,11,38,36,4,10,0,0,0,5,0,1,1,4,.278,.297,.278,.575,10,0,0,1,0,0,1
Alan Rick*,19,50,193,171,20,44,7,0,6,20,2,1,18,47,.257,.339,.404,.742,69,1,3,1,0,0,0
Sam Rosario,23,30,124,111,13,29,4,2,0,6,4,6,7,23,.261,.322,.333,.656,37,1,3,3,0,0,0
Adam Tidball,21,8,20,19,0,1,0,0,0,0,0,0,1,7,.053,.100,.053,.153,1,0,0,0,0,0,0
Chris Walker#,22,68,263,247,25,58,5,1,0,14,25,9,8,51,.235,.267,.263,.531,65,0,3,5,0,0,0
