Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luke Appert*,22,58,249,192,25,37,4,0,1,16,3,7,49,29,.193,.359,.229,.588,44,3,3,1,4,1,0
Ty Bubalo,19,7,25,23,3,6,2,1,0,1,0,0,2,8,.261,.320,.435,.755,10,1,0,0,0,0,0
David Castillo,21,51,176,144,25,37,9,0,1,14,0,2,29,14,.257,.379,.340,.720,49,3,0,2,1,0,0
Gordon Corder,22,44,155,135,14,33,7,0,3,14,0,0,11,24,.244,.331,.363,.694,49,3,7,1,1,0,0
Eddie Cornejo*,21,41,166,141,15,32,8,1,0,16,4,4,19,13,.227,.319,.298,.617,42,13,1,3,2,0,0
Andre Ethier*,21,10,45,41,7,16,4,1,1,7,2,1,3,3,.390,.444,.610,1.054,25,3,1,0,0,1,1
Sean Farrell,22,59,250,215,24,48,17,0,1,28,3,1,28,55,.223,.319,.316,.635,68,7,3,2,2,0,0
Francisco Francois,20,47,157,134,21,35,2,0,1,16,4,2,12,29,.261,.340,.299,.639,40,3,4,7,0,0,0
Danny Gibbons*,22,63,245,221,28,53,13,0,3,27,2,0,19,51,.240,.306,.339,.645,75,1,3,0,2,1,0
David Harriman,22,19,57,47,3,8,0,0,0,1,0,0,7,15,.170,.291,.170,.461,8,0,1,2,0,0,0
Brian Ingram*,22,43,127,104,15,23,5,1,0,13,0,1,18,28,.221,.336,.288,.624,30,1,1,2,2,0,0
Eddie Kim*,22,65,279,239,26,73,17,0,4,39,1,0,35,52,.305,.394,.427,.821,102,7,2,0,3,1,0
Tyler Klippenstein,22,4,12,11,1,4,0,0,1,1,0,0,1,2,.364,.417,.636,1.053,7,0,0,0,0,0,0
Dustin Majewski*,21,46,205,175,33,51,13,2,3,19,6,5,28,35,.291,.390,.440,.830,77,7,1,0,1,0,0
Jorge Mejia,20,7,23,20,1,3,0,0,0,1,1,1,2,11,.150,.261,.150,.411,3,0,1,0,0,0,0
Kirk Nordness,23,12,44,38,1,4,1,0,1,4,0,0,3,8,.105,.190,.211,.401,8,1,1,2,0,0,0
Luis Perez,19,66,274,245,31,67,14,3,1,24,11,5,23,30,.273,.344,.367,.712,90,7,4,1,1,0,0
Omar Quintanilla*,21,32,143,129,22,44,5,4,0,14,7,1,12,20,.341,.401,.442,.843,57,3,1,1,0,0,1
Juan Ramirez,19,10,30,27,2,5,2,0,0,3,0,0,1,6,.185,.214,.259,.474,7,1,0,2,0,0,0
Brian Snyder,21,44,186,146,14,37,6,0,1,17,9,2,39,36,.253,.409,.315,.724,46,2,0,0,1,1,0
Don Sutton,19,13,46,43,4,13,3,0,0,7,0,0,2,16,.302,.348,.372,.720,16,1,1,0,0,0,0
Lloyd Turner,23,23,93,83,11,25,4,1,0,12,1,1,4,20,.301,.344,.373,.718,31,2,2,3,1,0,0
