Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Alen,18,25,59,54,3,15,3,0,1,6,0,1,2,13,.278,.298,.389,.687,21,1,0,2,1,0,0,2003,Short-Season A,MIA
Josh Allan,21,24,78,69,12,17,7,0,3,12,1,0,8,13,.246,.321,.478,.799,33,1,0,0,1,0,0,2003,Short-Season A,MIA
Xavier Arroyo,18,35,149,132,15,21,5,0,0,5,13,3,14,47,.159,.250,.197,.447,26,4,2,1,0,0,0,2003,Short-Season A,MIA
Frederick Bastardo,21,15,51,45,6,10,1,0,0,0,1,1,5,11,.222,.314,.244,.558,11,1,1,0,0,0,0,2003,Short-Season A,MIA
Ryan Bear,22,70,271,240,42,71,12,5,6,37,15,2,24,36,.296,.367,.463,.829,111,3,4,1,2,3,0,2003,Short-Season A,MIA
Ryan Blake,23,46,162,137,22,39,7,2,7,18,4,1,15,40,.285,.385,.518,.903,71,3,8,1,1,0,0,2003,Short-Season A,MIA
Greg Brown,23,13,22,19,2,4,0,0,0,1,0,0,1,4,.211,.318,.211,.529,4,0,2,0,0,0,0,2003,Short-Season A,MIA
Scott Dierks,22,60,219,180,33,38,7,0,6,18,6,4,19,60,.211,.342,.350,.692,63,4,18,0,2,0,0,2003,Short-Season A,MIA
Nick Ewen*,20,25,108,94,9,20,3,1,3,9,4,0,13,20,.213,.306,.362,.667,34,2,0,0,1,0,0,2003,Short-Season A,MIA
Justin Mattison*,22,52,181,161,16,34,7,2,1,9,3,2,13,46,.211,.287,.298,.585,48,7,4,3,0,0,0,2003,Short-Season A,MIA
Joe Mazzuca,22,16,54,48,7,8,3,0,1,6,1,0,4,14,.167,.241,.292,.532,14,2,1,0,1,1,0,2003,Short-Season A,MIA
Jai Miller,18,11,48,43,5,10,3,0,0,6,1,1,3,15,.233,.292,.302,.594,13,0,1,0,1,0,1,2003,Short-Season A,MIA
Lee Mitchell,21,46,192,169,21,52,5,2,2,19,3,0,16,39,.308,.365,.396,.761,67,3,2,0,5,0,0,2003,Short-Season A,MIA
Kela Olsen#,21,47,170,155,14,32,5,1,0,21,1,2,13,45,.206,.266,.252,.518,39,2,0,1,1,0,0,2003,Short-Season A,MIA
Ryan Schade,24,47,141,125,11,38,3,1,1,15,8,2,13,21,.304,.376,.368,.744,46,2,2,0,1,0,0,2003,Short-Season A,MIA
Ben Schroeder*,22,55,220,200,17,41,7,1,0,13,11,6,16,70,.205,.266,.250,.516,50,2,1,2,1,0,0,2003,Short-Season A,MIA
Cole Seifrig,18,11,49,46,3,12,3,0,0,8,2,0,2,12,.261,.286,.326,.612,15,1,0,0,1,0,0,2003,Short-Season A,MIA
Pablo Sosa,20,35,141,136,10,33,7,2,0,8,1,2,2,27,.243,.262,.324,.586,44,2,2,0,1,1,0,2003,Short-Season A,MIA
Chris Thedorf*,20,34,103,90,10,13,0,1,0,7,6,0,10,31,.144,.245,.167,.412,15,1,2,1,0,0,0,2003,Short-Season A,MIA
Spencer Wyman*,21,26,88,73,8,14,5,1,0,7,0,0,14,29,.192,.330,.288,.617,21,1,1,0,0,0,0,2003,Short-Season A,MIA
Dusty Young,22,50,174,160,16,39,5,0,0,16,6,2,10,25,.244,.291,.275,.566,44,6,1,2,1,0,0,2003,Short-Season A,MIA
