Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Derek Barrows,22,33,124,109,17,23,3,0,2,12,1,1,12,14,.211,.293,.294,.586,32,0,1,1,1,0,0
Brett Boyer,22,47,112,100,16,27,5,2,0,9,3,1,8,29,.270,.327,.360,.687,36,4,1,2,1,0,0
Chris Ciesluk,20,4,13,12,1,2,0,0,1,2,0,0,0,4,.167,.167,.417,.583,5,0,0,1,0,0,0
Jon Coutlangus*,22,51,208,176,34,53,7,3,1,24,7,4,25,31,.301,.394,.392,.786,69,1,2,5,0,0,1
Francisco D'Jesus,22,23,70,64,5,15,0,0,0,2,0,0,2,9,.234,.269,.234,.503,15,2,1,3,0,0,0
Randor Diaz,20,2,6,4,1,0,0,0,0,0,0,0,0,3,.000,.333,.000,.333,0,0,2,0,0,0,0
Pat Dobson,22,15,59,52,2,12,4,1,0,3,2,0,6,18,.231,.322,.346,.668,18,0,1,0,0,0,0
Tomas Garrido,21,37,140,124,7,28,5,1,0,11,5,0,6,23,.226,.261,.282,.543,35,2,1,6,3,0,0
Aaron Hornostaj*,20,64,295,257,38,80,9,1,2,33,10,3,19,30,.311,.359,.377,.737,97,7,3,11,5,1,0
Tim Hutting,21,64,286,248,29,54,7,0,1,31,4,2,25,32,.218,.300,.258,.558,64,6,6,3,4,0,0
Travis Ishikawa*,19,66,298,248,53,63,17,4,3,31,0,0,44,77,.254,.376,.391,.767,97,2,5,0,1,0,1
Todd Jennings,21,59,258,233,27,69,9,2,3,32,5,3,15,36,.296,.346,.391,.737,91,9,5,1,4,0,0
Jay Knowlton,23,8,32,29,4,9,0,0,0,3,1,0,2,5,.310,.375,.310,.685,9,0,1,0,0,0,0
A.J. LaBarbera,23,11,44,37,6,8,3,0,0,2,3,0,5,5,.216,.318,.297,.615,11,1,1,0,1,1,0
Trey Lunsford,24,3,14,10,0,3,0,0,0,3,0,0,2,1,.300,.429,.300,.729,3,0,1,0,1,0,1
Nate Schierholtz*,19,35,144,124,23,38,6,2,3,29,0,1,12,15,.306,.382,.460,.842,57,1,5,0,3,1,1
Jesse Schmidt#,21,64,247,211,31,55,11,0,5,27,8,2,29,50,.261,.354,.384,.738,81,4,2,4,1,0,0
Brad Vericker*,22,70,297,243,47,69,19,0,15,47,0,1,48,58,.284,.404,.547,.951,133,6,3,0,3,2,0
Michael Wagner,21,64,290,257,42,71,14,4,5,44,2,0,17,46,.276,.348,.420,.769,108,10,13,0,3,0,0
Jonny Williams*,24,35,115,100,14,26,7,0,0,12,0,0,14,19,.260,.348,.330,.678,33,4,0,0,1,0,0
