Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Claudio Arias,21,49,198,187,29,49,9,1,5,33,3,3,7,55,.262,.293,.401,.694,75,2,2,0,2,0,0,2003,Short-Season A,BOS
Bryan Barnowski,22,4,15,13,1,1,0,0,0,0,0,0,1,4,.077,.200,.077,.277,1,0,1,0,0,0,0,2003,Short-Season A,BOS
Brett Bonvechio*,20,34,122,105,14,20,5,0,3,9,0,0,13,27,.190,.298,.324,.621,34,1,3,1,0,0,0,2003,Short-Season A,BOS
Zach Borowiak,22,35,149,125,13,34,5,1,0,7,12,4,16,18,.272,.372,.328,.700,41,0,4,4,0,0,0,2003,Short-Season A,BOS
Jim Buckley,23,37,127,114,15,18,9,0,2,13,1,0,10,46,.158,.230,.289,.520,33,2,1,1,1,1,0,2003,Short-Season A,BOS
Erich Cloninger,22,24,47,38,4,10,3,0,0,1,3,0,8,16,.263,.383,.342,.725,13,3,0,0,1,0,0,2003,Short-Season A,BOS
Rob Cucinotta,23,24,69,67,7,15,2,1,0,8,2,1,1,15,.224,.246,.284,.530,19,4,1,0,0,0,0,2003,Short-Season A,BOS
Jon Devries,20,35,121,99,9,18,3,0,1,9,0,0,17,47,.182,.331,.242,.573,24,4,5,0,0,0,0,2003,Short-Season A,BOS
Bobb Evans*,22,58,211,181,33,48,13,4,6,33,5,4,20,43,.265,.346,.481,.827,87,0,4,3,3,0,0,2003,Short-Season A,BOS
Scooter Jordan*,22,63,273,217,46,57,4,3,0,22,24,10,49,50,.263,.404,.309,.712,67,1,3,3,1,0,0,2003,Short-Season A,BOS
Gabe Kapler,27,1,4,3,2,2,0,0,0,0,1,0,1,0,.667,.750,.667,1.417,2,1,0,0,0,0,1,2003,Short-Season A,BOS
Brandon Moss*,19,65,252,228,29,54,15,4,7,34,7,5,15,53,.237,.290,.430,.720,98,1,4,0,5,0,1,2003,Short-Season A,BOS
David Murphy*,21,21,95,78,13,27,4,0,0,13,4,1,16,9,.346,.453,.397,.850,31,1,0,0,1,2,1,2003,Short-Season A,BOS
Matt Murton,21,53,227,189,30,54,11,2,2,29,9,3,27,39,.286,.374,.397,.771,75,5,4,0,7,0,1,2003,Short-Season A,BOS
Jason Ramos#,20,28,96,79,10,15,3,0,0,10,4,2,14,17,.190,.313,.228,.540,18,1,1,0,2,0,0,2003,Short-Season A,BOS
Melvin Reyes#,20,57,212,193,28,50,16,3,1,25,8,2,12,60,.259,.300,.389,.689,75,3,1,2,4,1,0,2003,Short-Season A,BOS
Lance Schartz,20,7,14,13,1,2,0,0,0,1,0,0,0,3,.154,.214,.154,.368,2,0,1,0,0,0,0,2003,Short-Season A,BOS
Iggy Suarez,22,58,244,207,32,46,13,0,0,19,12,4,32,43,.222,.326,.285,.611,59,4,1,2,2,0,0,2003,Short-Season A,BOS
Jeremy West,21,72,306,264,32,74,17,1,4,43,1,3,31,52,.280,.369,.398,.767,105,5,8,0,3,0,0,2003,Short-Season A,BOS
