Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aarom Baldiris,20,26,102,88,20,32,5,2,0,18,2,2,14,13,.364,.451,.466,.917,41,1,0,0,0,0,0
Wilson Batista#,22,3,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Stacy Bennett*,21,35,101,88,10,19,6,0,1,9,3,3,11,33,.216,.310,.318,.628,28,0,1,1,0,0,0
Ian Bladergroen*,20,74,305,274,33,78,12,3,6,36,0,2,21,51,.285,.354,.416,.770,114,4,9,0,1,2,0
Shawn Bowman,18,42,151,138,10,28,7,1,0,5,2,1,10,49,.203,.260,.268,.528,37,1,1,1,1,0,0
Ender Chavez*,22,40,140,122,14,22,2,1,0,9,9,6,14,17,.180,.268,.213,.481,26,2,1,2,1,0,0
Zac Clements,23,5,16,15,1,3,0,0,0,1,2,0,1,3,.200,.250,.200,.450,3,0,0,0,0,0,0
Corey Coles*,21,15,39,36,5,6,0,1,0,3,3,3,3,4,.167,.231,.222,.453,8,2,0,0,0,0,0
Tyler Davidson,22,15,49,46,7,14,2,0,1,5,4,2,2,14,.304,.347,.413,.760,19,0,1,0,0,0,0
Travis Garcia,21,12,36,36,4,7,0,0,0,1,3,0,0,6,.194,.194,.194,.389,7,0,0,0,0,0,0
Yunir Garcia,20,37,118,96,11,17,5,0,1,12,1,0,18,33,.177,.304,.260,.565,25,3,0,3,1,0,0
Humberto Gonzalez,22,24,29,22,4,5,0,0,0,3,1,1,5,4,.227,.393,.227,.620,5,1,1,1,0,0,0
Brett Harper*,21,28,96,87,5,26,8,0,1,18,1,0,5,12,.299,.337,.425,.762,37,3,1,1,2,0,0
Ryan Harvey,23,16,52,46,5,14,2,0,1,2,3,0,4,5,.304,.385,.413,.798,19,0,2,0,0,0,0
David Housel#,21,11,34,31,3,8,3,0,0,4,0,0,1,8,.258,.273,.355,.628,11,1,0,1,1,0,0
Jesus Linares#,21,28,61,52,4,9,2,1,1,6,0,1,6,21,.173,.254,.308,.562,16,0,0,2,1,0,0
Rashad Parker,23,60,236,208,36,60,8,1,2,17,16,4,14,46,.288,.351,.365,.716,76,2,7,5,2,0,0
Tony Piazza,23,53,188,162,13,34,6,1,2,19,3,0,19,46,.210,.294,.296,.590,48,2,2,1,4,0,0
Seth Pietsch,21,42,140,120,18,22,2,0,3,9,7,4,12,22,.183,.285,.275,.560,33,1,5,3,0,0,0
David Reaver,22,64,232,205,15,48,8,1,0,25,11,8,13,34,.234,.294,.283,.577,58,3,6,4,4,0,0
Jon Slack*,21,59,253,211,30,54,7,1,0,13,17,10,35,47,.256,.361,.299,.660,63,2,2,1,4,0,0
Matt Watson*,24,4,17,14,0,2,1,0,0,0,2,1,2,3,.143,.294,.214,.508,3,0,1,0,0,0,1
Derran Watts,23,9,23,20,4,2,0,0,0,0,4,0,3,7,.100,.217,.100,.317,2,0,0,0,0,0,0
Blake Whealy,23,55,210,182,24,45,11,2,2,26,7,6,20,63,.247,.329,.363,.691,66,4,4,0,4,0,0
Andy Wilson,22,31,111,96,15,24,8,0,4,13,2,0,13,19,.250,.342,.458,.801,44,1,1,0,1,0,0
