Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Eric Arnold,22,4,16,12,2,2,0,0,0,4,1,0,4,5,.167,.375,.167,.542,2,1,0,0,0,0,0,2003,Short-Season A,TOR
Alex Blackburn,20,23,36,34,3,6,1,0,0,3,0,0,0,8,.176,.194,.206,.400,7,0,1,0,1,0,0,2003,Short-Season A,TOR
Vito Chiaravalloti,22,68,286,228,47,80,20,1,12,67,0,0,47,48,.351,.469,.605,1.074,138,6,7,0,4,1,0,2003,Short-Season A,TOR
Carlo Cota,22,51,206,169,31,54,13,3,5,34,3,2,27,45,.320,.416,.521,.937,88,3,3,4,3,0,0,2003,Short-Season A,TOR
Morrin Davis,20,36,89,81,7,19,4,0,0,8,2,1,7,34,.235,.295,.284,.579,23,0,0,1,0,0,0,2003,Short-Season A,TOR
Mike Galloway,22,52,198,172,36,52,12,3,4,33,3,1,20,47,.302,.379,.477,.856,82,5,3,0,3,1,0,2003,Short-Season A,TOR
Aaron Hill,21,33,148,122,22,44,4,0,4,34,1,1,16,20,.361,.446,.492,.938,60,2,6,0,4,2,1,2003,Short-Season A,TOR
Clint Johnston*,25,23,80,66,17,21,8,0,1,6,0,0,14,12,.318,.438,.485,.922,32,3,0,0,0,0,0,2003,Short-Season A,TOR
Jeremy Knicely,22,8,17,15,0,0,0,0,0,0,0,0,1,9,.000,.118,.000,.118,0,0,1,0,0,0,0,2003,Short-Season A,TOR
Erik Kratz,23,49,185,157,25,49,15,0,5,26,0,1,21,31,.312,.411,.503,.914,79,2,6,0,1,0,1,2003,Short-Season A,TOR
Jarad Mangioni,19,42,126,106,12,24,9,0,0,19,0,0,14,32,.226,.315,.311,.626,33,1,1,2,3,0,0,2003,Short-Season A,TOR
Brian Patrick#,22,28,93,83,17,25,3,0,1,16,2,0,7,14,.301,.366,.373,.739,31,2,2,0,1,0,0,2003,Short-Season A,TOR
Juan Peralta#,20,71,341,288,62,71,14,1,3,30,14,7,43,50,.247,.346,.333,.680,96,4,2,6,2,0,0,2003,Short-Season A,TOR
A.J. Porfirio,23,71,310,273,49,78,8,4,7,40,4,2,30,63,.286,.357,.421,.778,115,9,2,2,3,0,0,2003,Short-Season A,TOR
Paul Richmond*,23,48,211,169,37,45,8,2,5,34,3,1,41,36,.266,.408,.426,.834,72,3,0,0,1,0,0,2003,Short-Season A,TOR
Ryan Roberts,22,66,289,248,52,69,10,3,8,36,7,3,35,63,.278,.374,.440,.813,109,10,4,0,2,0,1,2003,Short-Season A,TOR
Nom Siriveaw#,22,4,13,7,3,1,0,0,0,0,0,0,5,2,.143,.538,.143,.681,1,0,1,0,0,0,0,2003,Short-Season A,TOR
Christian Snavely*,21,64,239,208,25,53,9,2,0,22,6,2,24,54,.255,.332,.317,.649,66,4,1,4,2,0,0,2003,Short-Season A,TOR
Jayce Tingler*,22,7,25,21,5,5,1,0,0,1,0,0,4,0,.238,.360,.286,.646,6,1,0,0,0,0,1,2003,Short-Season A,TOR
Eugenio Velez#,21,7,27,26,2,5,2,0,1,7,0,0,1,10,.192,.222,.385,.607,10,0,0,0,0,0,1,2003,Short-Season A,TOR
