Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Hiram Bocachica,27,95,366,322,48,78,19,3,12,37,11,6,24,57,.242,.313,.432,.745,139,5,10,8,2,0,1,2003,AAA,DET
Tom Evans,28,38,137,118,17,18,4,1,3,6,5,0,14,36,.153,.270,.280,.550,33,1,5,0,0,0,1,2003,AAA,DET
AJ Hinch,29,55,205,185,20,48,15,1,4,23,0,1,13,38,.259,.320,.416,.736,77,2,4,2,1,2,1,2003,AAA,DET
Omar Infante,21,64,257,224,28,50,10,0,2,18,22,4,22,32,.223,.299,.295,.593,66,3,3,6,2,0,1,2003,AAA,DET
Brandon Inge,26,39,154,142,15,39,9,0,5,15,3,1,11,23,.275,.327,.444,.770,63,6,0,1,0,1,1,2003,AAA,DET
Kevin Jordan,33,46,172,160,10,36,7,0,2,17,1,1,8,17,.225,.269,.306,.575,49,4,2,1,1,0,1,2003,AAA,DET
Gene Kingsale#,26,46,178,160,19,39,6,5,0,12,9,5,11,24,.244,.297,.344,.641,55,2,2,3,2,0,1,2003,AAA,DET
Danny Klassen,27,112,449,407,63,100,19,4,11,48,12,5,28,110,.246,.303,.393,.696,160,5,7,3,4,1,1,2003,AAA,DET
Pat Lennon,35,62,233,203,26,50,10,1,9,32,2,1,23,56,.246,.326,.438,.765,89,8,3,0,4,0,1,2003,AAA,DET
Wendell Magee,30,53,203,192,13,41,7,2,2,18,0,3,9,46,.214,.248,.302,.550,58,6,0,1,1,0,1,2003,AAA,DET
Chris Mears,25,26,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,1,2003,AAA,DET
Craig Monroe,26,14,51,47,14,19,4,1,2,6,1,0,4,10,.404,.451,.660,1.111,31,0,0,0,0,0,1,2003,AAA,DET
Warren Morris*,29,56,229,206,26,57,13,4,2,19,4,1,16,26,.277,.330,.408,.738,84,4,1,5,1,1,1,2003,AAA,DET
Billy Munoz*,28,2,8,6,0,0,0,0,0,0,0,0,2,0,.000,.250,.000,.250,0,0,0,0,0,0,0,2003,AAA,DET
Derek Nicholson*,27,23,80,67,9,15,2,0,2,9,1,0,12,17,.224,.338,.343,.681,23,1,0,0,1,1,0,2003,AAA,DET
Mike Peeples,26,23,87,79,4,15,4,0,0,11,0,1,5,14,.190,.230,.241,.470,19,2,0,0,3,1,0,2003,AAA,DET
Carlos Pena*,25,8,35,30,4,10,4,1,0,5,0,0,4,7,.333,.429,.533,.962,16,0,1,0,0,1,1,2003,AAA,DET
Jhonny Perez,26,72,230,215,22,48,8,1,2,17,14,4,7,37,.223,.256,.298,.553,64,0,3,3,2,0,0,2003,AAA,DET
Cody Ross,22,124,520,470,74,135,35,6,20,61,15,6,32,86,.287,.333,.515,.848,242,12,5,4,9,0,1,2003,AAA,DET
Luis Taveras,27,16,44,39,3,5,1,0,1,1,0,0,4,8,.128,.209,.231,.440,9,1,0,1,0,0,0,2003,AAA,DET
Andres Torres#,25,70,299,271,36,69,13,3,2,16,27,11,18,61,.255,.301,.347,.648,94,1,0,10,0,0,1,2003,AAA,DET
Brant Ust,24,86,319,296,26,75,25,2,5,31,1,3,14,61,.253,.297,.402,.699,119,9,5,2,2,0,0,2003,AAA,DET
Yohanny Valera,26,65,207,188,20,37,12,0,3,18,1,1,10,63,.197,.252,.309,.561,58,6,4,5,0,0,1,2003,AAA,DET
Matt Walbeck#,33,4,15,12,2,5,0,0,0,1,0,0,3,2,.417,.533,.417,.950,5,0,0,0,0,0,1,2003,AAA,DET
Kevin Witt*,27,39,151,133,22,42,10,0,9,28,0,0,16,36,.316,.391,.594,.985,79,2,1,0,1,1,1,2003,AAA,DET
Ron Wright,27,5,19,17,0,3,0,0,0,3,0,0,1,6,.176,.263,.176,.440,3,0,1,0,0,0,1,2003,AAA,DET
Ernie Young,33,128,515,454,56,120,22,0,21,84,10,6,50,119,.264,.342,.452,.793,205,10,6,0,5,1,1,2003,AAA,DET
