Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Lyle Overbay*,26,35,148,119,24,34,11,0,4,16,0,0,28,19,.286,.419,.479,.898,57,2,0,0,1,2,1,2003,AAA,ARI
John Patterson,25,18,33,28,2,4,0,0,0,1,0,0,1,10,.143,.172,.143,.315,4,0,0,4,0,0,1,2003,AAA,ARI
Brady Raggio,30,18,8,8,1,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,2,0,0,0,0,1,2003,AAA,ARI
Dan Ramirez,29,73,238,230,23,63,4,0,3,22,14,5,5,43,.274,.289,.330,.620,76,5,0,3,0,0,0,2003,AAA,ARI
Steve Randolph*,29,7,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2003,AAA,ARI
Dennys Reyes,26,33,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,ARI
Erik Sabel,28,42,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,1,2003,AAA,ARI
Junior Spivey,28,4,16,15,3,4,2,0,0,1,0,0,1,1,.267,.313,.400,.713,6,0,0,0,0,0,1,2003,AAA,ARI
Phil Stockman,23,2,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2003,AAA,ARI
Greg Swindell,38,8,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2003,AAA,ARI
Luis Terrero,23,118,512,467,83,134,20,15,3,46,23,19,31,103,.287,.345,.413,.758,193,6,11,2,1,0,1,2003,AAA,ARI
Chad Tracy*,23,133,576,522,91,169,31,4,10,80,0,2,41,52,.324,.372,.456,.827,238,7,4,0,9,3,1,2003,AAA,ARI
Ron Villone*,33,15,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,ARI
Jeff Waldron*,26,34,123,101,10,25,4,0,0,11,0,1,14,27,.248,.369,.287,.656,29,3,6,1,1,0,0,2003,AAA,ARI
Jeremy Ward,25,25,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2003,AAA,ARI
Brandon Webb,24,3,3,1,0,1,0,0,0,1,0,0,1,0,1.000,.667,1.000,1.667,1,0,0,0,1,0,1,2003,AAA,ARI
