Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brady Anderson*,39,23,88,68,15,20,1,1,0,7,5,1,18,15,.294,.455,.338,.793,23,0,2,0,0,1,1,2003,AAA,SDP
Cliff Bartosh*,23,64,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,1,0,0,0,0,1,2003,AAA,SDP
Andy Bausher,26,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,SDP
Jason Bay,24,91,373,307,64,93,11,1,20,59,23,4,55,71,.303,.410,.541,.951,166,3,5,0,6,1,1,2003,AAA,SDP
Tagg Bozied,23,119,495,450,59,123,25,2,14,59,1,0,38,80,.273,.331,.431,.762,194,19,3,0,4,1,0,2003,AAA,SDP
Matt Bruback,24,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,SDP
Mike Bynum*,25,26,35,28,4,7,3,0,1,4,0,0,2,8,.250,.300,.464,.764,13,0,0,5,0,0,1,2003,AAA,SDP
Bernie Castro#,23,105,456,425,57,132,17,5,2,24,49,13,25,43,.311,.349,.388,.737,165,5,1,3,2,0,1,2003,AAA,SDP
Jermaine Clark*,26,50,186,160,27,40,2,2,4,10,14,3,22,24,.250,.342,.363,.705,58,1,1,2,1,1,1,2003,AAA,SDP
Jason Clements#,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,SDP
Clay Condrey,27,11,13,13,1,3,2,0,0,6,0,0,0,5,.231,.231,.385,.615,5,0,0,0,0,0,1,2003,AAA,SDP
Kory DeHaan*,26,54,203,183,26,37,7,1,2,11,8,1,17,34,.202,.276,.284,.560,52,1,2,0,1,1,1,2003,AAA,SDP
Courtney Duncan*,28,54,2,2,1,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2003,AAA,SDP
Alex Fernandez*,22,105,395,379,49,115,23,2,10,52,16,6,13,53,.303,.327,.454,.780,172,10,1,0,2,0,0,2003,AAA,SDP
Bryan Gaal,26,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,SDP
Dan Giese,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Rich Gomez,26,80,251,227,33,69,8,1,11,44,21,1,18,36,.304,.363,.493,.856,112,3,4,0,2,2,0,2003,AAA,SDP
Wiki Gonzalez,29,44,175,149,17,42,8,1,4,20,1,0,21,12,.282,.379,.430,.809,64,5,3,1,1,0,1,2003,AAA,SDP
Khalil Greene,23,76,355,319,42,92,19,0,10,47,5,4,20,52,.288,.346,.442,.788,141,3,11,0,5,1,1,2003,AAA,SDP
Freddy Guzman#,22,2,10,10,1,3,0,0,0,0,3,0,0,1,.300,.300,.300,.600,3,0,0,0,0,0,1,2003,AAA,SDP
Yamid Haad,25,80,277,258,24,60,13,1,10,34,3,2,15,55,.233,.278,.407,.685,105,1,2,0,2,0,1,2003,AAA,SDP
Matt Hampton,26,33,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2003,AAA,SDP
Matt Herges*,33,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Ben Howard,24,24,40,35,1,6,2,0,0,3,0,0,0,14,.171,.171,.229,.400,8,2,0,5,0,0,1,2003,AAA,SDP
Johnny Hunter,28,11,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2003,AAA,SDP
Randy Keisler*,27,8,10,9,0,1,1,0,0,2,0,0,0,1,.111,.111,.222,.333,2,0,0,1,0,0,1,2003,AAA,SDP
Kris Keller,25,18,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2003,AAA,SDP
Jon Knott,24,7,30,26,5,9,1,0,1,5,0,0,4,3,.346,.433,.500,.933,13,1,0,0,0,0,1,2003,AAA,SDP
Keith Lockhart*,38,4,13,11,0,2,0,0,0,4,0,0,1,0,.182,.308,.182,.490,2,0,1,0,0,0,1,2003,AAA,SDP
Carlton Loewer,29,23,29,24,2,2,0,0,0,1,0,0,0,11,.083,.083,.083,.167,2,0,0,5,0,0,1,2003,AAA,SDP
Donaldo Mendez,25,102,394,358,49,81,17,0,6,36,10,7,25,83,.226,.288,.324,.612,116,7,7,1,3,1,1,2003,AAA,SDP
Xavier Nady,24,37,152,136,19,36,7,0,7,23,0,0,12,28,.265,.329,.471,.800,64,2,2,0,2,0,1,2003,AAA,SDP
Charles Nagy*,36,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Phil Nevin,32,6,19,18,0,2,0,0,0,1,0,0,1,1,.111,.158,.111,.269,2,2,0,0,0,0,1,2003,AAA,SDP
Alex Pelaez,27,76,308,292,36,84,16,0,7,49,0,0,12,31,.288,.312,.414,.726,121,9,0,0,4,1,1,2003,AAA,SDP
Oliver Perez*,21,8,12,11,2,1,0,0,0,0,0,0,0,3,.091,.091,.091,.182,1,0,0,1,0,0,1,2003,AAA,SDP
Mark Quinn,29,55,210,180,28,49,13,0,8,29,0,0,24,36,.272,.362,.478,.840,86,5,3,0,3,1,1,2003,AAA,SDP
Ben Risinger,28,86,310,278,32,70,18,0,5,35,3,2,23,30,.252,.321,.371,.692,103,13,6,2,1,4,0,2003,AAA,SDP
Mike Rivera,26,13,51,50,0,8,1,0,0,2,0,1,1,21,.160,.176,.180,.356,9,1,0,0,0,0,1,2003,AAA,SDP
Bobby Scales#,25,11,50,43,8,16,7,0,0,2,3,0,7,6,.372,.460,.535,.995,23,0,0,0,0,0,1,2003,AAA,SDP
Jose Silva,29,17,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,1,2003,AAA,SDP
Brian Simmons#,29,10,22,20,0,2,0,0,0,3,0,0,1,4,.100,.136,.100,.236,2,0,0,0,1,0,1,2003,AAA,SDP
Dennis Tankersley,24,29,29,23,1,1,0,0,0,0,0,0,2,7,.043,.120,.043,.163,1,0,0,4,0,0,1,2003,AAA,SDP
Jake Thrower#,27,28,94,83,11,23,8,0,1,13,1,0,7,8,.277,.340,.410,.750,34,3,2,0,2,0,0,2003,AAA,SDP
Brian Tollberg,30,20,10,9,1,3,1,0,0,1,0,0,1,1,.333,.400,.444,.844,4,0,0,0,0,0,1,2003,AAA,SDP
J.J. Trujillo,27,27,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Mario Valdez*,28,90,266,226,23,61,16,0,5,24,0,0,34,42,.270,.366,.407,.773,92,5,2,1,3,2,1,2003,AAA,SDP
Brandon Villafuerte,27,37,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Kevin Walker*,26,34,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,SDP
Rico Washington*,25,17,70,58,11,13,2,1,3,10,0,1,10,14,.224,.343,.448,.791,26,1,1,0,1,0,1,2003,AAA,SDP
Steve Watkins,24,14,4,4,0,1,1,0,0,1,0,0,0,2,.250,.250,.500,.750,2,0,0,0,0,0,1,2003,AAA,SDP
Jay Witasick,30,5,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2003,AAA,SDP
Jaret Wright,27,12,4,4,1,1,0,0,1,2,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,1,2003,AAA,SDP
