Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ruben Quevedo,24,5,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2003,AAA,MIL
Joe Roa,31,5,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1,2003,AAA,MIL
Glendon Rusch*,28,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2003,AAA,MIL
Jim Rushford*,29,99,412,373,43,116,12,0,9,50,4,3,30,33,.311,.371,.416,.787,155,6,7,0,2,4,1,2003,AAA,MIL
Steve Scarborough,25,127,472,428,46,103,25,7,8,43,4,6,28,115,.241,.290,.388,.678,166,9,3,10,3,2,0,2003,AAA,MIL
Scott Seabol,28,25,87,81,6,19,1,2,0,9,0,1,4,18,.235,.264,.296,.561,24,4,0,0,2,0,1,2003,AAA,MIL
Mark Smith,33,103,416,388,46,114,25,2,15,62,3,2,21,58,.294,.337,.485,.821,188,14,5,0,2,2,1,2003,AAA,MIL
Lee Stevens*,35,18,70,64,8,18,2,0,2,8,0,0,6,17,.281,.343,.406,.749,26,1,0,0,0,0,1,2003,AAA,MIL
Nate Teut,27,18,13,11,2,3,0,0,0,0,0,0,2,1,.273,.385,.273,.657,3,0,0,0,0,0,1,2003,AAA,MIL
Wilton Veras,25,119,434,402,35,89,14,1,2,23,2,4,23,36,.221,.267,.276,.543,111,17,3,3,3,1,1,2003,AAA,MIL
Peter Zoccolillo*,26,132,514,443,57,124,36,1,12,73,3,5,51,70,.280,.360,.447,.807,198,14,10,0,10,1,1,2003,AAA,MIL
