Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tony Alvarez,24,106,392,349,50,104,27,3,9,53,22,9,28,69,.298,.361,.470,.831,164,8,9,1,5,1,1
John Barnes,27,120,439,402,61,130,32,2,13,69,15,7,28,41,.323,.369,.510,.879,205,4,4,0,5,2,1
Blake Barthol,30,38,119,102,15,23,5,0,2,12,1,1,9,22,.225,.308,.333,.641,34,2,4,2,2,2,0
Jeff Bennett,23,9,4,4,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Frank Brooks*,24,17,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Bruback,24,4,7,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Shawn Camp,27,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Mark Corey,28,46,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Humberto Cota,24,62,222,200,23,41,9,0,8,27,2,0,20,59,.205,.284,.370,.654,74,4,2,0,0,1,1
J.J. Davis,24,122,468,426,68,121,29,4,26,67,23,6,35,85,.284,.342,.554,.896,236,11,4,0,3,4,1
Tomas de la Rosa,25,101,297,263,33,65,12,1,4,30,6,2,25,38,.247,.318,.346,.665,91,6,3,5,1,1,1
David Doster,32,122,487,456,68,126,32,5,12,57,4,5,20,55,.276,.307,.447,.755,204,10,3,2,6,1,1
Nelson Figueroa#,29,23,45,33,5,6,2,0,0,2,0,0,3,4,.182,.250,.242,.492,8,0,0,9,0,0,1
Josh Fogg,26,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tom Fordham*,29,13,9,6,1,1,0,0,0,1,0,0,2,3,.167,.375,.167,.542,1,0,0,1,0,0,1
Shawn Gilbert,38,18,44,39,2,6,1,0,0,3,0,2,3,10,.154,.205,.179,.384,7,1,0,0,2,0,1
Mike Gonzalez,25,7,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
John Grabow*,24,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Guerrier,24,20,25,18,2,2,0,0,0,0,0,0,4,8,.111,.273,.111,.384,2,1,0,3,0,0,1
Mike Gulan,32,110,449,417,53,122,29,3,10,59,6,4,26,105,.293,.334,.448,.783,187,9,2,0,4,1,1
Bobby Hill#,25,17,75,66,5,11,2,1,1,4,1,2,8,8,.167,.257,.273,.529,18,2,0,1,0,0,1
Aaron Holbert,30,116,435,397,57,107,20,7,3,37,29,13,19,78,.270,.314,.378,.692,150,5,8,8,3,1,1
Mike Holtz*,30,45,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1
Adam Hyzdu,31,40,156,135,22,38,10,1,6,18,2,2,18,28,.281,.365,.504,.869,68,2,1,0,2,1,1
Brad King,28,79,248,197,27,42,8,0,2,21,0,3,42,45,.213,.360,.284,.645,56,3,5,1,3,5,0
Mike Lincoln,28,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Rob Mackowiak*,27,59,238,217,21,50,11,1,2,23,7,3,18,51,.230,.286,.318,.604,69,3,0,0,3,0,1
Pat Mahomes,32,43,11,11,3,3,2,0,0,3,0,0,0,4,.273,.273,.455,.727,5,1,0,0,0,0,1
Jim Mann,28,51,4,4,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Brian Meadows,27,9,10,9,0,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,2,0,0,1,0,0,1
Chan Perry,30,11,31,29,1,7,1,0,0,1,1,0,2,4,.241,.290,.276,.566,8,3,0,0,0,0,1
Ariel Prieto,33,4,5,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,1,0,0,1
Jeff Reboulet,39,17,59,49,6,11,1,0,0,2,0,3,10,11,.224,.356,.245,.601,12,1,0,0,0,0,1
Tike Redman*,26,100,401,360,60,106,12,7,4,29,42,9,36,32,.294,.357,.400,.757,144,5,0,3,2,1,1
Justin Reid,26,35,15,14,1,2,0,0,0,0,0,0,1,5,.143,.200,.143,.343,2,0,0,0,0,0,0
Carlos Rivera*,25,72,277,262,28,69,18,0,9,31,3,1,13,38,.263,.300,.435,.735,114,2,1,0,1,3,1
Duaner Sanchez,23,41,5,5,1,3,1,0,0,2,0,0,0,1,.600,.600,.800,1.400,4,0,0,0,0,0,1
Freddy Sanchez,25,1,5,5,1,2,1,0,0,0,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,1
Ben Shaffar#,25,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Randall Simon*,28,2,8,8,3,3,1,0,1,2,0,0,0,0,.375,.375,.875,1.250,7,1,0,0,0,0,1
Chris Snusz,30,6,9,9,2,3,1,0,0,2,0,0,0,1,.333,.333,.444,.778,4,1,0,0,0,0,0
Matt Stairs*,35,7,27,18,4,3,0,0,2,3,0,0,7,2,.167,.444,.500,.944,9,1,2,0,0,0,1
Rich Thompson*,24,35,124,109,17,28,3,2,0,11,22,3,9,21,.257,.333,.321,.654,35,0,4,1,1,0,1
Jorge Toca,32,10,36,34,7,10,2,0,2,10,0,1,2,8,.294,.333,.529,.863,18,0,0,0,0,1,1
Salomon Torres,31,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ryan Vogelsong,25,26,36,29,1,8,2,0,0,3,0,0,1,7,.276,.323,.345,.667,10,0,1,5,0,0,1
John Wasdin,30,20,31,24,1,3,1,0,0,0,0,0,1,5,.125,.160,.167,.327,4,2,0,6,0,0,1
David Williams*,24,16,26,23,1,5,0,0,0,1,0,0,0,11,.217,.217,.217,.435,5,1,0,3,0,0,1
