Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Marty Malloy*,31,7,21,20,3,7,2,0,0,2,0,0,0,6,.350,.381,.450,.831,9,1,1,0,0,0,1,2003,AAA,LAD
Tony McKnight,26,4,4,1,1,0,0,0,0,0,0,0,1,0,.000,.667,.000,.667,0,0,1,1,0,0,1,2003,AAA,LAD
Agustin Montero,25,35,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2003,AAA,LAD
Scott Mullen,28,7,16,12,0,1,0,0,0,1,0,0,1,4,.083,.154,.083,.237,1,0,0,3,0,0,1,2003,AAA,LAD
Calvin Murray,31,102,347,312,45,81,18,6,3,40,13,4,27,50,.260,.322,.385,.706,120,5,3,2,3,3,1,2003,AAA,LAD
Rodney Myers,34,46,8,6,2,2,1,0,0,1,0,0,0,1,.333,.333,.500,.833,3,0,0,2,0,0,1,2003,AAA,LAD
Scott Proctor,26,24,5,3,0,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,1,2003,AAA,LAD
Eric Riggs#,26,125,475,410,70,115,31,6,8,58,3,1,49,73,.280,.362,.444,.805,182,8,7,2,7,5,0,2003,AAA,LAD
Dave Roberts*,31,2,6,5,2,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,0,0,0,0,0,0,1,2003,AAA,LAD
Jason Romano,24,57,234,216,45,66,18,4,4,23,10,6,11,32,.306,.336,.481,.818,104,3,0,5,2,2,1,2003,AAA,LAD
David Ross,26,24,100,86,12,19,4,0,5,16,0,2,11,27,.221,.313,.442,.755,38,0,1,1,1,0,1,2003,AAA,LAD
Wilkin Ruan,24,108,429,403,58,124,6,3,0,40,41,7,10,38,.308,.334,.337,.672,136,6,7,7,2,0,1,2003,AAA,LAD
Mike Saipe,29,23,21,17,1,5,1,0,0,4,1,0,2,2,.294,.368,.353,.721,6,2,0,2,0,0,1,2003,AAA,LAD
Bill Simas*,31,26,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2003,AAA,LAD
Nick Theodorou#,28,23,38,32,6,6,1,0,0,4,0,0,6,11,.188,.316,.219,.535,7,1,0,0,0,0,0,2003,AAA,LAD
Joe Thurston*,23,132,606,538,77,156,27,6,7,68,1,12,31,48,.290,.345,.401,.746,216,10,18,11,8,0,1,2003,AAA,LAD
Shane Victorino,22,11,45,41,6,16,1,2,1,9,0,1,1,5,.390,.395,.585,.981,24,1,0,2,1,0,1,2003,AAA,LAD
Daryle Ward*,28,34,140,128,16,38,9,0,4,24,0,0,10,22,.297,.343,.461,.804,59,3,0,0,2,1,1,2003,AAA,LAD
Scott Winchester,30,20,10,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2003,AAA,LAD
