Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Corey Adamson*,18,14,50,42,4,5,0,0,0,5,1,2,6,17,.119,.240,.119,.359,5,1,1,0,1,0,0
Brett Basham,23,14,52,49,4,12,2,0,0,6,0,0,3,11,.245,.288,.286,.574,14,3,0,0,0,0,0
Paul Bingham,22,30,115,103,8,14,1,0,0,13,1,1,7,34,.136,.212,.146,.358,15,2,3,2,0,0,0
Chris Bisson*,20,22,85,72,7,18,3,0,0,4,5,4,10,19,.250,.333,.292,.625,21,2,0,1,2,0,0
Wes Cunningham*,22,60,254,207,34,60,8,5,5,32,7,3,41,50,.290,.415,.449,.864,93,2,4,1,1,3,0
Nick D'Amico,23,5,19,17,0,1,0,0,0,0,0,0,2,8,.059,.158,.059,.217,1,2,0,0,0,0,0
Luis Domoromo*,18,31,121,113,12,31,5,0,1,8,0,0,6,23,.274,.314,.345,.659,39,8,1,0,1,1,0
Rocky Gale,22,43,169,161,16,47,5,0,0,16,2,2,7,29,.292,.325,.323,.648,52,5,1,0,0,0,1
Oscar Garcia*,21,52,223,200,23,45,6,1,1,22,4,5,18,37,.225,.302,.280,.582,56,3,4,1,0,0,0
B.J. Guinn#,21,11,42,37,3,6,2,0,0,2,1,0,4,11,.162,.262,.216,.478,8,0,1,0,0,1,0
Jedd Gyorko,21,26,115,106,16,35,6,0,5,18,1,1,9,26,.330,.383,.528,.911,56,3,0,0,0,0,1
Rymer Liriano,19,53,225,203,35,55,13,6,0,12,17,7,17,53,.271,.335,.394,.729,80,10,3,1,1,1,1
Tommy Medica,22,34,131,102,7,18,4,0,0,9,0,2,18,18,.176,.318,.216,.534,22,2,5,2,4,0,1
Daniel Meeley*,20,5,21,20,4,6,0,0,1,2,0,0,1,7,.300,.333,.450,.783,9,0,0,0,0,0,0
Jorge Minyety#,19,26,102,83,12,16,4,1,0,6,2,2,18,24,.193,.333,.265,.598,22,2,0,0,1,2,0
Rico Noel,21,32,142,112,22,31,2,2,1,15,14,3,25,24,.277,.426,.357,.783,40,0,4,1,0,0,1
Connor Powers,22,40,162,136,14,26,5,1,2,9,0,1,24,43,.191,.315,.287,.602,39,3,1,0,1,0,0
Emmanuel Quiles,20,42,164,154,12,37,7,0,0,18,0,1,5,34,.240,.272,.286,.557,44,6,2,2,1,0,0
Houston Slemp*,22,32,111,103,6,14,2,0,0,8,2,1,6,47,.136,.189,.155,.345,16,2,1,0,1,0,0
Tyler Stubblefield,22,58,248,219,26,55,10,2,1,28,8,5,17,47,.251,.316,.329,.645,72,6,6,1,5,0,0
Chris Tremblay,23,53,222,208,22,64,12,0,1,23,6,2,9,41,.308,.338,.380,.718,79,7,2,0,3,0,0
Cole Tyrell,22,17,61,54,7,7,1,0,1,3,1,0,5,13,.130,.203,.204,.407,11,0,0,2,0,0,0
Ty Wright,22,7,28,24,4,4,0,0,0,2,0,1,3,3,.167,.250,.167,.417,4,0,0,0,1,0,0
