Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Andury Acevedo,19,13,32,31,0,4,0,0,0,0,0,1,1,20,.129,.156,.129,.285,4,0,0,0,0,0,0
Justin Bencsko*,22,19,80,69,10,13,2,2,0,3,6,2,10,15,.188,.291,.275,.567,19,0,0,1,0,1,0
Kelson Brown,22,62,248,225,34,66,12,3,0,26,3,1,18,31,.293,.348,.373,.722,84,1,2,1,2,0,0
Matt Curry*,21,58,240,197,36,59,14,0,7,29,7,5,39,47,.299,.421,.477,.898,94,4,3,0,1,3,0
Melvin De La Cruz,20,3,6,6,0,1,0,0,0,1,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,0
Walker Gourley,19,61,255,232,20,39,8,1,1,23,7,6,12,76,.168,.221,.224,.445,52,5,4,6,1,0,0
Pat Irvine*,24,39,159,131,17,29,9,2,1,14,3,2,25,32,.221,.358,.344,.702,45,2,3,0,0,0,0
Chase Lyles,23,55,222,191,34,46,5,3,6,33,4,5,24,34,.241,.344,.393,.737,75,2,6,1,0,0,0
Drew Maggi,21,18,76,64,9,10,3,0,0,2,5,1,9,15,.156,.257,.203,.460,13,0,0,2,1,0,0
Jairo Marquez,22,4,7,6,0,1,0,0,0,1,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,1,0
Miguel Mendez,22,39,130,119,12,29,3,0,0,10,1,0,6,27,.244,.289,.269,.558,32,3,2,2,1,0,0
Kevin Mort,22,4,12,9,1,2,0,0,0,1,0,0,3,0,.222,.417,.222,.639,2,0,0,0,0,0,0
Gift Ngoepe,20,64,277,229,30,47,13,5,1,20,11,7,36,68,.205,.315,.319,.634,73,1,2,7,3,0,1
Gerlis Rodriguez#,22,48,175,159,8,32,8,1,1,24,2,1,11,34,.201,.253,.283,.536,45,3,1,1,3,3,0
Mel Rojas#,20,43,189,164,19,34,7,0,0,14,7,3,21,42,.207,.309,.250,.559,41,2,3,1,0,1,0
Adalberto Santos,22,63,276,238,45,76,15,7,3,35,17,7,33,31,.319,.406,.479,.885,114,4,3,0,2,1,0
Kyle Saukko*,21,34,109,94,6,13,3,0,0,8,1,1,7,27,.138,.208,.170,.378,16,2,2,3,3,1,0
Matthew Skirving*,20,43,136,120,15,26,7,1,0,10,0,0,12,21,.217,.286,.292,.577,35,2,0,3,1,1,0
Andy Vasquez*,22,16,43,41,6,9,1,0,2,6,0,0,0,11,.220,.214,.390,.605,16,0,0,1,1,0,0
Cole White,25,42,165,144,14,36,8,2,3,19,3,1,15,34,.250,.327,.396,.723,57,3,3,0,3,0,0
