Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Francisco Arcia*,20,25,106,98,13,22,4,0,2,14,1,0,5,13,.224,.267,.327,.593,32,3,1,1,1,0,1
Isaiah Brown,20,24,88,78,7,17,5,1,1,5,4,1,10,26,.218,.307,.346,.653,27,1,0,0,0,1,0
Shane Brown,22,60,261,209,30,49,7,0,2,25,2,4,37,28,.234,.375,.297,.671,62,5,11,2,2,1,0
Cito Culver#,17,15,54,43,2,8,1,0,0,0,1,1,8,10,.186,.340,.209,.549,9,2,2,1,0,0,0
Kelvin De Leon,19,69,278,259,33,61,12,1,6,37,5,1,17,80,.236,.288,.359,.647,93,1,2,0,0,1,0
Kelvin Duran*,19,18,62,58,4,10,3,0,0,4,2,2,2,31,.172,.213,.224,.437,13,1,1,1,0,0,0
Jeff Farnham,22,37,130,111,15,25,5,0,0,11,4,1,13,19,.225,.328,.270,.598,30,4,4,2,0,0,0
Mike Ferraro*,22,43,165,152,14,31,10,0,1,13,1,1,5,47,.204,.252,.289,.541,44,3,5,2,1,0,0
Garrison Lassiter*,20,39,147,123,10,35,3,1,0,10,1,3,19,29,.285,.389,.325,.714,40,2,2,3,0,1,0
Kevin Mahoney*,23,38,159,134,18,37,5,2,6,22,4,1,18,35,.276,.384,.478,.861,64,1,6,0,1,0,0
Nick McCoy,23,20,71,59,5,14,4,0,0,7,1,0,9,16,.237,.366,.305,.671,18,2,3,0,0,0,0
Jose Mojica,21,53,203,187,16,45,10,0,0,12,2,1,11,20,.241,.284,.294,.578,55,10,1,2,2,1,0
Luis Parache*,20,45,167,149,17,35,9,1,3,20,4,2,10,20,.235,.284,.369,.653,55,1,1,5,2,1,0
Kyle Roller*,22,67,283,246,36,67,11,3,5,31,3,2,31,65,.272,.367,.402,.770,99,2,6,0,0,1,0
Gary Sanchez,17,16,60,54,8,15,2,0,2,7,1,1,3,16,.278,.333,.426,.759,23,1,2,0,1,0,1
Rob Segedin,21,20,78,70,13,17,6,1,1,7,0,1,7,7,.243,.321,.400,.721,28,4,1,0,0,0,1
Eduardo Sosa*,19,47,208,180,31,46,13,3,2,15,15,6,24,48,.256,.353,.394,.747,71,3,3,1,0,1,0
Casey Stevenson*,22,52,215,198,18,43,8,0,6,23,0,2,10,35,.217,.266,.348,.615,69,5,4,1,2,0,0
Carlos Urena,20,6,22,22,0,4,2,0,0,3,0,0,0,5,.182,.182,.273,.455,6,0,0,0,0,0,0
