Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Alegria,19,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Yazy Arbelo*,22,68,281,242,38,69,13,1,14,55,4,1,36,62,.285,.377,.521,.898,126,2,1,0,2,5,0
Tom Belza*,20,43,120,99,12,21,2,0,0,7,3,3,16,18,.212,.316,.232,.549,23,4,0,3,2,0,0
Evan Button*,23,29,68,62,2,12,5,0,0,7,2,3,5,16,.194,.265,.274,.539,17,1,1,0,0,1,0
Jimmy Comerota,23,53,110,94,13,19,3,0,0,5,9,1,14,21,.202,.306,.234,.540,22,2,0,2,0,0,0
Eury De La Rosa*,20,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Kawika Emsley-Pai#,21,42,103,90,10,15,3,0,0,8,3,0,10,21,.167,.265,.200,.465,18,3,2,1,0,0,0
Mike Freeman*,22,53,216,189,39,63,9,1,1,23,20,3,24,29,.333,.403,.407,.810,77,2,0,0,3,0,1
Raywilly Gomez#,20,56,185,159,15,43,6,0,3,21,4,2,18,13,.270,.341,.365,.705,58,6,1,3,4,2,0
Alex Herrnberger#,23,3,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0
Justin Hilt,22,68,272,230,33,53,12,3,4,24,17,6,39,92,.230,.347,.361,.708,83,5,2,1,0,1,0
Ender Inciarte*,19,19,78,66,10,16,4,0,0,3,2,1,7,17,.242,.311,.303,.614,20,1,0,4,1,0,1
Westley Moss,21,67,250,213,28,52,6,2,0,15,21,6,20,57,.244,.339,.291,.630,62,2,11,5,1,0,0
Michael Noboa,23,6,2,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Roberto Ortiz,21,64,256,205,36,54,14,0,1,20,23,4,35,66,.263,.400,.346,.746,71,4,13,1,2,0,0
Jhoan Pimentel,20,46,107,97,6,18,6,0,0,11,1,0,9,18,.186,.252,.247,.500,24,2,0,0,1,0,0
Raoul Torrez,22,54,208,187,26,44,6,2,4,24,13,3,14,57,.235,.304,.353,.657,66,2,5,1,1,0,0
Zach Walters#,20,69,297,275,44,83,18,4,4,43,14,4,16,59,.302,.338,.440,.778,121,3,1,1,4,1,1
Michael Weber*,22,53,195,174,29,45,7,1,4,21,10,4,15,53,.259,.326,.379,.706,66,1,3,2,1,0,0
Henry Zabala,20,66,224,199,27,52,12,3,4,33,10,9,19,43,.261,.335,.412,.747,82,11,4,0,2,0,0
