Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jesus Aguilar,20,32,136,123,8,30,9,0,2,17,2,0,11,28,.244,.301,.366,.667,45,3,0,0,2,0,1
Juan Aponte,22,2,9,8,1,1,0,0,0,1,0,0,1,5,.125,.222,.125,.347,1,0,0,0,0,0,0
Trent Baker,20,15,55,49,4,9,3,0,0,2,3,0,5,14,.184,.273,.245,.518,12,0,1,0,0,0,0
Nick Bartolone,19,24,105,94,7,24,3,0,0,7,8,3,7,18,.255,.320,.287,.608,27,1,2,2,0,0,0
Chase Burnette*,22,64,263,248,29,68,15,3,8,28,1,0,13,55,.274,.312,.456,.767,113,4,1,0,1,2,0
Asdrubal Cabrera#,24,2,7,6,0,2,1,0,0,2,0,0,1,1,.333,.429,.500,.929,3,0,0,0,0,0,1
Tyler Cannon,22,40,160,139,20,28,9,2,0,17,1,1,15,29,.201,.282,.295,.577,41,3,1,4,1,0,0
Jordan Casas*,22,31,146,123,13,29,6,3,0,10,4,1,14,14,.236,.340,.333,.674,41,3,6,2,1,0,0
Dan DeGeorge,23,43,152,139,14,35,5,0,0,7,6,3,8,31,.252,.302,.288,.590,40,3,2,3,0,0,0
Aaron Fields,22,28,89,79,10,15,2,1,0,8,4,1,6,14,.190,.253,.241,.493,19,4,1,2,1,0,0
Kevin Fontanez,20,62,253,226,22,45,12,2,1,13,7,2,18,43,.199,.268,.283,.551,64,9,4,3,2,0,0
Anthony Gallas,22,4,17,17,2,4,1,0,1,3,0,0,0,6,.235,.235,.471,.706,8,0,0,0,0,0,0
Brian Heere*,22,66,263,204,24,52,5,2,1,18,3,2,49,39,.255,.399,.314,.713,64,4,2,5,3,0,0
Andrew Kinney*,22,29,113,105,13,19,3,0,0,2,0,0,7,34,.181,.232,.210,.442,22,1,0,1,0,0,0
Richard Martinez,23,13,44,39,1,4,1,0,0,2,0,0,5,10,.103,.205,.128,.333,5,2,0,0,0,0,0
Carlos Moncrief*,21,66,275,245,30,59,11,4,5,21,7,5,27,56,.241,.324,.380,.703,93,5,3,0,0,0,1
Moises Montero,20,32,115,105,8,18,3,0,1,10,0,0,7,30,.171,.237,.229,.465,24,0,2,1,0,0,0
Kevin Rucker,20,47,168,148,18,34,3,1,2,11,1,2,14,46,.230,.305,.304,.609,45,4,3,1,2,0,0
Diego Seastrunk#,22,48,183,156,19,30,7,0,4,19,0,1,22,33,.192,.290,.314,.604,49,6,1,0,4,0,0
Justin Toole,23,5,15,12,1,1,0,0,0,1,1,0,0,0,.083,.214,.083,.298,1,1,2,1,0,0,0
Wyatt Toregas,27,7,27,19,9,7,1,0,2,2,0,0,8,3,.368,.556,.737,1.292,14,2,0,0,0,1,1
Gio Urshela,18,58,243,221,22,64,8,0,3,35,5,3,12,32,.290,.326,.367,.693,81,5,3,1,6,1,1
