Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Alonso,22,45,168,147,27,39,13,0,3,14,2,1,15,22,.265,.347,.415,.762,61,6,4,1,1,0,0,2010,Short-Season A,PHI
Aaron Altherr,19,28,104,94,11,27,7,3,0,10,2,3,8,13,.287,.350,.426,.775,40,1,1,1,0,1,1,2010,Short-Season A,PHI
Miguel Alvarez,20,68,279,258,42,85,21,4,1,34,13,7,11,48,.329,.361,.453,.815,117,6,3,5,2,1,0,2010,Short-Season A,PHI
Jeff Cusick,22,58,224,210,20,49,12,0,1,12,1,2,9,18,.233,.271,.305,.576,64,9,2,3,0,0,0,2010,Short-Season A,PHI
Michael Dabbs*,23,24,90,84,12,25,6,0,1,7,4,3,3,16,.298,.330,.405,.734,34,1,1,2,0,0,0,2010,Short-Season A,PHI
David Doss,23,7,18,16,2,4,2,0,0,2,0,1,1,3,.250,.278,.375,.653,6,0,0,0,1,0,0,2010,Short-Season A,PHI
Kelly Dugan*,19,19,71,60,6,15,6,0,0,4,0,0,5,17,.250,.343,.350,.693,21,0,4,1,1,0,0,2010,Short-Season A,PHI
Edgar Duran#,19,71,273,251,28,59,12,2,0,24,8,5,13,47,.235,.269,.299,.567,75,5,0,5,4,0,0,2010,Short-Season A,PHI
Cesar Hernandez#,20,65,287,255,36,83,13,2,0,23,32,6,26,27,.325,.390,.392,.782,100,0,3,0,3,1,1,2010,Short-Season A,PHI
Kyrell Hudson,19,49,170,156,13,27,5,0,0,15,11,3,5,45,.173,.205,.205,.410,32,2,2,4,3,1,0,2010,Short-Season A,PHI
James Klocke*,21,29,102,95,8,26,5,2,1,16,1,0,6,7,.274,.317,.400,.717,38,3,0,1,0,0,0,2010,Short-Season A,PHI
Jeff Lanning,23,48,185,163,30,43,10,1,8,30,1,1,16,40,.264,.335,.485,.820,79,1,3,0,3,2,0,2010,Short-Season A,PHI
Matthew McConnell*,23,42,155,129,16,32,5,0,0,12,3,2,19,26,.248,.349,.287,.636,37,3,2,3,2,1,0,2010,Short-Season A,PHI
Geancarlo Mendez,20,2,8,8,0,1,0,0,0,0,1,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,0,2010,Short-Season A,PHI
Drew Rundle*,22,14,53,46,4,12,2,0,0,5,1,0,7,8,.261,.358,.304,.663,14,0,0,0,0,0,0,2010,Short-Season A,PHI
Cameron Rupp,21,55,223,193,20,42,16,0,5,28,0,0,25,51,.218,.318,.378,.697,73,2,4,0,1,0,1,2010,Short-Season A,PHI
Domingo Santana,17,54,214,186,28,44,9,0,5,20,4,4,23,73,.237,.336,.366,.702,68,6,5,0,0,1,1,2010,Short-Season A,PHI
Jake Smith,22,27,98,91,6,12,4,1,0,6,0,0,2,34,.132,.165,.198,.363,18,1,2,1,2,0,0,2010,Short-Season A,PHI
Ryne White*,23,19,70,64,8,14,3,1,2,14,0,0,6,11,.219,.286,.391,.676,25,4,0,0,0,0,0,2010,Short-Season A,PHI
