Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jordan Abruzzo#,25,14,56,51,2,10,1,0,0,5,0,1,2,15,.196,.268,.216,.484,11,2,3,0,0,0,0,2010,A,NYM
Jet Butler#,22,40,151,133,15,29,5,0,3,14,2,2,10,32,.218,.293,.323,.617,43,1,5,1,2,0,0,2010,A,NYM
Albert Cordero#,20,1,3,3,0,2,0,0,0,1,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,0,2010,A,NYM
Matt den Dekker*,22,27,114,104,21,36,13,0,0,15,3,0,9,28,.346,.404,.471,.875,49,0,1,0,0,0,1,2010,A,NYM
Dock Doyle*,24,55,207,178,20,41,4,0,0,14,1,2,27,21,.230,.338,.253,.591,45,5,2,0,0,0,0,2010,A,NYM
Patrick Farrell,23,6,23,23,0,4,0,0,0,1,0,0,0,14,.174,.174,.174,.348,4,1,0,0,0,0,0,2010,A,NYM
Rafael Fernandez*,21,45,197,178,19,45,7,3,2,14,6,3,14,52,.253,.309,.360,.669,64,5,1,3,1,0,0,2010,A,NYM
Michael Fisher#,25,17,73,65,9,23,4,2,3,14,0,1,6,12,.354,.403,.615,1.018,40,2,0,1,1,1,0,2010,A,NYM
Jeff Flagg,24,27,118,105,8,17,2,2,1,6,0,0,11,40,.162,.246,.248,.493,26,2,1,0,1,0,0,2010,A,NYM
Wilmer Flores,18,66,307,277,30,77,18,2,7,44,2,1,23,37,.278,.342,.433,.775,120,8,5,0,2,6,1,2010,A,NYM
Alex Gregory,23,68,241,212,23,51,9,0,0,21,2,2,20,51,.241,.315,.283,.598,60,4,4,3,2,0,0,2010,A,NYM
Kai Gronauer,23,50,221,191,23,51,10,1,2,23,3,1,18,32,.267,.349,.361,.710,69,7,7,3,2,0,0,2010,A,NYM
Alonzo Harris,21,105,417,380,51,85,18,6,5,42,18,7,20,90,.224,.270,.342,.612,130,5,6,6,5,0,0,2010,A,NYM
R.J. Harris*,23,67,281,251,30,48,7,2,6,32,4,2,24,90,.191,.268,.307,.575,77,1,3,1,2,0,0,2010,A,NYM
Brian Harrison,21,5,16,16,2,4,2,0,0,0,0,0,0,3,.250,.250,.375,.625,6,0,0,0,0,0,0,2010,A,NYM
Cody Holliday*,22,9,37,29,8,7,2,0,0,4,1,0,7,12,.241,.405,.310,.716,9,0,1,0,0,0,0,2010,A,NYM
Sam Honeck*,23,6,28,22,5,2,1,0,0,0,0,0,6,4,.091,.286,.136,.422,3,0,0,0,0,0,0,2010,A,NYM
Juan Lagares,21,67,307,290,42,87,13,9,5,39,18,2,7,44,.300,.318,.459,.777,133,5,3,2,5,0,1,2010,A,NYM
Jefry Marte,19,82,366,329,40,87,19,4,6,44,4,5,30,65,.264,.333,.401,.735,132,9,5,0,2,0,1,2010,A,NYM
Ryan Mollica*,24,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2010,A,NYM
Michael Moras,24,2,11,9,1,0,0,0,0,0,0,0,1,3,.000,.182,.000,.182,0,0,1,0,0,0,0,2010,A,NYM
Luis Nieves#,21,16,61,56,10,19,4,0,1,7,2,0,5,9,.339,.393,.464,.858,26,0,0,0,0,0,0,2010,A,NYM
Travis Ozga#,23,55,225,204,30,54,8,0,4,31,6,0,17,33,.265,.321,.363,.684,74,4,1,1,2,0,0,2010,A,NYM
Cesar Puello,19,109,469,404,80,118,22,1,1,34,45,10,32,82,.292,.375,.359,.734,145,9,22,10,1,1,1,2010,A,NYM
Luis Rivera,26,21,68,60,9,13,1,0,0,7,2,0,1,8,.217,.250,.233,.483,14,3,2,4,1,0,0,2010,A,NYM
Aderlin Rodriguez,18,8,39,30,3,6,1,0,1,11,0,0,6,10,.200,.333,.333,.667,10,0,1,0,2,1,0,2010,A,NYM
Rylan Sandoval,22,9,35,26,3,3,0,0,0,1,0,0,5,9,.115,.343,.115,.458,3,0,4,0,0,0,0,2010,A,NYM
Nick Santomauro*,22,81,325,299,27,57,13,0,0,13,2,2,20,63,.191,.243,.234,.477,70,4,2,0,4,0,0,2010,A,NYM
James Schroeder,23,11,41,35,7,8,1,0,1,3,2,0,3,3,.229,.300,.343,.643,12,1,1,1,1,0,0,2010,A,NYM
Robbie Shields,22,39,173,162,26,47,10,1,5,26,4,0,10,34,.290,.331,.457,.788,74,4,0,1,0,0,0,2010,A,NYM
Juan Torres,21,42,163,145,19,34,9,0,3,19,0,1,5,23,.234,.281,.359,.640,52,2,6,3,4,0,0,2010,A,NYM
Wilfredo Tovar,18,44,173,160,12,45,10,0,0,17,4,5,8,12,.281,.327,.344,.671,55,1,3,2,0,0,1,2010,A,NYM
Ray Van Gurp,21,1,4,3,1,1,0,0,0,1,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0,2010,A,NYM
Pedro Zapata,22,84,400,365,53,105,15,7,2,45,27,6,29,88,.288,.343,.384,.726,140,5,2,3,1,0,0,2010,A,NYM
