Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Terrell Alliman,21,47,150,135,28,33,5,0,4,23,2,2,10,33,.244,.309,.370,.679,50,0,3,1,1,0,0
Ricky Alvarez,21,6,20,17,2,5,2,0,0,3,0,0,1,5,.294,.368,.412,.780,7,0,1,1,0,0,0
Dwayne Bailey,23,23,53,46,6,6,1,0,0,3,2,1,5,17,.130,.216,.152,.368,7,2,0,2,0,0,0
Justin Bass#,21,110,438,399,61,100,12,6,3,42,14,6,29,47,.251,.303,.333,.637,133,11,3,3,4,1,0
Drew Beuerlein#,22,5,20,19,5,7,1,0,2,4,0,0,0,6,.368,.368,.737,1.105,14,1,0,1,0,0,0
Mitch Blackburn*,22,2,10,9,1,4,0,0,0,1,0,0,1,1,.444,.500,.444,.944,4,0,0,0,0,0,0
Nolan Brannon*,24,7,21,18,3,5,1,0,0,3,0,0,2,2,.278,.350,.333,.683,6,1,0,1,0,0,0
Richard Cates*,23,19,82,74,10,20,3,0,0,11,1,1,7,12,.270,.329,.311,.640,23,3,0,0,1,0,0
Ivan Contreras#,23,8,37,30,9,7,4,1,0,3,4,0,7,9,.233,.378,.433,.812,13,0,0,0,0,0,0
Jeremy Cruz,23,69,292,270,44,78,16,4,7,41,4,5,18,63,.289,.336,.456,.791,123,12,2,0,2,0,0
Mike Demperio,22,18,41,32,3,1,0,0,0,0,1,1,4,15,.031,.205,.031,.236,1,1,3,2,0,0,0
Randal Grichuk,18,52,214,202,41,59,19,4,7,36,4,0,9,50,.292,.327,.530,.857,107,2,2,0,1,0,1
Casey Haerther,22,113,471,433,54,133,26,2,8,74,10,4,29,72,.307,.352,.432,.784,187,16,3,2,4,3,0
Jose Jimenez*,23,88,344,294,35,72,15,1,7,42,2,0,40,56,.245,.336,.374,.710,110,5,3,2,5,1,0
Luis Jimenez,22,43,184,168,32,49,15,5,2,38,6,2,11,27,.292,.332,.476,.808,80,3,1,0,4,0,1
Jon Karcich,22,93,356,297,56,81,21,4,6,29,7,7,44,63,.273,.376,.431,.807,128,7,7,5,3,0,0
Matt Long*,23,125,553,466,87,142,30,12,4,74,23,9,59,67,.305,.382,.446,.829,208,8,5,14,9,0,0
Tyler Mann*,20,10,26,23,4,4,1,0,0,3,0,0,1,7,.174,.231,.217,.448,5,0,1,0,1,0,0
Eric Oliver,23,47,190,155,26,38,9,0,3,23,0,0,21,26,.245,.374,.361,.735,56,5,12,0,2,0,0
Carlos Ramirez,22,77,303,257,39,58,9,2,9,34,3,2,35,72,.226,.337,.381,.718,98,4,9,0,2,2,0
Kevin Ramos,24,25,80,67,9,11,1,0,0,5,1,2,7,17,.164,.250,.179,.429,12,4,1,4,1,0,0
Jean Segura,20,130,581,515,89,161,24,12,10,79,50,10,45,72,.313,.365,.464,.829,239,5,2,11,8,3,1
Hampton Tignor,22,1,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Mike Trout,18,81,368,312,76,113,19,7,6,39,45,9,46,52,.362,.454,.526,.979,164,1,7,2,1,2,1
Michael Wing,21,90,340,296,33,85,16,4,8,48,2,8,28,56,.287,.353,.449,.803,133,10,5,6,5,0,0
Adam Younger,24,23,85,77,10,12,2,0,3,11,0,1,8,24,.156,.235,.299,.534,23,2,0,0,0,0,0
