Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Bloxom#,22,104,454,418,66,129,29,4,11,70,10,5,27,77,.309,.355,.476,.831,199,6,5,0,4,0,0
Justino Cuevas,21,65,216,203,25,54,13,1,3,26,6,3,8,29,.266,.290,.384,.674,78,3,0,2,3,0,0
Paul Demny,20,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Rick Hague,21,39,176,159,26,52,12,5,3,27,3,2,14,34,.327,.386,.522,.908,83,0,2,0,1,1,0
J.R. Higley,22,35,133,116,22,27,8,0,2,16,1,3,13,46,.233,.303,.353,.656,41,1,0,1,3,0,0
Destin Hood,20,129,537,492,56,140,30,3,5,65,5,7,33,119,.285,.333,.388,.722,191,13,6,0,6,0,1
Marcus Jones,23,56,197,186,21,38,6,2,4,13,2,0,8,71,.204,.245,.323,.567,60,7,2,1,0,0,0
Stephen King,22,30,119,98,11,18,4,0,2,13,0,2,15,29,.184,.328,.286,.613,28,4,6,0,0,0,0
Jeff Kobernus,22,74,343,312,40,87,18,0,1,42,21,10,17,58,.279,.316,.346,.662,108,2,3,4,7,1,1
Sandy Leon#,21,98,385,325,48,81,10,6,2,36,3,5,50,79,.249,.345,.335,.680,109,12,0,5,5,0,1
Dan Lyons,25,20,81,65,9,15,2,0,0,8,2,0,11,11,.231,.358,.262,.620,17,1,3,0,2,0,0
Nyjer Morgan*,29,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,1
Kyle Morrison,22,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brett Newsome*,23,97,366,315,43,86,20,4,2,38,2,4,43,77,.273,.374,.381,.755,120,7,8,0,0,1,0
Sean Nicol,23,26,105,85,16,22,7,0,0,17,0,0,13,15,.259,.350,.341,.691,29,1,0,5,2,1,0
Adrian Nieto#,20,60,203,174,23,34,4,0,2,14,1,0,23,44,.195,.291,.253,.544,44,4,1,4,1,0,1
Randolph Oduber,21,8,26,26,0,2,1,0,0,1,0,0,0,10,.077,.077,.115,.192,3,1,0,0,0,0,0
Eury Perez,20,131,491,438,88,131,17,5,3,42,64,13,23,74,.299,.345,.381,.726,167,11,8,21,1,0,1
J.P. Ramirez*,20,132,551,506,74,150,32,4,16,75,3,6,25,83,.296,.341,.470,.812,238,11,13,0,7,4,0
Mills Rogers,22,18,64,56,10,16,1,1,2,9,0,1,5,15,.286,.365,.446,.812,25,5,2,1,0,0,0
Adrian Sanchez,19,25,107,104,15,33,1,0,1,15,0,2,0,18,.317,.330,.356,.686,37,4,2,1,0,0,1
Francisco Soriano#,23,91,414,361,66,99,19,7,2,38,20,10,41,73,.274,.347,.382,.729,138,2,2,5,5,0,0
Steven Souza Jr.,21,81,344,303,49,70,16,6,11,56,18,4,27,85,.231,.306,.432,.738,131,7,8,1,5,0,1
Hector Taveras,21,1,3,3,2,2,0,1,0,0,0,0,0,0,.667,.667,1.333,2.000,4,0,0,0,0,0,0
Michael A. Taylor,19,5,15,13,0,3,1,0,0,1,0,0,1,2,.231,.333,.308,.641,4,0,1,0,0,0,1
Colton Willems,21,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
