Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mayo Acosta,22,32,128,118,10,28,4,1,0,14,1,1,7,20,.237,.278,.288,.566,34,3,0,2,1,0,0
Dustin Biell*,21,97,404,364,45,90,14,2,6,32,13,9,28,91,.247,.308,.346,.654,126,4,5,5,2,0,0
Tyler Bortnick,22,113,485,406,72,123,32,2,8,45,39,14,63,67,.303,.408,.451,.859,183,4,11,2,3,2,0
Julio Cedeno,20,104,409,371,34,97,22,2,3,40,5,3,30,75,.261,.317,.356,.673,132,17,2,2,4,0,0
Gabe Cohen,22,43,167,157,19,46,14,0,1,18,3,2,8,45,.293,.329,.401,.731,63,6,1,0,1,2,0
Bennett Davis,24,40,157,127,23,31,4,0,3,16,7,2,22,38,.244,.372,.346,.718,44,2,5,1,2,0,0
Robi Estrada#,21,103,380,317,36,76,13,0,0,27,14,4,50,62,.240,.341,.281,.622,89,1,1,8,4,0,0
Tomas Francisco,22,50,180,162,22,40,8,0,0,17,2,0,12,33,.247,.313,.296,.609,48,2,4,1,1,0,0
Diogenes Luis#,23,39,125,106,12,19,1,0,0,3,3,5,9,34,.179,.263,.189,.451,20,1,3,7,0,0,0
Ty Morrison*,19,131,512,452,65,113,21,13,6,56,58,10,43,133,.250,.324,.394,.718,178,6,7,9,1,0,0
Christopher Murrill*,22,70,311,277,47,81,11,3,2,22,28,7,21,59,.292,.351,.375,.726,104,2,5,6,2,0,0
Brett Nommensen*,23,109,458,395,55,104,19,4,10,68,35,10,53,65,.263,.360,.408,.768,161,7,8,0,2,1,0
Burt Reynolds,21,12,39,33,4,7,0,0,1,6,5,0,4,15,.212,.282,.303,.585,10,1,0,0,2,0,0
Cody Rogers*,21,34,161,138,25,27,2,2,7,20,8,2,17,39,.196,.300,.391,.691,54,1,4,1,1,0,0
Eli Sonoqui*,22,24,87,80,6,19,4,0,1,10,1,0,6,21,.238,.299,.325,.624,26,1,1,0,0,0,0
Kyle Spraker,24,86,329,278,36,59,10,0,5,32,10,4,38,61,.212,.317,.302,.619,84,5,6,4,3,0,0
Mark Thomas,22,95,385,348,37,92,21,1,6,44,10,1,33,79,.264,.330,.382,.712,133,7,2,0,2,0,0
David Wendt,23,13,54,50,4,11,1,0,0,8,2,0,1,8,.220,.259,.240,.499,12,2,2,0,1,0,0
Ryan Wiegand*,23,118,492,428,55,107,20,3,9,67,5,3,55,85,.250,.339,.374,.713,160,12,5,0,4,1,0
