Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Orlando Cabrera,35,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Shane Carlson,23,38,155,142,20,39,9,2,1,25,3,1,9,11,.275,.316,.387,.703,55,2,1,0,3,1,0
Kevin Coddington,22,31,126,113,12,27,2,1,3,10,2,4,8,16,.239,.298,.354,.652,40,4,2,2,1,0,0
Sean Conner*,22,2,6,6,0,1,0,1,0,2,0,0,0,3,.167,.167,.500,.667,3,2,0,0,0,0,0
Efrain Contreras,23,24,91,79,10,16,1,0,0,6,1,0,5,17,.203,.253,.215,.468,17,3,1,4,2,0,0
Dominic D'Anna*,21,17,68,58,6,9,3,0,0,7,0,0,7,15,.155,.250,.207,.457,12,1,1,0,2,0,0
Sammy Diaz#,19,6,19,17,0,2,1,0,0,1,0,0,1,5,.118,.211,.176,.387,3,0,1,0,0,0,0
Kevyn Feiner,23,50,175,160,16,32,4,1,3,17,1,3,6,41,.200,.244,.294,.538,47,1,4,3,2,0,0
Mark Fleury*,22,104,427,365,50,93,26,3,11,48,4,1,50,95,.255,.352,.433,.785,158,5,7,1,4,2,0
Josh Garton*,22,89,350,313,44,76,20,3,10,37,6,5,27,104,.243,.310,.422,.732,132,7,5,2,3,2,0
Didi Gregorius*,20,120,548,501,65,137,16,11,5,41,16,7,33,62,.273,.327,.379,.706,190,3,7,6,1,1,1
Jonathan Kaskow#,21,10,42,38,4,3,0,0,1,3,0,0,1,14,.079,.167,.158,.325,6,0,3,0,0,0,0
Ryan LaMarre,21,60,263,227,44,64,11,0,5,29,18,7,21,53,.282,.370,.396,.767,90,6,12,1,2,0,1
Andrew Means,23,74,333,312,33,79,11,1,2,22,21,4,10,74,.253,.288,.314,.602,98,2,6,3,2,0,0
Tommy Nurre,23,59,241,224,21,50,9,0,4,27,4,0,9,50,.223,.270,.317,.587,71,9,6,0,2,0,0
Alex Oliveras*,21,90,334,317,34,74,15,3,5,29,11,5,12,103,.233,.263,.347,.610,110,5,1,3,1,0,0
Frank Pfister,23,119,471,440,41,117,26,1,8,50,5,4,11,68,.266,.300,.384,.685,169,11,12,5,3,1,0
Justin Reed*,22,21,95,85,14,21,2,3,2,8,0,0,7,24,.247,.304,.412,.716,35,1,0,3,0,0,0
Chris Richburg,24,72,302,271,37,68,17,1,14,51,2,0,19,61,.251,.328,.476,.804,129,4,12,0,0,0,0
Cristobal Rodriguez,20,3,10,9,0,1,0,0,0,1,0,0,0,4,.111,.100,.111,.211,1,0,0,0,1,0,0
Henry Rodriguez#,20,124,547,514,76,158,37,3,14,78,33,13,22,70,.307,.337,.473,.810,243,13,4,1,6,3,1
Cameron Satterwhite,23,77,317,285,38,72,19,1,8,43,6,4,24,82,.253,.312,.411,.723,117,1,3,0,5,2,0
Juan Carlos Sulbaran,20,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Ronald Torreyes,17,6,25,25,3,6,2,1,0,2,0,0,0,3,.240,.240,.400,.640,10,0,0,0,0,0,1
David Vidal,20,4,16,13,2,2,1,0,0,2,0,0,2,4,.154,.313,.231,.543,3,0,1,0,0,0,0
Chase Weems*,21,43,159,141,17,31,5,0,0,5,0,0,17,44,.220,.308,.255,.563,36,1,1,0,0,0,0
Jordan Wideman,21,14,43,34,7,6,1,0,1,2,0,0,5,2,.176,.349,.294,.643,10,1,4,0,0,0,0
Byron Wiley*,23,19,85,67,11,14,2,0,4,9,2,0,15,22,.209,.369,.418,.787,28,0,2,1,0,1,0
