Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Castillo*,23,12,47,45,2,11,2,0,0,3,1,0,0,6,.244,.239,.289,.528,13,2,0,1,1,0,0,2010,A,CHW
Jordan Cheatham*,22,66,250,226,21,62,14,2,3,23,11,3,17,50,.274,.324,.394,.718,89,2,1,3,3,1,0,2010,A,CHW
Nick Ciolli*,22,115,467,439,57,130,22,5,12,73,13,7,17,123,.296,.320,.451,.771,198,2,2,2,7,0,0,2010,A,CHW
Kyle Colligan,23,93,391,348,57,99,21,4,9,42,18,4,26,71,.284,.348,.445,.793,155,4,10,3,4,0,0,2010,A,CHW
Kyle Davis,23,18,69,60,4,9,1,0,0,3,0,0,7,12,.150,.250,.167,.417,10,1,1,1,0,0,0,2010,A,CHW
Kevin Dubler*,23,51,188,157,27,31,4,0,2,13,2,1,27,25,.197,.323,.261,.584,41,1,2,2,0,0,0,2010,A,CHW
Ian Gac,24,134,561,504,65,139,34,0,20,91,3,1,45,124,.276,.337,.462,.799,233,11,5,0,7,0,0,2010,A,CHW
Miguel Gonzalez,19,92,354,326,35,71,9,2,2,19,2,1,16,63,.218,.260,.276,.536,90,7,4,4,4,0,1,2010,A,CHW
Ryan Hamme*,23,22,75,70,8,21,3,0,2,7,1,1,3,15,.300,.324,.429,.753,30,1,0,1,1,0,0,2010,A,CHW
Zachary Kayne#,23,24,91,80,8,14,2,1,0,7,1,0,7,17,.175,.258,.225,.483,18,6,2,2,0,0,0,2010,A,CHW
Ryan Lee,24,6,26,24,3,5,0,0,0,1,2,0,2,8,.208,.269,.208,.478,5,1,0,0,0,0,0,2010,A,CHW
Jake Oester,23,72,265,237,27,49,13,3,2,21,0,1,16,69,.207,.268,.312,.580,74,3,5,4,3,0,0,2010,A,CHW
Mike Richard,25,13,53,46,7,13,2,1,0,6,4,1,4,7,.283,.377,.370,.747,17,2,3,0,0,0,0,2010,A,CHW
Tyler Saladino,20,47,198,165,40,51,14,1,2,18,4,2,22,44,.309,.397,.442,.839,73,3,4,4,3,0,1,2010,A,CHW
Brady Shoemaker,23,96,388,338,61,99,23,1,12,55,3,2,39,98,.293,.381,.473,.855,160,8,10,0,1,0,0,2010,A,CHW
Juan Silverio,19,63,236,220,20,44,12,3,4,24,3,4,6,57,.200,.237,.336,.573,74,6,5,4,1,0,0,2010,A,CHW
John Spatola*,23,17,55,52,7,11,1,3,1,6,0,0,2,14,.212,.255,.404,.658,21,1,1,0,0,0,0,2010,A,CHW
Jeffrey Tezak#,24,6,18,13,3,3,0,0,0,2,0,0,5,5,.231,.444,.231,.675,3,1,0,0,0,0,0,2010,A,CHW
Trayce Thompson,19,58,235,210,28,48,13,3,8,31,6,4,21,69,.229,.302,.433,.735,91,3,2,0,2,0,1,2010,A,CHW
Jose Vargas,22,98,372,343,40,87,20,2,9,43,2,0,22,90,.254,.305,.402,.707,138,14,4,1,2,0,0,2010,A,CHW
Rafael Vera,22,34,152,140,14,39,13,3,0,13,1,0,8,35,.279,.322,.414,.736,58,1,1,3,0,0,0,2010,A,CHW
Jesus Villegas,23,26,110,102,13,27,5,0,0,11,2,1,6,21,.265,.303,.314,.616,32,4,0,1,1,0,0,2010,A,CHW
Daniel Wagner*,21,128,567,515,70,140,19,3,2,47,37,13,36,66,.272,.321,.332,.653,171,5,3,9,4,0,0,2010,A,CHW
