Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis Adair*,22,83,353,320,44,102,15,3,2,23,13,5,24,44,.319,.370,.403,.773,129,4,3,4,2,0,0,2010,A,TEX
Jared Bolden*,23,58,244,218,34,64,12,2,7,37,4,8,18,45,.294,.349,.463,.812,101,6,2,3,3,0,0,2010,A,TEX
Joe Bonadonna,24,69,244,202,29,60,15,2,3,24,10,4,33,45,.297,.397,.436,.833,88,4,2,5,2,1,0,2010,A,TEX
Yefry Castillo,20,26,98,95,4,22,7,0,0,12,0,0,1,13,.232,.255,.305,.560,29,10,2,0,0,0,0,2010,A,TEX
Leonel De Los Santos,20,55,188,180,21,37,8,0,1,8,4,4,2,33,.206,.223,.267,.489,48,4,2,4,0,0,0,2010,A,TEX
Vinny DiFazio,24,38,166,138,25,39,8,0,9,31,1,0,23,30,.283,.392,.536,.928,74,5,3,0,2,2,0,2010,A,TEX
Edwin Garcia,19,94,347,314,32,72,11,0,2,25,3,1,28,56,.229,.291,.283,.574,89,8,0,3,2,0,0,2010,A,TEX
Leury Garcia#,19,89,392,359,57,94,5,4,3,22,47,9,23,57,.262,.307,.323,.630,116,4,1,8,1,0,1,2010,A,TEX
Ed Koncel,21,86,306,264,37,47,14,3,9,37,6,2,38,106,.178,.291,.356,.647,94,3,4,0,0,0,0,2010,A,TEX
Michael Ortiz*,21,103,392,358,38,80,15,3,6,35,2,5,29,100,.223,.281,.332,.614,119,8,1,1,3,0,0,2010,A,TEX
Guillermo Pimentel,20,45,165,149,20,34,4,1,3,14,1,2,13,53,.228,.297,.329,.626,49,1,2,0,1,0,0,2010,A,TEX
Cody Podraza,22,42,178,157,21,41,10,2,1,13,3,3,13,26,.261,.331,.369,.701,58,4,4,3,1,0,0,2010,A,TEX
Jared Prince,24,122,525,444,66,120,29,0,8,75,3,4,57,60,.270,.370,.390,.759,173,16,16,3,5,1,0,2010,A,TEX
Jonathan Roof,21,38,143,125,15,32,4,0,0,11,4,5,13,14,.256,.333,.288,.621,36,0,2,2,1,0,0,2010,A,TEX
Cristian Santana,21,75,304,273,41,71,22,1,11,46,6,3,23,87,.260,.329,.469,.798,128,2,5,3,0,0,0,2010,A,TEX
Taylor Vail*,23,4,13,10,1,0,0,0,0,0,0,1,3,3,.000,.231,.000,.231,0,0,0,0,0,0,0,2010,A,TEX
Miguel Velazquez,22,71,310,274,46,74,17,1,10,53,12,4,26,47,.270,.342,.449,.791,123,12,6,0,4,1,0,2010,A,TEX
Matt West,21,115,457,391,52,87,25,2,13,48,7,2,38,125,.223,.326,.396,.722,155,2,24,0,4,0,1,2010,A,TEX
Zach Zaneski,24,85,342,303,50,94,27,0,9,52,1,0,31,67,.310,.380,.488,.869,148,11,5,0,3,2,0,2010,A,TEX
