Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Justin Bour*,22,127,547,475,59,138,31,1,12,87,1,0,58,100,.291,.375,.436,.811,207,15,9,0,5,7,1,2010,A,CHC
Matt Cerda*,20,124,532,451,79,122,21,6,5,80,4,1,68,68,.271,.365,.377,.742,170,8,3,3,7,2,0,2010,A,CHC
D.J. Fitzgerald,21,99,419,378,56,107,17,7,6,46,10,6,39,89,.283,.351,.413,.764,156,10,1,0,1,0,0,2010,A,CHC
Luis Flores,23,40,153,134,14,29,7,0,4,18,0,0,14,26,.216,.296,.358,.654,48,3,2,1,2,0,0,2010,A,CHC
Anthony Giansanti,21,30,114,98,9,29,10,0,0,13,2,1,11,19,.296,.377,.398,.775,39,3,3,0,2,0,0,2010,A,CHC
Jose Guevara,22,9,33,30,2,5,1,0,0,2,0,0,2,11,.167,.242,.200,.442,6,0,1,0,0,0,0,2010,A,CHC
Francisco Guzman*,22,56,208,177,23,43,5,1,0,12,7,6,20,34,.243,.320,.282,.602,50,2,1,8,2,0,0,2010,A,CHC
Jae-Hoon Ha,19,77,309,293,36,93,15,4,7,46,9,4,10,45,.317,.334,.468,.802,137,4,0,1,5,0,0,2010,A,CHC
Richard Jones*,22,37,138,134,10,29,8,1,2,17,0,0,1,35,.216,.226,.336,.562,45,4,1,1,1,0,0,2010,A,CHC
Hak-Ju Lee*,19,122,551,485,85,137,22,4,1,40,32,7,49,86,.282,.354,.351,.704,170,7,5,11,1,0,0,2010,A,CHC
Ted Lilly*,34,1,2,1,0,1,0,0,0,0,0,1,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2010,A,CHC
George Matheus,21,40,128,116,14,19,8,0,0,6,0,1,9,25,.164,.228,.233,.461,27,2,1,1,1,0,0,2010,A,CHC
Brandon May,22,10,41,35,4,8,2,0,1,3,0,0,4,13,.229,.325,.371,.696,13,1,1,1,0,0,0,2010,A,CHC
Mario Mercedes,23,51,192,175,21,47,4,0,0,20,1,0,13,18,.269,.319,.291,.611,51,7,1,1,2,0,0,2010,A,CHC
Jesus Morelli,20,10,33,29,5,8,0,0,0,1,1,0,2,12,.276,.364,.276,.639,8,1,2,0,0,0,0,2010,A,CHC
Jonathan Mota,23,44,177,160,20,45,8,0,2,24,0,0,10,21,.281,.335,.369,.704,59,4,4,1,2,0,0,2010,A,CHC
Nelson Perez*,22,82,325,305,43,88,16,2,11,48,2,1,17,92,.289,.329,.462,.792,141,2,2,0,1,0,0,2010,A,CHC
Alvaro Ramirez*,24,16,57,55,5,11,1,0,0,2,1,2,2,13,.200,.228,.218,.446,12,0,0,0,0,0,0,2010,A,CHC
Aramis Ramirez,32,2,8,6,1,1,0,0,0,1,0,0,2,2,.167,.375,.167,.542,1,0,0,0,0,1,1,2010,A,CHC
Greg Rohan,24,75,323,292,40,87,17,3,5,53,1,2,23,51,.298,.354,.428,.782,125,7,4,1,3,0,0,2010,A,CHC
Jovan Rosa,22,10,42,39,3,4,1,0,0,2,0,0,3,13,.103,.167,.128,.295,5,0,0,0,0,0,0,2010,A,CHC
Elliot Soto,20,3,11,9,1,1,0,0,0,0,0,0,1,1,.111,.273,.111,.384,1,0,1,0,0,0,1,2010,A,CHC
Matt Szczur,20,6,30,26,6,5,1,1,0,2,0,0,3,5,.192,.300,.308,.608,8,1,1,0,0,0,1,2010,A,CHC
Charles Thomas,21,43,164,148,13,26,3,0,4,16,1,0,12,44,.176,.235,.277,.512,41,7,0,2,2,0,0,2010,A,CHC
Jose Valdez#,22,33,128,115,17,26,1,1,0,5,17,6,6,27,.226,.288,.252,.540,29,2,4,3,0,0,0,2010,A,CHC
Logan Watkins*,20,118,520,440,69,115,15,8,1,30,19,10,58,97,.261,.351,.339,.689,149,5,3,18,1,0,1,2010,A,CHC
