Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luke Anders*,23,130,552,501,71,143,29,4,14,62,1,4,43,147,.285,.340,.443,.783,222,6,1,2,5,1,0,2010,A,SFG
Alex Burg,22,9,33,29,4,6,2,1,0,1,0,0,3,15,.207,.303,.345,.648,10,1,1,0,0,0,0,2010,A,SFG
Ryan Cavan#,23,136,608,541,85,153,34,3,17,79,12,7,54,93,.283,.352,.451,.803,244,6,6,3,4,0,0,2010,A,SFG
Dan Cook#,24,97,370,338,41,95,21,5,1,32,7,0,25,78,.281,.334,.382,.716,129,8,3,2,2,0,0,2010,A,SFG
Evan Crawford,21,109,477,432,64,110,12,12,4,29,24,9,35,108,.255,.319,.366,.684,158,4,6,3,1,0,0,2010,A,SFG
Chris Dominguez,23,137,608,559,85,152,32,4,21,101,14,7,35,133,.272,.326,.456,.782,255,14,11,0,3,3,1,2010,A,SFG
John Eshleman,21,9,32,29,1,4,1,0,0,3,0,0,3,11,.138,.219,.172,.391,5,1,0,0,0,0,0,2010,A,SFG
Tommy Joseph,18,117,473,436,46,103,22,1,16,68,0,0,26,116,.236,.290,.401,.691,175,9,8,0,3,2,1,2010,A,SFG
Nick Liles,22,127,564,512,86,162,28,4,0,62,29,11,36,61,.316,.361,.387,.747,198,12,4,4,8,0,0,2010,A,SFG
Ryan Lollis*,23,114,425,389,52,112,9,9,3,36,8,2,32,55,.288,.345,.380,.726,148,11,2,2,0,1,1,2010,A,SFG
Kyle Mach,23,5,11,8,1,2,0,0,0,0,0,1,1,3,.250,.333,.250,.583,2,0,0,2,0,0,0,2010,A,SFG
Juan Martinez,23,63,172,148,24,35,6,0,1,9,2,1,13,33,.236,.321,.297,.619,44,3,6,4,1,0,0,2010,A,SFG
Jose Medina,23,6,18,16,1,2,1,0,0,1,0,0,2,6,.125,.222,.188,.410,3,0,0,0,0,0,0,2010,A,SFG
Hector Sanchez#,20,89,341,310,29,85,20,1,5,31,0,2,28,50,.274,.336,.394,.730,122,14,1,2,0,2,1,2010,A,SFG
Sharlon Schoop,23,26,98,89,10,25,2,1,0,9,3,2,7,20,.281,.337,.326,.663,29,1,1,0,1,0,0,2010,A,SFG
Jesse Shriner,25,11,32,30,2,8,0,0,1,2,0,0,1,9,.267,.313,.367,.679,11,0,1,0,0,0,0,2010,A,SFG
Skyler Stromsmoe#,26,25,110,87,18,17,5,1,0,12,6,1,13,16,.195,.312,.276,.588,24,1,4,1,5,0,0,2010,A,SFG
Ydwin Villegas,19,79,281,264,20,50,9,1,1,24,1,2,9,55,.189,.215,.242,.458,64,7,0,7,1,0,0,2010,A,SFG
Eliezer Zambrano#,23,31,93,88,7,15,2,0,0,7,1,0,1,23,.170,.187,.193,.380,17,4,1,2,1,0,0,2010,A,SFG
