Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kentrail Davis*,22,64,290,245,44,82,26,5,3,46,3,1,31,36,.335,.421,.518,.939,127,4,9,0,5,0,0
Khris Davis,22,128,555,457,86,128,26,4,22,72,17,10,77,120,.280,.398,.499,.897,228,11,15,2,4,2,1
Chris Dennis*,21,128,522,455,72,123,35,7,18,87,11,3,61,143,.270,.362,.497,.859,226,9,5,0,1,2,0
Kyle Dhanani,22,17,62,53,3,7,2,0,0,2,0,2,6,19,.132,.217,.170,.386,9,1,0,2,1,0,0
Cutter Dykstra,21,100,420,353,66,110,10,5,5,39,27,8,55,72,.312,.416,.411,.827,145,3,8,4,0,1,0
Peter Fatse*,22,56,218,179,27,38,9,6,3,31,8,2,26,48,.212,.315,.380,.695,68,1,4,2,7,1,0
Cameron Garfield,19,102,418,384,41,94,19,0,3,46,2,4,22,74,.245,.287,.318,.604,122,10,3,3,6,0,0
Scooter Gennett*,20,118,525,482,87,149,39,4,9,55,14,4,31,91,.309,.354,.463,.817,223,6,5,3,4,2,1
Carlos George,21,19,67,60,8,13,2,2,0,10,2,2,3,11,.217,.250,.317,.567,19,2,0,3,1,0,0
Carlos Gomez,24,2,8,7,0,2,0,0,0,0,2,1,1,0,.286,.375,.286,.661,2,0,0,0,0,0,1
Sean Halton,23,23,93,86,11,19,4,0,0,11,0,1,5,14,.221,.269,.267,.536,23,1,1,0,1,0,1
Connor Lind,23,9,31,26,2,4,0,0,0,0,1,1,5,5,.154,.290,.154,.444,4,0,0,0,0,0,0
Michael Marseco*,23,126,472,417,47,92,17,8,0,44,10,9,29,83,.221,.273,.300,.572,125,5,2,21,3,1,0
Erik Miller,22,58,190,169,17,32,4,0,0,9,3,10,10,35,.189,.253,.213,.466,36,2,5,4,2,0,0
Hunter Morris*,21,71,314,291,38,73,19,4,9,44,7,2,20,58,.251,.306,.436,.742,127,3,3,0,0,1,0
Joey Paciorek,21,46,165,137,14,29,6,1,0,12,4,3,24,40,.212,.337,.270,.607,37,5,2,2,0,0,0
D' Vontrey Richardson,21,132,593,522,78,127,28,8,7,51,17,15,58,164,.243,.331,.368,.699,192,5,11,1,1,0,0
Franklin Romero,22,35,122,116,12,19,4,4,1,13,2,1,4,49,.164,.205,.293,.498,34,1,2,0,0,1,0
Austin Stockfisch#,24,38,138,126,10,26,6,0,1,19,0,1,7,20,.206,.261,.278,.539,35,2,3,0,2,1,0
