Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Michael Barbara,21,2,2,.500,4.80,13,13,0,0,0,0,50.2,55,32,27,6,21,0,44,6,0,4,232,1.500,9.8,1.1,3.7,7.8,2.10,,0
Dennis Bigley,22,2,0,1.000,2.16,6,0,2,0,0,1,8.1,7,4,2,1,0,0,7,1,0,0,35,0.840,7.6,1.1,0.0,7.6,,,0
Zach Dials,20,0,0,,0.00,3,0,3,0,0,1,3.0,1,0,0,0,1,0,2,0,0,0,9,0.667,3.0,0.0,3.0,6.0,2.00,,0
Edgar Estanga*,20,0,3,.000,3.49,24,0,8,0,0,1,28.1,26,15,11,4,3,0,30,2,0,0,117,1.024,8.3,1.3,1.0,9.5,10.00,,0
Matt Foster*,24,0,0,,2.19,13,0,3,0,0,0,12.1,9,3,3,0,4,0,12,2,0,1,50,1.054,6.6,0.0,2.9,8.8,3.00,,0
Jeffrey Gilmore,22,2,1,.667,3.63,17,0,3,0,0,0,22.1,19,11,9,2,8,1,25,1,0,4,93,1.209,7.7,0.8,3.2,10.1,3.13,,0
Kyle Ginley,19,1,1,.500,4.73,8,1,0,0,0,0,26.2,22,14,14,3,11,0,42,2,0,5,115,1.238,7.4,1.0,3.7,14.2,3.82,,0
Rey Gonzalez,20,3,5,.375,4.26,13,13,0,0,0,0,61.1,75,41,29,2,16,0,50,2,0,2,270,1.484,11.0,0.3,2.3,7.3,3.13,,0
Francisco Mateo*,22,5,2,.714,4.18,14,14,0,0,0,0,64.2,66,38,30,4,21,0,59,5,0,3,280,1.345,9.2,0.6,2.9,8.2,2.81,,0
Patrick McGuigan,21,1,0,1.000,1.53,17,0,11,0,0,7,17.2,13,5,3,1,3,0,21,0,0,1,70,0.906,6.6,0.5,1.5,10.7,7.00,,0
Alex McRobbie,23,4,3,.571,4.27,14,14,0,0,0,0,65.1,76,33,31,5,19,0,56,4,3,4,291,1.454,10.5,0.7,2.6,7.7,2.95,,0
Nathan Melek,22,1,1,.500,2.60,21,0,2,0,0,0,34.2,24,19,10,2,12,0,22,6,0,2,145,1.038,6.2,0.5,3.1,5.7,1.83,,0
Chris Reddout*,23,1,0,1.000,0.00,2,0,0,0,0,0,5.1,2,0,0,0,0,0,6,0,0,0,19,0.375,3.4,0.0,0.0,10.1,,,0
Adam Rogers,21,4,2,.667,3.74,21,0,2,0,0,0,33.2,28,15,14,4,2,0,22,1,0,3,134,0.891,7.5,1.1,0.5,5.9,11.00,,0
Ted Serro,21,0,0,,0.00,2,0,0,0,0,0,2.1,1,0,0,0,2,0,2,0,0,0,10,1.286,3.9,0.0,7.7,7.7,1.00,,0
Nate Starner*,22,1,4,.200,3.28,24,0,12,0,0,4,24.2,15,14,9,2,16,1,41,4,0,3,113,1.257,5.5,0.7,5.8,15.0,2.56,,0
Alan Stidfole*,22,1,2,.333,3.60,14,0,7,0,0,1,20.0,19,10,8,0,6,1,22,2,0,3,86,1.250,8.6,0.0,2.7,9.9,3.67,,0
Derek Tate*,24,0,0,,23.14,3,0,0,0,0,0,2.1,2,6,6,1,7,0,2,0,0,3,16,3.857,7.7,3.9,27.0,7.7,0.29,,0
Drew Taylor*,23,1,3,.250,3.95,23,1,9,0,0,1,27.1,21,14,12,2,11,0,37,3,1,1,115,1.171,6.9,0.7,3.6,12.2,3.36,,0
Kyle Walter*,21,0,3,.000,4.37,11,11,0,0,0,0,22.2,19,12,11,1,20,0,20,5,0,3,105,1.721,7.5,0.4,7.9,7.9,1.00,,0
Joe Wice*,20,4,1,.800,3.75,20,1,3,0,0,0,36.0,35,20,15,2,9,0,42,4,1,2,154,1.222,8.8,0.5,2.3,10.5,4.67,,0
John Zinnicker*,21,2,0,1.000,3.25,26,0,3,0,0,1,27.2,34,15,10,0,10,0,24,1,0,1,126,1.590,11.1,0.0,3.3,7.8,2.40,,0
22 Players,21.5,35,33,.515,3.83,68,68,68,0,1,17,597.1,569,321,254,42,202,3,588,51,5,45,2585,1.291,8.6,0.6,3.0,8.9,2.91,,0
