Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Casey Beck,19,0,0,,1.69,8,0,4,0,0,1,10.2,7,3,2,0,6,1,8,0,0,1,44,1.219,5.9,0.0,5.1,6.8,1.33,,0
Yeliar Castro,18,1,2,.333,5.32,8,5,1,0,0,1,23.2,23,18,14,1,15,0,19,4,1,5,113,1.606,8.7,0.4,5.7,7.2,1.27,,0
Steve Evarts*,18,2,2,.500,2.93,11,9,0,0,0,0,43.0,42,19,14,0,12,0,33,1,0,2,182,1.256,8.8,0.0,2.5,6.9,2.75,,0
Neftali Feliz,18,0,2,.000,4.03,11,5,2,0,0,2,29.0,20,13,13,0,14,0,42,0,1,4,118,1.172,6.2,0.0,4.3,13.0,3.00,,1
Steven Figueroa,18,0,0,,3.00,3,1,0,0,0,0,6.0,8,3,2,1,1,0,3,0,0,0,27,1.500,12.0,1.5,1.5,4.5,3.00,,0
Steven Garcia,19,0,0,,0.00,1,0,1,0,0,0,1.0,0,1,0,0,1,0,0,0,0,0,5,1.000,0.0,0.0,9.0,0.0,0.00,,0
Ysidro Garcia,19,1,1,.500,4.63,8,0,2,0,0,0,11.2,13,8,6,1,4,0,8,0,0,1,51,1.457,10.0,0.8,3.1,6.2,2.00,,0
Raul Gonzalez,20,0,0,,0.00,1,1,0,0,0,0,3.0,2,2,0,0,3,0,0,0,0,0,14,1.667,6.0,0.0,9.0,0.0,0.00,,0
Junior Guerra,21,0,1,.000,6.75,14,0,3,0,0,1,24.0,25,19,18,3,16,0,16,2,2,5,115,1.708,9.4,1.1,6.0,6.0,1.00,,1
Derick Himpsl*,20,2,1,.667,8.68,7,0,2,0,0,0,9.1,11,10,9,0,5,0,8,1,0,1,45,1.714,10.6,0.0,4.8,7.7,1.60,,0
Joe Johnson,21,2,2,.500,3.54,15,0,10,0,0,3,20.1,22,11,8,0,9,2,20,2,0,3,94,1.525,9.7,0.0,4.0,8.9,2.22,,0
Steve Kent*,17,1,4,.200,4.00,11,6,0,0,0,0,36.0,32,18,16,1,16,0,20,0,1,9,152,1.333,8.0,0.3,4.0,5.0,1.25,,0
Jeff Locke*,18,4,3,.571,4.22,10,5,1,0,0,0,32.0,38,18,15,4,5,0,38,1,1,1,135,1.344,10.7,1.1,1.4,10.7,7.60,,1
Jeff Lyman,19,0,0,,1.50,2,2,0,0,0,0,6.0,2,1,1,0,1,0,9,0,0,0,22,0.500,3.0,0.0,1.5,13.5,9.00,,0
Mike Mehlich,18,1,0,1.000,3.22,13,0,3,0,0,2,22.1,15,8,8,1,7,0,25,3,0,3,92,0.985,6.0,0.4,2.8,10.1,3.57,,0
Jose Ortegano*,18,3,3,.500,3.30,12,5,1,0,0,0,46.1,43,20,17,3,10,0,31,0,1,2,188,1.144,8.4,0.6,1.9,6.0,3.10,,0
Edgar Osuna*,18,0,1,.000,0.92,6,2,3,0,0,2,19.2,15,4,2,0,1,0,18,1,1,0,72,0.814,6.9,0.0,0.5,8.2,18.00,,0
Nelson Payano*,23,0,0,,7.20,3,0,0,0,0,0,5.0,5,5,4,0,4,0,5,0,0,1,24,1.800,9.0,0.0,7.2,9.0,1.25,,0
Cory Rasmus,18,0,0,,8.59,3,1,0,0,0,0,7.1,7,7,7,0,5,0,3,1,0,3,33,1.636,8.6,0.0,6.1,3.7,0.60,,1
Carlos Rivas*,21,0,1,.000,0.00,3,3,0,0,0,0,5.2,4,3,0,0,2,0,5,2,0,0,27,1.059,6.4,0.0,3.2,7.9,2.50,,0
Chad Rodgers*,18,3,2,.600,2.31,11,5,3,0,0,1,39.0,31,14,10,1,13,0,30,4,3,2,165,1.128,7.2,0.2,3.0,6.9,2.31,,0
Julio Sanchez,20,1,0,1.000,4.50,11,0,8,0,0,2,16.0,14,9,8,0,4,0,13,3,0,3,67,1.125,7.9,0.0,2.3,7.3,3.25,,0
Clint Sodowsky,33,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Jesse Warren*,20,2,2,.500,5.09,12,0,6,0,0,0,17.2,12,10,10,2,10,0,4,0,0,5,71,1.245,6.1,1.0,5.1,2.0,0.40,,0
Sean White,25,0,0,,0.00,3,0,0,0,0,0,7.0,3,0,0,0,0,0,6,0,0,1,24,0.429,3.9,0.0,0.0,7.7,,,1
25 Players,19.0,23,27,.460,3.74,50,50,50,0,7,15,442.2,394,224,184,18,164,3,366,25,11,52,1883,1.261,8.0,0.4,3.3,7.4,2.23,,0
