Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
James Baxter*,22,0,0,,7.71,2,0,2,0,0,0,2.1,4,2,2,0,3,0,4,0,0,0,13,3.000,15.4,0.0,11.6,15.4,1.33,,0
Hayden Beard,21,5,2,.714,5.34,15,0,9,0,0,2,30.1,25,21,18,2,17,0,19,4,0,6,136,1.385,7.4,0.6,5.0,5.6,1.12,,0
Alex Beras,22,1,2,.333,6.14,17,0,9,0,0,2,22.0,22,18,15,0,22,0,19,2,1,10,110,2.000,9.0,0.0,9.0,7.8,0.86,,0
Angel Calero*,19,2,2,.500,6.83,9,3,1,0,0,0,27.2,28,27,21,2,23,0,27,1,2,4,133,1.843,9.1,0.7,7.5,8.8,1.17,,0
Zac Clements,26,1,1,.500,3.66,7,3,1,0,0,0,32.0,24,17,13,0,29,0,27,4,0,8,148,1.656,6.8,0.0,8.2,7.6,0.93,,0
Kevin Deaton,24,0,0,,2.31,3,3,0,0,0,0,11.2,11,3,3,1,2,0,10,1,0,0,48,1.114,8.5,0.8,1.5,7.7,5.00,,0
Matt Durkin,23,0,1,.000,8.59,6,5,0,0,0,0,14.2,20,16,14,2,12,0,13,2,0,1,77,2.182,12.3,1.2,7.4,8.0,1.08,,0
Blake Eager,24,1,1,.500,4.00,3,2,0,0,0,0,9.0,12,5,4,1,1,0,8,0,0,1,39,1.444,12.0,1.0,1.0,8.0,8.00,,0
Anderson Garcia,25,0,0,,3.00,2,0,0,0,0,0,3.0,0,1,1,0,2,0,3,0,2,1,11,0.667,0.0,0.0,6.0,9.0,1.50,,1
Nathan Hedrick,19,3,4,.429,5.16,11,5,0,0,0,0,29.2,34,24,17,2,19,0,20,7,0,2,147,1.787,10.3,0.6,5.8,6.1,1.05,,0
John Holdzkom,18,2,5,.286,7.71,16,2,6,0,0,3,23.1,28,28,20,0,20,0,23,2,1,16,122,2.057,10.8,0.0,7.7,8.9,1.15,,1
Steven Holquin,21,0,2,.000,3.81,6,3,0,0,0,0,28.1,25,13,12,2,7,0,29,0,0,1,117,1.129,7.9,0.6,2.2,9.2,4.14,,0
Philip Humber,23,0,0,,6.75,1,1,0,0,0,0,4.0,7,3,3,0,1,0,7,1,0,1,20,2.000,15.8,0.0,2.3,15.8,7.00,,1
Kyle Johnson,21,0,1,.000,21.94,4,1,0,0,0,0,5.1,12,15,13,1,9,0,1,0,0,2,34,3.938,20.3,1.7,15.2,1.7,0.11,,0
William Jostock,19,0,1,.000,6.85,13,0,4,0,0,1,22.1,24,22,17,2,15,0,18,3,0,3,109,1.746,9.7,0.8,6.0,7.3,1.20,,0
Jonathan Koller,22,1,0,1.000,4.43,8,2,0,0,0,0,20.1,25,11,10,0,6,0,21,0,0,1,88,1.525,11.1,0.0,2.7,9.3,3.50,,0
David Koons,22,1,0,1.000,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,13,0.500,4.5,0.0,0.0,9.0,,,0
J.J. Leaper,19,2,2,.500,4.18,9,6,1,0,0,0,28.0,35,13,13,1,10,0,20,3,0,7,128,1.607,11.3,0.3,3.2,6.4,2.00,,0
Kevin Mulvey,21,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,,1
Stanly Pujols,21,2,1,.667,4.46,13,2,4,0,0,1,36.1,41,20,18,2,12,0,18,1,0,2,156,1.459,10.2,0.5,3.0,4.5,1.50,,0
Matthew Rainey,22,0,0,,1.13,10,1,5,0,0,1,16.0,10,2,2,0,8,0,15,0,0,1,66,1.125,5.6,0.0,4.5,8.4,1.88,,0
Yury Santana,23,0,0,,0.00,10,0,8,0,0,1,14.2,3,1,0,0,5,0,19,0,0,1,52,0.545,1.8,0.0,3.1,11.7,3.80,,0
Scott Schafer,18,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,2,0,3,1,0,0,10,1.500,4.5,0.0,9.0,13.5,1.50,,0
Luis Simeoli,18,0,2,.000,6.26,9,4,2,0,0,0,23.0,22,20,16,4,21,0,12,1,0,0,114,1.870,8.6,1.6,8.2,4.7,0.57,,0
Josh Stinson,18,1,2,.333,2.00,9,4,1,0,0,0,27.0,27,10,6,0,5,0,14,0,0,1,110,1.185,9.0,0.0,1.7,4.7,2.80,,1
Mike Swindell,24,0,1,.000,4.05,2,2,0,0,0,0,6.2,6,3,3,0,2,0,7,0,0,0,27,1.200,8.1,0.0,2.7,9.5,3.50,,0
Lino Urdaneta,26,0,0,,1.29,6,0,0,0,0,0,7.0,8,3,1,0,0,0,6,0,0,0,28,1.143,10.3,0.0,0.0,7.7,,,1
David Williams*,27,1,0,1.000,0.00,2,2,0,0,0,0,8.0,2,0,0,0,0,0,10,0,0,0,26,0.250,2.3,0.0,0.0,11.3,,,1
28 Players,21.0,23,30,.434,4.73,53,53,53,0,4,11,460.2,459,298,242,22,253,0,378,33,6,69,2089,1.546,9.0,0.4,4.9,7.4,1.49,,0
