Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Greg Acheatel,22,2,0,1.000,2.70,11,0,2,0,0,0,13.1,8,4,4,3,4,1,12,0,0,0,51,0.900,5.4,2.0,2.7,8.1,3.00,,0
Douglas Brooks,23,0,1,.000,1.64,12,1,3,0,0,0,22.0,18,8,4,1,6,2,14,1,0,3,90,1.091,7.4,0.4,2.5,5.7,2.33,,0
Jesus Castillo,22,2,5,.286,2.88,14,14,0,0,0,0,72.0,65,29,23,3,25,0,55,8,0,4,303,1.250,8.1,0.4,3.1,6.9,2.20,,0
Paul Coleman*,22,1,1,.500,2.70,13,2,1,0,0,0,40.0,38,17,12,1,20,1,38,3,0,5,178,1.450,8.6,0.2,4.5,8.6,1.90,,0
Chales Dasni,20,4,3,.571,5.63,13,8,0,0,0,0,48.0,54,36,30,7,26,0,64,2,0,10,233,1.667,10.1,1.3,4.9,12.0,2.46,,0
Michael Gardner,22,0,1,.000,8.10,3,0,0,0,0,0,6.2,12,8,6,0,6,1,6,1,0,1,41,2.700,16.2,0.0,8.1,8.1,1.00,,0
Kalen Gearhart,20,0,1,.000,7.89,18,0,8,0,0,0,21.2,32,22,19,5,6,0,18,5,1,1,111,1.754,13.3,2.1,2.5,7.5,3.00,,0
Javy Guerra,20,1,3,.250,4.82,7,7,0,0,0,0,28.0,37,18,15,1,20,0,22,4,0,6,140,2.036,11.9,0.3,6.4,7.1,1.10,,1
Nathan Hochgesang,24,2,0,1.000,5.79,6,0,1,0,0,0,9.1,11,8,6,0,5,0,11,0,0,0,45,1.714,10.6,0.0,4.8,10.6,2.20,,0
Steve Johnson,18,5,5,.500,3.89,14,14,0,0,0,0,78.2,79,37,34,4,25,1,86,10,0,6,337,1.322,9.0,0.5,2.9,9.8,3.44,,1
Joseph Jones,23,1,0,1.000,6.60,10,0,2,0,0,0,15.0,22,11,11,0,1,0,12,3,0,2,69,1.533,13.2,0.0,0.6,7.2,12.00,,0
Bryan Morris,19,4,5,.444,5.13,14,14,0,0,0,0,59.2,64,44,34,3,40,0,79,1,3,11,285,1.743,9.7,0.5,6.0,11.9,1.98,,1
Joe Norrito,23,0,0,,1.17,5,0,3,0,0,0,7.2,11,3,1,0,2,0,3,0,0,0,36,1.696,12.9,0.0,2.3,3.5,1.50,,0
Miguel Ramirez,22,2,3,.400,3.82,25,0,22,0,0,8,35.1,26,16,15,4,9,1,46,4,1,1,145,0.991,6.6,1.0,2.3,11.7,5.11,,0
Wayne Renfrow,22,0,0,,54.00,1,0,0,0,0,0,0.1,2,2,2,0,1,0,1,0,0,2,4,9.000,54.0,0.0,27.0,27.0,1.00,,0
Jesus Rodriguez,20,3,0,1.000,5.40,16,2,1,0,0,1,45.0,71,32,27,2,5,0,44,0,1,3,206,1.689,14.2,0.4,1.0,8.8,8.80,,0
Miguel Sanfler*,21,2,1,.667,2.18,23,0,9,0,0,0,33.0,32,18,8,0,17,0,31,2,1,9,152,1.485,8.7,0.0,4.6,8.5,1.82,,0
Josh Wall,19,3,5,.375,5.86,14,14,0,0,0,0,66.0,80,56,43,5,33,1,41,4,0,12,307,1.712,10.9,0.7,4.5,5.6,1.24,,1
Cody White*,21,4,2,.667,2.68,25,0,11,0,0,0,43.2,30,17,13,2,23,3,44,5,1,7,188,1.214,6.2,0.4,4.7,9.1,1.91,,0
Garrett White*,22,1,3,.250,7.62,24,0,13,0,0,4,28.1,32,25,24,2,14,2,40,3,0,1,132,1.624,10.2,0.6,4.4,12.7,2.86,,0
20 Players,20.8,37,39,.487,4.40,76,76,76,0,2,13,673.2,724,411,329,43,288,13,667,56,8,84,3053,1.502,9.7,0.6,3.8,8.9,2.32,,0
