Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edulin Abreu,21,3,2,.600,1.91,10,5,2,0,0,0,33.0,34,12,7,1,8,0,26,0,3,2,144,1.273,9.3,0.3,2.2,7.1,3.25,,0
Robert Almonte,20,0,1,.000,2.13,7,0,3,0,0,0,12.2,7,3,3,1,8,0,10,1,0,3,53,1.184,5.0,0.7,5.7,7.1,1.25,,0
Manny Alvarez,20,2,3,.400,2.79,14,0,6,0,0,0,19.1,14,7,6,1,8,0,15,0,0,1,79,1.138,6.5,0.5,3.7,7.0,1.88,,0
Cory Anderson,22,0,1,.000,0.00,3,0,1,0,0,0,2.2,1,2,0,0,1,0,2,0,0,0,14,0.750,3.4,0.0,3.4,6.8,2.00,,0
Tony Armas,28,0,1,.000,5.40,1,1,0,0,0,0,5.0,8,3,3,0,1,0,7,0,0,0,24,1.800,14.4,0.0,1.8,12.6,7.00,,1
Francis Beltran,26,0,0,,1.29,6,1,0,0,0,0,7.0,7,1,1,0,2,0,5,0,0,0,28,1.286,9.0,0.0,2.6,6.4,2.50,,1
Wuillys Bravo*,18,1,1,.500,2.54,9,8,1,0,0,0,39.0,32,15,11,1,16,0,30,0,0,2,158,1.231,7.4,0.2,3.7,6.9,1.88,,0
Ryan Buchter*,19,1,1,.500,7.24,11,1,4,0,0,0,13.2,18,11,11,1,13,0,12,0,0,2,70,2.268,11.9,0.7,8.6,7.9,0.92,,1
Adam Carr,22,1,0,1.000,3.06,10,0,4,0,0,1,17.2,13,6,6,1,7,0,19,0,0,2,72,1.132,6.6,0.5,3.6,9.7,2.71,,0
Yonatan Cuello,22,0,2,.000,1.50,8,1,6,0,0,1,18.0,14,5,3,1,3,0,14,1,0,1,72,0.944,7.0,0.5,1.5,7.0,4.67,,0
Marco Estrada,22,2,0,1.000,1.52,5,4,0,0,0,0,23.2,14,4,4,1,6,0,27,0,0,0,91,0.845,5.3,0.4,2.3,10.3,4.50,,1
Rudy Garza,22,0,0,,0.00,1,0,1,0,0,1,2.1,2,0,0,0,0,0,3,0,0,0,8,0.857,7.7,0.0,0.0,11.6,,,0
Ryan Harrison,19,0,0,,5.79,3,0,1,0,0,1,4.2,5,3,3,0,3,0,2,2,0,0,21,1.714,9.6,0.0,5.8,3.9,0.67,,0
Gus Hlebovy,23,1,0,1.000,1.59,9,0,2,0,0,2,11.1,11,2,2,0,1,0,8,1,0,0,45,1.059,8.7,0.0,0.8,6.4,8.00,,0
Desmond Jones,20,1,1,.500,6.23,8,0,1,0,0,0,8.2,9,8,6,1,11,0,15,1,0,7,45,2.308,9.3,1.0,11.4,15.6,1.36,,0
Oscar Lira,23,4,5,.444,3.88,12,6,2,0,0,0,46.1,48,26,20,0,17,0,30,3,1,6,205,1.403,9.3,0.0,3.3,5.8,1.76,,0
Randy Matias,19,0,0,,10.24,9,0,7,0,0,0,9.2,17,11,11,1,6,0,5,0,1,1,51,2.379,15.8,0.9,5.6,4.7,0.83,,0
Yunior Novoa*,21,1,1,.500,1.74,7,6,1,0,0,0,31.0,25,8,6,0,9,0,35,1,1,2,125,1.097,7.3,0.0,2.6,10.2,3.89,,0
Matthew Perks,20,2,2,.500,1.71,6,4,0,0,0,0,26.1,27,11,5,0,8,0,19,1,0,0,116,1.329,9.2,0.0,2.7,6.5,2.38,,0
Eduardo Pichardo,18,0,0,,18.47,7,0,1,0,0,0,6.1,4,13,13,0,16,0,7,2,0,3,40,3.158,5.7,0.0,22.7,9.9,0.44,,0
Friedel Pinkston,22,0,0,,13.50,1,0,0,0,0,0,1.1,2,2,2,0,3,0,2,0,0,1,9,3.750,13.5,0.0,20.3,13.5,0.67,,0
Jonathan Rincon,21,1,3,.250,6.17,7,4,1,0,0,0,23.1,37,16,16,2,4,0,13,0,0,0,108,1.757,14.3,0.8,1.5,5.0,3.25,,0
Jose Sanchez,24,1,2,.333,2.52,8,5,0,0,0,0,35.2,30,17,10,1,5,0,33,4,0,2,147,0.981,7.6,0.3,1.3,8.3,6.60,,0
Gabriel Sosa*,20,0,0,,6.75,4,0,0,0,0,0,2.2,2,4,2,0,5,0,5,0,1,0,15,2.625,6.8,0.0,16.9,16.9,1.00,,0
Rhys Taylor,20,0,0,,1.42,3,1,1,0,0,0,6.1,8,2,1,0,2,0,3,0,0,1,30,1.579,11.4,0.0,2.8,4.3,1.50,,0
Michael Watkins,18,0,0,,inf,1,0,0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,1,,,,,,0.00,,0
Joseph Welsh*,21,0,2,.000,1.08,11,1,3,0,0,1,25.0,16,6,3,0,10,0,20,2,0,1,103,1.040,5.8,0.0,3.6,7.2,2.00,,0
Josh Wilkie,21,2,2,.500,4.94,13,1,6,0,0,2,27.1,33,19,15,0,11,0,31,1,0,0,129,1.610,10.9,0.0,3.6,10.2,2.82,,0
Colton Willems,17,0,1,.000,3.38,5,5,0,0,0,0,16.0,23,8,6,1,3,0,8,2,0,2,73,1.625,12.9,0.6,1.7,4.5,2.67,,0
29 Players,20.9,23,31,.426,3.35,54,54,54,0,3,9,476.0,461,226,177,14,188,0,406,22,7,39,2076,1.363,8.7,0.3,3.6,7.7,2.16,,0
