Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brandon Alford*,23,2,3,.400,5.91,11,3,0,0,0,0,35.0,40,26,23,2,17,0,26,3,1,1,159,1.629,10.3,0.5,4.4,6.7,1.53,,0
Grant Balfour,28,0,0,,13.50,2,2,0,0,0,0,1.1,1,2,2,0,3,0,2,1,0,0,8,3.000,6.8,0.0,20.3,13.5,0.67,,1
Jeremy Burchett,22,0,0,,2.70,3,0,0,0,0,0,6.2,6,4,2,0,2,0,3,3,0,2,29,1.200,8.1,0.0,2.7,4.1,1.50,,0
Brandon Camardese*,22,0,1,.000,9.00,2,2,0,0,0,0,7.0,7,7,7,0,0,0,4,2,0,0,30,1.000,9.0,0.0,0.0,5.1,,,0
William Caudill,23,0,2,.000,4.57,13,0,6,0,0,1,21.2,16,14,11,0,14,1,14,3,0,1,101,1.385,6.6,0.0,5.8,5.8,1.00,,0
Matt Clark*,19,1,0,1.000,3.75,8,1,3,0,0,0,12.0,7,7,5,0,17,0,7,3,0,2,59,2.000,5.3,0.0,12.8,5.3,0.41,,0
Greg Dicso,22,0,0,,0.00,3,0,2,0,0,0,3.2,1,0,0,0,2,0,2,0,0,0,15,0.818,2.5,0.0,4.9,4.9,1.00,,0
Daniel Donaldson*,21,0,1,.000,4.91,9,2,1,0,0,0,25.2,22,14,14,3,12,0,25,1,0,0,112,1.325,7.7,1.1,4.2,8.8,2.08,,0
Richie Gardner,24,1,0,1.000,1.64,4,0,0,0,0,0,11.0,5,3,2,0,3,0,14,1,0,0,39,0.727,4.1,0.0,2.5,11.5,4.67,,0
Rafael Gonzalez,20,0,1,.000,15.00,1,1,0,0,0,0,3.0,6,5,5,0,2,0,0,0,0,0,15,2.667,18.0,0.0,6.0,0.0,0.00,,0
Chris Gruler,22,1,1,.500,3.60,5,5,0,0,0,0,15.0,17,9,6,1,8,0,11,1,0,3,73,1.667,10.2,0.6,4.8,6.6,1.38,,0
Andres Herrera*,18,0,1,.000,13.50,2,2,0,0,0,0,4.0,5,7,6,0,4,0,0,2,0,0,23,2.250,11.3,0.0,9.0,0.0,0.00,,0
Jarred Leach,18,0,1,.000,4.76,12,0,0,0,0,0,22.2,22,13,12,0,19,2,15,3,0,1,108,1.809,8.7,0.0,7.5,6.0,0.79,,0
Derrik Lutz,21,1,0,1.000,1.59,2,0,0,0,0,0,5.2,3,1,1,0,0,0,5,0,0,0,19,0.529,4.8,0.0,0.0,7.9,,,0
Ruben Medina,19,1,1,.500,0.00,10,0,5,0,0,2,12.0,8,1,0,0,4,0,4,1,0,1,45,1.000,6.0,0.0,3.0,3.0,1.00,,0
Luis Montano,21,0,3,.000,3.52,10,8,0,0,0,0,38.1,49,19,15,2,9,0,34,0,0,3,171,1.513,11.5,0.5,2.1,8.0,3.78,,0
Justin Newman,22,0,6,.000,9.70,14,0,8,0,0,1,21.1,31,25,23,4,14,1,9,1,0,5,105,2.109,13.1,1.7,5.9,3.8,0.64,,0
Robert Nickols*,20,0,0,,3.00,2,0,0,0,0,0,3.0,2,1,1,0,4,0,4,0,1,2,15,2.000,6.0,0.0,12.0,12.0,1.00,,0
Adam Pointer,21,2,1,.667,2.41,11,0,8,0,0,1,18.2,13,6,5,1,4,0,18,1,0,1,73,0.911,6.3,0.5,1.9,8.7,4.50,,0
Josh Ravin,18,0,1,.000,4.29,7,6,0,0,0,0,21.0,21,13,10,0,10,0,22,2,1,6,93,1.476,9.0,0.0,4.3,9.4,2.20,,1
Brandon Rice,18,1,2,.333,2.73,10,9,0,0,0,0,33.0,28,16,10,0,10,0,20,2,0,7,142,1.152,7.6,0.0,2.7,5.5,2.00,,0
Josh Roenicke,23,1,0,1.000,1.17,7,0,4,0,0,0,7.2,8,2,1,0,3,1,9,1,0,1,36,1.435,9.4,0.0,3.5,10.6,3.00,,1
Jose Rojas,23,0,0,,0.00,3,0,3,0,0,3,2.2,3,0,0,0,0,0,5,0,0,0,11,1.125,10.1,0.0,0.0,16.9,,,0
Javier Rumbos,20,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,,0
Eric Schaler,22,0,1,.000,20.25,4,0,0,0,0,0,2.2,5,7,6,0,2,0,2,4,0,3,19,2.625,16.9,0.0,6.8,6.8,1.00,,0
Wes Smiley,24,1,0,1.000,2.45,2,0,0,0,0,0,3.2,1,1,1,0,2,0,3,0,0,0,13,0.818,2.5,0.0,4.9,7.4,1.50,,0
Lee Tabor*,21,2,1,.667,3.69,9,5,0,0,0,0,31.2,34,17,13,4,3,0,27,0,0,2,133,1.168,9.7,1.1,0.9,7.7,9.00,,0
Daryl Thompson,20,0,0,,2.57,5,4,0,0,0,0,14.0,10,4,4,1,4,0,16,2,0,0,52,1.000,6.4,0.6,2.6,10.3,4.00,,1
Nicholas Wandless,22,2,2,.500,2.18,16,0,6,0,0,1,33.0,25,8,8,0,9,0,40,1,1,1,129,1.030,6.8,0.0,2.5,10.9,4.44,,0
Christopher White,23,0,1,.000,3.45,6,3,0,0,0,0,15.2,19,11,6,1,6,0,15,2,0,0,74,1.596,10.9,0.6,3.4,8.6,2.50,,0
Ryan Williams*,23,2,4,.333,3.00,10,0,5,0,0,0,18.0,17,10,6,1,4,0,19,2,0,0,79,1.167,8.5,0.5,2.0,9.5,4.75,,0
Andy Yount,29,0,0,,0.00,5,0,1,0,0,0,5.2,2,1,0,0,5,0,1,1,0,3,24,1.235,3.2,0.0,7.9,1.6,0.20,,0
32 Players,21.2,18,34,.346,4.04,53,53,53,0,1,9,456.2,434,254,205,20,196,5,377,43,4,45,2005,1.380,8.6,0.4,3.9,7.4,1.92,,0
